,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
6342,NAKH900103,composition,_tripeptide_composition,Composition,0.5631207990560269,3.845061257232964,14.784496071873944,1.5129316748661588,2.9587352308250847,0.5875052535425755
6343,TANS770104,sec_struct,_distribution,CTD,0.5631197766620288,3.8109914849664386,14.523656098486702,1.512929904571824,2.9561995891836417,0.5905623263106028
6344,NAKH900104,composition,_transition,CTD,0.5630975686234712,4.077493424458913,16.625952626505676,1.5128914524710562,3.3307096057362013,0.5846804397781324
6345,JANJ790102,hydrophobic,_tripeptide_composition,Composition,0.5630923221862227,3.801944882201005,14.454784887294412,1.5128823689571922,2.7554969304408603,0.583951114070039
6346,YANJ020101,geometry,_transition,CTD,0.5630027779878826,3.596619468631988,12.935671602142643,1.5127273602151345,2.814529431268645,0.5714075848759629
6347,KARS160102,meta,_ctd,CTD,0.5629940317312976,3.7832754242499997,14.313172935734016,1.5127122222435772,3.157168798454985,0.5711816306724471
6348,GEOR030109,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5629514721963105,4.651336929845242,21.634935234942162,1.5126385669260798,3.6338757786450353,0.5751782264929209
6349,CORJ870105,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5629178683123395,3.9949133694884487,15.959332829717551,1.51258041823475,3.2170044187997533,0.5820044540854292
6350,NADH010104,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5628895523371739,3.592067154289515,12.902946440925575,1.5125314250301214,2.9290827705044706,0.576493065033979
6351,CHAM830108,geometry,_distribution,CTD,0.5628713336583631,3.4325517948057556,11.782411824024214,1.5124999050069845,2.672788242035245,0.5628723934366877
6352,FUKS010112,composition,_seq_order_coupling_number,Quasi-Sequence-Order,0.5627339559203278,3.7137934030182804,13.792261440302099,1.5122622920695203,2.9791702956702664,0.569975168807574
6353,CHOP780202,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5627034671324257,3.572882244163794,12.76548753066091,1.5122095728681364,2.875379380898832,0.5629664608436259
6354,CHAM830104,geometry,_quasi_seq_order,Quasi-Sequence-Order,0.5626803097029158,3.8841346260158347,15.086501793015168,1.5121695342522605,2.9431371120721446,0.5756304621864705
6355,RACS770103,geometry,_amp_pseudo_aa_composition,Pseudo Composition,0.5626782560125334,3.7827810046750927,14.309432129330705,1.512165983626528,2.878545178834842,0.5891061034192463
6356,LEVM760102,geometry,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.562654605358151,3.9303034661211207,15.447285335803695,1.5121250958076509,3.084826149095666,0.5648091544594966
6357,BEGF750101,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.5626298368256457,4.213699520736995,17.755263651059185,1.5120822789296327,3.1992256251997992,0.5686495593402863
6358,CHOP780214,sec_struct,_distribution,CTD,0.5625863231658634,3.40496212490926,11.593767072066584,1.5120070665234397,2.75608582957149,0.5630086158910832
6359,QIAN880139,sec_struct,_aa_composition,Composition,0.5625642525464045,3.9453147784822633,15.565508701310549,1.5119689222317148,3.241379734405698,0.5626852572094306
6360,PONP930101,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.562531598717745,3.4118259102814927,11.640556042068138,1.5119124924469332,2.5111211862117906,0.5805052228583716
6361,DIGM050101,composition,_ctd,CTD,0.562508370394841,3.5719516097900206,12.758838302681518,1.5118723549272977,2.8755377455017697,0.5762725580869763
6362,KARS160115,meta,_quasi_seq_order,Quasi-Sequence-Order,0.5624011804050095,3.89931731789504,15.204675545636169,1.51168717674545,3.19498147307075,0.5762612339469925
6363,VASM830102,meta,_ctd,CTD,0.5623806515780276,3.5646531623231588,12.706752167660497,1.5116517195283892,2.7731233483212137,0.5726039182547289
6364,CHOP780205,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5622174431796232,4.10438265095132,16.845956945430185,1.511369916095689,3.435423800120107,0.5707809266979205
6365,CRAJ730102,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5622046751439432,4.278631028142046,18.306683474979863,1.5113478768405635,3.4575713178914187,0.5672321215602217
6366,FASG760101,geometry,_transition,CTD,0.5621874908776641,3.790600372917081,14.368651187159115,1.5113182161311658,3.160393180289562,0.5743526699508104
6367,TANS770101,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5621668656888055,3.9340664890407457,15.476879140193379,1.5112826185617978,3.428249499015692,0.5654766497703125
6368,AVBF000102,polar,_transition,CTD,0.5621221433751714,3.823450381413246,14.618772819129097,1.5112054397548702,3.1416314703988792,0.5701358853536808
6369,OOBM850103,sec_struct,_transition,CTD,0.5620274783637602,3.8006481355711568,14.44492625042051,1.5110421121438282,2.917801920463181,0.5769796321011815
6370,RICJ880112,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5620139021193946,3.9872718932594453,15.89833715077676,1.5110186930946468,3.2861919562372464,0.563290040589133
6371,ISOY800105,sec_struct,_transition,CTD,0.5619144108233929,3.851314527210536,14.832623587502916,1.5108471036289273,3.113301868365958,0.5656836662259882
6372,FASG760101,geometry,_amp_pseudo_aa_composition,Pseudo Composition,0.5619090317684952,3.8185111485838443,14.58102739185911,1.5108378282100665,3.123298519249075,0.6159872135449281
6373,NISK860101,geometry,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5618508335531008,3.337832246989558,11.14112410904336,1.5107374845462027,2.71399358695394,0.6213599116115387
6374,CHAM830102,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5618318265276914,4.025364829004721,16.203562006588204,1.510704717518724,3.392229200563582,0.5637741590575109
6375,RACS820114,geometry,_amp_pseudo_aa_composition,Pseudo Composition,0.5617068844246436,3.6088406613515547,13.023730919024327,1.510489377519922,2.763565191357616,0.567999651470973
6376,NADH010102,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.5617032116625764,4.066916186920866,16.53980727143896,1.5104830488405223,3.1228640224494635,0.5718688672181831
6377,FAUJ880113,polar,_seq_order_coupling_number,Quasi-Sequence-Order,0.5617022897785987,3.963655549701759,15.710565316681553,1.5104814603188152,3.2540057042252917,0.562400628863742
6378,MEIH800102,geometry,_quasi_seq_order,Quasi-Sequence-Order,0.5616954247082542,3.89898148888234,15.20205665064715,1.5104696310992858,2.99146615657025,0.5630506654467862
6379,NAKH900108,composition,_composition,CTD,0.5616637284014601,4.099185546124444,16.80332214155555,1.5104150187189587,3.226280455043693,0.5746825978396493
6380,ZASB820101,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.5616605981508682,3.686866056010305,13.592981314960982,1.5104096256537596,2.9431624554289955,0.5740327790773299
6381,FASG760105,polar,_distribution,CTD,0.561445424222565,3.682976596147063,13.564316607767005,1.5100390439005307,2.9201758919456244,0.5635320428699496
6382,FAUJ880107,observable,_transition,CTD,0.5614331578551159,3.8297628498968352,14.66708348644993,1.5100179264544396,3.062809767849996,0.6082246610527591
6383,FUKS010111,composition,_transition,CTD,0.5614175228606029,3.4716435481894687,12.052308925685566,1.5099910109554862,2.6126538549891847,0.5614304671336894
6384,EISD860101,hydrophobic,_transition,CTD,0.5614068901574139,4.3666286634877345,19.067445884792676,1.509972707677135,3.3514033724912475,0.572774435433353
6385,DESM900101,composition,_aa_composition,Composition,0.5613593355751434,3.823101695687883,14.616106575571568,1.5098908547238274,3.093719374727558,0.5679104245534674
6386,MONM990101,sec_struct,_transition,CTD,0.5613150500329673,4.566276890323915,20.850884639106244,1.5098146405492034,3.763594882349224,0.5707107412757098
6387,GRAR740101,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.5613109246579345,4.189897801425059,17.555243586386542,1.5098075414822154,3.5231667699493006,0.5656267657057288
6388,GRAR740103,geometry,_composition,CTD,0.5613097590305152,4.449512779654685,19.798163976310367,1.5098055356543292,3.676735836028135,0.5657320208034231
6389,WOLR790101,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5612907620631162,3.95268177454719,15.623693210837525,1.5097728465352502,2.9597438936140663,0.5623446720430885
6390,BLAS910101,hydrophobic,_ctd,CTD,0.5611804230700024,3.2936716499574747,10.848272937733595,1.5095830221773041,2.741368378088099,0.5777327768147116
6391,PALJ810103,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5611458422562327,3.70203256033614,13.705045077788958,1.5095235449719,3.081638459094065,0.5611476056989648
6392,GRAR740101,composition,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5611374092852082,3.9009652481554133,15.217529867316227,1.5095090417655002,3.182202384405872,0.5618698199806081
6393,ZHOH040102,observable,_transition,CTD,0.5610428160148893,4.032808373206027,16.263543375000644,1.5093463868466481,3.5127818581297565,0.5717751334351799
6394,BIGC670101,geometry,_conjoint_triad,Conjoint Triad,0.5610189195479895,3.522074439419302,12.405008356810791,1.5093053047380507,2.6202360131351456,0.57118568684174
6395,PRAM820102,hydrophobic,_composition,CTD,0.5609866436675139,4.174686969893679,17.428011296600065,1.5092498223110324,3.5184317477510643,0.5798815745962221
6396,MEEJ800101,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.5609741228613084,3.4964629341716416,12.225253050036166,1.5092283006191909,2.761401056345157,0.5680385106513205
6397,KIMC930101,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.560839442202888,3.8941370256885173,15.164303174838212,1.5089968596984071,2.920883887720705,0.5733481479277046
6398,QIAN880134,sec_struct,_aa_composition,Composition,0.5607854357656572,3.408765870958898,11.619684763014176,1.5089040826639266,2.641682064355129,0.629594527446703
6399,NAKH920105,composition,_quasi_seq_order,Quasi-Sequence-Order,0.5607516427025869,3.4833833946512693,12.1339598741322,1.5088460386544884,2.6927225287414536,0.5772502890217618
6400,GUYH850105,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.5607472791921052,3.8904475697328214,15.135582292840015,1.5088385442423378,3.1358872246937484,0.5675997137814008
6401,NAKH900107,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.5606993991313102,3.9574881317917643,15.66171231327267,1.5087563166632383,2.8444455719254336,0.5695091021670193
6402,MEIH800103,geometry,_aa_composition,Composition,0.5606926356436781,4.154741856814094,17.261879896763023,1.508744702364467,3.2900098759301613,0.5747303588497429
6403,ROBB760112,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5606671787349617,4.001523172163252,16.012187697359458,1.508700990023044,3.219185795293948,0.5632854467772899
6404,NAKH900105,composition,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5606420481438915,3.796362375672789,14.412367287423942,1.5086578417317178,3.083337693490936,0.5689287295416937
6405,JOND920102,composition,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5606342930952228,4.099803592740937,16.808389499051497,1.508644527348699,3.1932895168550965,0.5651666558522235
6406,ROBB760103,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.5604807406336307,3.6551606607029914,13.360199455550728,1.5083809708462848,2.8689384036657324,0.5689297498502617
6407,ROSG850101,hydrophobic,_transition,CTD,0.5604801567972353,3.9738270913094764,15.791301751625133,1.5083799690166575,3.1693245040428337,0.5640112921818192
6408,KANM800104,sec_struct,_distribution,CTD,0.5604203291292158,3.5832161986106112,12.839438325985478,1.5082773187659968,2.812168220026247,0.5616586862456812
6409,PALJ810108,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5603938952951906,3.5154462110258073,12.358362062615704,1.5082319711795484,2.9244162721032163,0.5603979831052253
6410,VHEG790101,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.560323381870065,3.7116548444687045,13.776381684468005,1.5081110244858424,2.9750859272999697,0.5893705110563342
6411,LEVM760103,geometry,_aa_composition,Composition,0.5603193165192858,3.438337337182104,11.822163644260522,1.5081040523641058,2.68504966836139,0.5641449400754561
6412,GEIM800106,sec_struct,_aa_composition,Composition,0.5603140976581357,3.487045937106825,12.159489367493217,1.5080951021010176,2.6121083685572763,0.5628151721997776
6413,NAKH900107,composition,_seq_order_coupling_number,Quasi-Sequence-Order,0.5601419395189,3.462522480124251,11.989061925365794,1.5077999429583218,2.7021762540344456,0.5717569759978145
6414,QIAN880118,sec_struct,_transition,CTD,0.5601136120893814,3.9213298356952997,15.376827680314127,1.5077513931674635,3.300686614618093,0.5607468671864354
6415,MAXF760104,sec_struct,_transition,CTD,0.5600242547723652,3.720403051570952,13.841398866138451,1.5075982762489875,3.031767921638837,0.6097625265063258
6416,MEEJ800101,hydrophobic,_distribution,CTD,0.5599902359133331,3.4970445079131935,12.229320290325829,1.5075399959916433,2.7537807215100507,0.6125408011064966
6417,KARS160107,meta,_composition,CTD,0.5599143238550623,3.5394826278982077,12.527937273193203,1.5074099697198076,2.9619088297114096,0.5854899296587647
6418,WERD780102,hydrophobic,_composition,CTD,0.559845415384892,3.9329275347645485,15.467918993709148,1.5072919686988506,2.9505937846092505,0.5606932784666636
6419,NAKH900103,composition,_seq_order_coupling_number,Quasi-Sequence-Order,0.5598429639028729,3.8562394192721174,14.870582458748157,1.50728777121477,3.2822403479080715,0.5610727942650666
6420,NAGK730101,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5597759985081898,3.9478094023981303,15.585199077663084,1.5071731250812495,3.4987204598116874,0.5635410963253775
6421,RACS820111,geometry,_distribution,CTD,0.5597601508466292,4.08362778903067,16.676015919343516,1.5071459973864225,3.2377671318693197,0.5846341444319282
6422,KIDA850101,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.559758598117121,3.876687198435688,15.028703634515143,1.5071433395353928,3.2017314111921027,0.5668952376345102
6423,RACS820104,geometry,_quasi_seq_order,Quasi-Sequence-Order,0.5597113353458669,3.264894231282933,10.659534341464575,1.5070624452399932,2.6617449730967224,0.6600628378446055
6424,ROBB760106,sec_struct,_moran_autocorrelation,Autocorrelation,0.5596511152691651,3.1774712616306555,10.096323618488709,1.5069593922719617,2.4998034654437435,0.6172966450990083
6425,RADA880104,hydrophobic,_geary_autocorrelation,Autocorrelation,0.5596419881555925,3.6986818720518393,13.680247590644898,1.506943775137241,2.7458607405568394,0.5610954638258709
6426,AVBF000102,polar,_distribution,CTD,0.5596359845097593,4.084368675478733,16.682067477231897,1.5069335027407302,3.2605812973877346,0.5613732569537033
6427,BULH740101,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.5595226739696096,3.96560607903334,15.72603157406618,1.5067396648043363,3.4475397149008926,0.5628303752684332
6428,KIDA850101,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.5595194750132565,3.7605750106177305,14.141924410482543,1.506734193503222,2.9243342981679907,0.5618184423980173
6429,JOND920101,composition,_transition,CTD,0.559328836601817,3.7666093690046187,14.187346138673371,1.5064082446897815,3.157942683780228,0.5784730756465398
6430,KANM800103,sec_struct,_composition,CTD,0.5593180264346558,3.6830856477550533,13.565119888699261,1.5063897680719671,3.074640655312795,0.5677477672351849
6431,ISOY800107,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5592589134515719,3.6610447524312106,13.403248679304106,1.506288744839067,2.879602602862062,0.5784313122269149
6432,VENT840101,observable,_amp_pseudo_aa_composition,Pseudo Composition,0.5592576217653351,3.9782370461479104,15.82636999534365,1.5062865375928818,3.2439278028965988,0.559727214402355
6433,QIAN880126,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5592502340217097,4.380476251465513,19.18857218965335,1.5062739135301404,3.5454104279281986,0.5840718146446725
6434,WOLS870102,meta,_aa_composition,Composition,0.5592371468893518,3.5986843407455926,12.95052898432754,1.5062515512186787,2.831143160181422,0.5595997165904169
6435,MEIH800101,geometry,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5592123252273895,3.8429143660873386,14.767990825080451,1.5062091405577946,2.9275422926968617,0.5824541938249567
6436,FAUJ880111,polar,_seq_order_coupling_number,Quasi-Sequence-Order,0.5591812632339858,4.238612412569175,17.965835183985483,1.5061560726200018,3.289055829796351,0.5658986520944473
6437,BUNA790103,observable,_transition,CTD,0.5590054433902574,3.94158817539541,15.536117344416919,1.5058557984770933,3.2531291271108764,0.5594134460275222
6438,KUMS000101,composition,_composition,CTD,0.55898895739749,4.1159911888660305,16.941383466822803,1.5058276520619052,3.259942384076159,0.6334292600237492
6439,QIAN880123,sec_struct,_composition,CTD,0.5589223911577215,4.167092344439722,17.36465860708814,1.5057140200562236,3.513533955087829,0.5676339926816392
6440,KARS160105,meta,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5588442911503309,3.95410836166072,15.634972935755224,1.505580732104985,3.3708454756569215,0.606309860794859
6441,KUMS000102,composition,_ctd,CTD,0.5587252492115127,3.410043799303555,11.628398713168624,1.505377639430676,2.7939498544849606,0.5595786233317888
6442,DAYM780101,composition,_ctd,CTD,0.5587008043894652,3.534595314451141,12.493364036939962,1.5053359452711506,2.9021273128073455,0.5616667863794929
6443,CEDJ970102,composition,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5586506672685128,3.6980010047972063,13.675211431481147,1.5052504400394457,3.0453301606354644,0.5689010224254366
6444,CORJ870108,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.5585950171451457,3.826768602558207,14.644157937525293,1.5051555498407065,2.9450379266231246,0.570501955868058
6445,FAUJ880112,polar,_composition,CTD,0.558439069153811,3.8967212210157234,15.18443627431427,1.5048897352082238,3.1887646273496117,0.56068216225007
6446,ROBB760101,sec_struct,_distribution,CTD,0.5583804985372061,3.4862421528707506,12.153884348452886,1.5047899374840223,2.812381495478407,0.558859729074707
6447,CIDH920103,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.5582464932521685,3.820341686611256,14.595010602459734,1.504561682250869,3.2210475867687824,0.5836538183855304
6448,NAKH900108,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.558156850949451,4.178860048091704,17.462871301537003,1.5044090497889004,3.4200314578862563,0.5639666297546206
6449,QIAN880134,sec_struct,_distribution,CTD,0.5581419728801027,3.380709718358243,11.429198199801872,1.5043837216413785,2.547927697309368,0.6206840393737633
6450,QIAN880111,sec_struct,_aa_composition,Composition,0.5581115251393919,3.4917923557910435,12.192613855960765,1.5043318919635815,2.9560813455151043,0.5582453280249806
6451,FINA770101,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5580011423084076,3.9411944506042214,15.53301369747351,1.5041440376527868,3.1662768645944515,0.5677637443363859
6452,AURR980115,sec_struct,_distribution,CTD,0.5579238805955655,3.7658754159346746,14.181817648341159,1.5040125921644618,2.945025617588764,0.5975197563842929
6453,KARS160111,meta,_composition,CTD,0.5579100784149528,4.057009258211058,16.459324121210233,1.5039891141179684,3.364981058076591,0.568352982342019
6454,BUNA790101,observable,_composition,CTD,0.5579025086076485,3.5526136009687894,12.621063397788427,1.5039762380479407,2.77681073649146,0.5582639939887406
6455,QIAN880119,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.557713769951649,3.5908294253172417,12.89405596172415,1.503655304765343,2.9418925459795258,0.5741078020323127
6456,KARS160119,meta,_ctd,CTD,0.5577030125735254,3.7557949414379004,14.105995642130521,1.5036370189896147,3.0028155698916295,0.557805380360856
6457,PALJ810107,sec_struct,_aa_composition,Composition,0.5576989360156216,3.1789115553575766,10.105478676785928,1.5036300896851238,2.5379045842016703,0.6068967509555069
6458,MAXF760103,sec_struct,_composition,CTD,0.5576428109963054,3.6485251372906076,13.311735677441447,1.5035346985092517,3.059828666628373,0.5594787853857863
6459,RACS820109,geometry,_amp_pseudo_aa_composition,Pseudo Composition,0.5576342840592785,3.739944523262725,13.98718503708285,1.5035202075496092,2.851413722121823,0.5603421548819243
6460,JUKT750101,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.5575352567765728,3.7260291140585706,13.883292958812097,1.503351947982562,2.8500649772870066,0.5630176264977591
6461,FAUJ880110,geometry,_amp_pseudo_aa_composition,Pseudo Composition,0.5574420203576957,3.9645780509122783,15.717879121775399,1.5031935794278901,3.118156216063738,0.577227115021063
6462,ZASB820101,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.5573818114482065,3.7933153783715823,14.38924155979034,1.5030913369912176,2.9302355436437915,0.5723613113975381
6463,GEIM800111,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5573691876528788,3.722997091440893,13.860707342877348,1.5030699028161003,3.0040708852438867,0.5580591301801778
6464,GEOR030101,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5573464878262044,3.6147472024800376,13.066397337837257,1.5030313626681426,2.7999973584243327,0.5586337393340489
6465,KARS160122,meta,_aa_composition,Composition,0.5572922549053088,3.987647291870831,15.901330924364773,1.502939297102917,3.289290169490171,0.5573599302095389
6466,KARS160116,meta,_seq_order_coupling_number,Quasi-Sequence-Order,0.5572783950752869,3.554447755548652,12.63409884692485,1.5029157714312626,2.9159907160402887,0.6148327179094042
6467,PALJ810101,sec_struct,_transition,CTD,0.5572307456572366,4.409968861876883,19.44782536272369,1.5028348997492513,3.664130174031484,0.5676457982003229
6468,PONJ960101,geometry,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5571867525913339,4.363591617550859,19.04093180476012,1.5027602453014086,3.3847372322852425,0.5588711788385405
6469,FUKS010111,composition,_seq_order_coupling_number,Quasi-Sequence-Order,0.5571742976020075,3.726038507799143,13.883362961602066,1.5027391117105577,3.155480643700499,0.5597271139648885
6470,TANS770110,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.5571721480722414,4.035376508461227,16.284263565040725,1.5027354644847144,3.20172073498833,0.5782003146987462
6471,WIMW960101,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.5571668529083378,3.294859083126939,10.856096377664091,1.5027264800010238,2.564872512441668,0.5703585673219811
6472,FAUJ880106,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.5570784697324394,4.52579568022123,20.482826539109144,1.5025765410659047,3.825256083363697,0.5613199811714564
6473,BEGF750101,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5570558674404125,3.6629296646701643,13.417053728320681,1.5025382042819484,2.9512519207579007,0.5570792372685047
6474,KARS160103,meta,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5570420900808517,3.575354491726324,12.7831597415076,1.502514837310054,2.8284022112731937,0.5570669825007069
6475,HUTJ700103,flexibility,_quasi_seq_order,Quasi-Sequence-Order,0.5570404686189525,3.8222015656198627,14.60922480822693,1.5025120873152817,2.873869010623334,0.558584771364852
6476,ROBB760113,sec_struct,_ctd,CTD,0.5569509158096858,4.026912650274234,16.216025492938655,1.5023602294476428,3.199667371146441,0.5569572151826818
6477,KARP850101,flexibility,_seq_order_coupling_number,Quasi-Sequence-Order,0.5568999139760569,3.814353971997216,14.54929622369094,1.5022737644097302,3.250466419520897,0.5578386371808757
6478,TANS770103,sec_struct,_ctd,CTD,0.5568269476907267,3.773245078854747,14.237378425101566,1.5021500882883527,2.9639288462153366,0.5584529804814302
6479,BULH740102,geometry,_transition,CTD,0.5567429406107121,4.349874152674468,18.92140514410542,1.5020077361029032,3.563310988931549,0.566239628676762
6480,KRIW790103,geometry,_aa_composition,Composition,0.5565839442300571,4.092754835905501,16.750642146827865,1.5017384233407185,3.402559730276404,0.5651915693413372
6481,TANS770107,sec_struct,_composition,CTD,0.5565693956782216,3.794072841876096,14.394988729461755,1.5017137878077969,3.119463173132314,0.5582248273149951
6482,ONEK900102,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5565269921954079,3.8059583263700536,14.485318782065539,1.501641991536193,3.0301836113784004,0.5594434999505371
6483,NAKH920101,composition,_distribution,CTD,0.5565230633380274,3.790393574405957,14.367083448897965,1.5016353398370847,3.0278969533219295,0.5569248466476389
6484,QIAN880120,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5565041731910744,3.763072256830828,14.160712810129862,1.5016033593622011,3.0061990404541925,0.558112781684867
6485,SUEM840101,observable,_composition,CTD,0.5564309416290089,4.011033962106679,16.088393445173207,1.501479399748023,3.069357804340304,0.5565022413793006
6486,PALJ810109,sec_struct,_ctd,CTD,0.5562110597332264,4.1613504051991415,17.31683719485106,1.501107388402896,3.196635375240285,0.5580807030769859
6487,CHOP780101,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.5561908039262385,2.8508699237657447,8.127459322232102,1.5010731321405821,2.255084973276145,0.5593286578717569
6488,GEOR030108,sec_struct,_aa_composition,Composition,0.5561709913445618,3.285676338000404,10.795668998095746,1.501039627721807,2.698571469985057,0.556600612217808
6489,MIYS990101,hydrophobic,_distribution,CTD,0.5559746162751661,4.012183873948405,16.09761943837163,1.5007076654398883,3.148803277758218,0.6096433072741527
6490,NAKH900112,composition,_quasi_seq_order,Quasi-Sequence-Order,0.5559556122502296,3.955475674830199,15.64578781417342,1.5006755517685626,2.967746182495955,0.5906745690303158
6491,OOBM850105,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5559269215414091,3.4772540554440403,12.091295766102025,1.5006270731027378,2.806767167115843,0.5603660394986005
6492,PALJ810108,sec_struct,_tripeptide_composition,Composition,0.555895070556023,3.251570986854132,10.572713882551554,1.5005732600229664,2.6597359731613914,0.5559594434375512
6493,DESM900102,composition,_transition,CTD,0.5558588234552675,3.327926420317517,11.075094259047363,1.5005120266327643,2.7274953115730245,0.5605720840096804
6494,ROSM880103,hydrophobic,_transition,CTD,0.5558337005352085,3.7898799657551545,14.363190154832292,1.500469590075994,3.046434746941514,0.5627526378694253
6495,RACS820106,geometry,_distribution,CTD,0.5558185224668348,3.785173190509874,14.3275360821547,1.5004439536799037,2.94340879010302,0.5558855084396503
6496,HOPT810101,polar,_transition,CTD,0.5557437978241371,4.326560769572033,18.719128092799746,1.5003177597709911,3.513047474355016,0.5604235256761438
6497,KUMS000102,composition,_transition,CTD,0.5556534753947697,3.310338089319554,10.958338265599837,1.500165267037856,2.709355365686746,0.5630808475671452
6498,CHAM830103,geometry,_distribution,CTD,0.5555539561522598,3.59437993004536,12.919567081512884,1.4999973010142227,2.7153684511793066,0.5556220036885355
6499,ROBB760101,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5555378697521396,4.080217108429852,16.648171651923665,1.499970156097418,3.29425330130008,0.5560624240653038
6500,RACS820104,geometry,_transition,CTD,0.5555085912634574,4.477807742492655,20.050762178727172,1.4999207540374495,3.5207655448569692,0.5572527669545908
6501,ISOY800107,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5554981892123139,3.719148289424797,13.832063998731396,1.4999032036661164,2.9556704040949326,0.5614094133887232
6502,BULH740101,hydrophobic,_transition,CTD,0.5554395071774723,3.7489528979517357,14.054647831060716,1.4998042067036723,3.0490192761227464,0.6173841706620747
6503,TANS770102,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5552300686373555,4.372237984134213,19.116464989906007,1.499451042327181,3.4903200491742874,0.5652930185014003
6504,AVBF000102,polar,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5550887062583902,3.950644194639573,15.60758955263936,1.499212811910001,2.942208182619118,0.5584319904478772
6505,BIGC670101,geometry,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5550431779419664,3.9223217420743848,15.384607848349438,1.4991361096570963,3.1951760928296955,0.5601583735168821
6506,MUNV940102,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5550000431264512,4.425766840679875,19.587412128061523,1.4990634506313727,3.6669303351308917,0.5555310067678851
6507,FUKS010105,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.5549878744163584,3.9301260609869333,15.445890855248669,1.4990429547929476,3.1276466128919274,0.5558739105654442
6508,WOLS870101,meta,_composition,CTD,0.5549299768334935,4.196834755877079,17.613421968137825,1.4989454490276286,3.6809929713143297,0.5550152331059781
