,Index + Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
3377,KARS160114 + norm_moreaubroto_autocorrelation,0.6065805726107136,4.741673138349309,22.48346415094339,1.2969181418383346,3.2750943396226417,0.41667890569500543
6727,RICJ880116 + transition,0.6065708641445794,4.718438340951218,22.263660377358484,1.0359184185117967,3.9196226415094335,0.2275620094396562
4395,NADH010101 + amphipilic_pseudo_aa_comp,0.6065703551488354,4.372870910511765,19.121999999999993,1.4278913672827818,3.678867924528302,0.5379123588913528
6256,RACS820104 + pseudo_aa_comp,0.6065570218589547,4.603820398772191,21.195162264150937,1.2972147767961009,3.6803773584905657,0.5197022489421842
3176,KARP850102 + pseudo_aa_comp,0.6065410887650556,4.957463593715931,24.576445283018874,1.1587911562719704,3.8449056603773593,0.35192721726498677
4709,NAKH920101 + geary_autocorrelation,0.6065307283450532,4.837433437697199,23.40076226415094,1.3964399018865068,3.771698113207547,0.47776723309609415
4394,NADH010101 + pseudo_aa_comp,0.6064697085501669,3.9874955491783277,15.900120754716975,1.2658993920584625,3.194716981132075,0.39833391956285447
5373,PONP800103 + quasi_seq_order_descriptors,0.606436417539841,4.44189828534586,19.73046037735849,1.235095693355154,3.4294339622641496,0.3780159189412833
5540,PRAM900103 + seq_order_coupling_number,0.6064232979078119,4.0299164278052135,16.240226415094334,1.3032753160082267,3.125283018867924,0.45300584193470506
7440,VINM940101 + composition,0.60638924407979,4.326469648875571,18.71833962264151,1.343100000997497,3.6422641509433964,0.4981076045099486
2527,GEOR030107 + transition,0.6063721345598087,4.069763332787997,16.562973584905667,1.2691382477768391,3.101132075471699,0.3907089745999527
3351,KARS160112 + geary_autocorrelation,0.6063669823296483,3.7510612334855966,14.070460377358486,1.5331803607661745,3.015094339622641,0.5857920583314064
4741,NAKH920103 + conjoint_triad,0.6063574489785352,4.38760002304952,19.251033962264145,1.2699967363138822,3.424905660377359,0.42526781355034193
5944,QIAN880124 + distribution,0.6063513464747717,4.235062985430799,17.935758490566034,1.4047250155921867,3.5932075471698113,0.5682262511669602
5649,QIAN880103 + transition,0.6063483999975521,4.124425174356778,17.01088301886794,1.3346458801669616,3.209056603773588,0.5014125216710725
2501,GEOR030105 + conjoint_triad,0.6063261708181628,3.8286733502143417,14.658739622641512,1.4818727100089615,2.9898113207547166,0.5549731860814708
4044,MAXF760104 + pseudo_aa_comp,0.6063207784613589,5.237896740500995,27.435562264150942,1.2527787299658308,4.165283018867925,0.4544831728662555
6937,ROBB790101 + transition,0.6062890548664072,4.537401799966543,20.588015094339625,1.3105527445990257,3.577358490566038,0.4163629699466459
5534,PRAM900103 + moran_autocorrelation,0.6062610176540586,4.353584513157813,18.953698113207547,1.3547077853886544,3.4554716981132074,0.47835625492093337
4560,NAKH900103 + seq_order_coupling_number,0.6062542298271072,3.946859272029793,15.577698113207546,1.227697859518142,2.966415094339622,0.36669724453060115
1042,CHOC760102 + composition,0.606200176192738,5.0057597014518445,25.057630188679255,1.1002315117758465,4.110943396226417,0.2592634033347865
7377,VASM830102 + amphipilic_pseudo_aa_comp,0.6061912641484345,4.285207553151294,18.363003773584904,1.337041265180249,3.6241509433962262,0.45410870100095446
234,AURR980113 + seq_order_coupling_number,0.606178031358181,4.293435972834601,18.433592452830197,1.2326200498544353,3.338490566037737,0.41871893964342954
1308,CHOP780216 + composition,0.6061636367210673,4.455933504466421,19.8553433962264,1.4825504576543123,3.6177358490566016,0.5380498400915371
1003,CHAM830108 + conjoint_triad,0.6061303347453877,4.568663567439917,20.87268679245283,1.2361129111960694,3.775471698113207,0.43395119922236225
5340,PONP800101 + composition,0.6061130597622297,3.9602334598611444,15.68344905660377,1.4089988239833025,3.2637735849056595,0.4902398928247045
6978,ROSM880101 + composition,0.6060898201818918,4.922267463388401,24.22871698113208,1.1308685293253016,3.8803773584905663,0.28411854144631865
7367,VASM830102 + norm_moreaubroto_autocorrelation,0.6060841654753495,4.15221513966193,17.24089056603774,1.4976663165066584,3.3267924528301887,0.6245976763012678
7546,WERD780103 + aa_comp,0.6060681466117009,4.660360339133235,21.71895849056604,1.340867474256254,3.8603773584905654,0.4360118878371564
1365,CIDH920104 + transition,0.6060602447286095,4.351475134831475,18.935335849056603,1.4032833082379144,3.4128301886792465,0.4936110013130999
1561,CRAJ730102 + transition,0.6060425503666941,3.9996292280990438,15.997033962264151,1.344039266429846,3.3090566037735853,0.4633985149559129
3328,KARS160110 + seq_order_coupling_number,0.6060387306051143,4.841066466007454,23.435924528301893,1.3021630022667106,3.7615094339622654,0.39945662348780553
3973,LIFS790103 + quasi_seq_order_descriptors,0.6060192672917326,5.0799205163890315,25.8055924528302,1.32858935259588,4.144528301886793,0.42839672697837183
6013,QIAN880129 + transition,0.6060132396296019,4.616083449754169,21.308226415094346,1.2661555957156296,3.747169811320755,0.3820529064830762
1202,CHOP780208 + pseudo_aa_comp,0.6060050869792948,4.788567359711102,22.93037735849056,1.086957082037556,3.773207547169812,0.18303361643015126
5081,PALJ810103 + amphipilic_pseudo_aa_comp,0.6059902747318863,4.967077269760717,24.671856603773577,1.083553676723915,3.9316981132075473,0.15342780232210051
4778,NAKH920106 + moran_autocorrelation,0.6059895765897152,4.41591461497983,19.50030188679246,1.2806976068176479,3.3916981132075477,0.394219992544379
928,CHAM830103 + moran_autocorrelation,0.6059775832116967,3.953841218025643,15.6328603773585,1.4863315869078548,3.131320754716982,0.5710708784151077
652,BROC820101 + distribution,0.6059433353346022,3.9270469965621175,15.42169811320755,1.5231440862714236,3.213962264150944,0.6130984483955679
6525,RICJ880102 + dipeptide_comp,0.6058867745152207,3.8529812030353057,14.845464150943391,1.5127598670870852,3.0377358490566033,0.6864958630586324
7829,ZHOH040102 + norm_moreaubroto_autocorrelation,0.6058834065214005,5.141313245348162,26.433101886792446,1.1976901383198266,3.885283018867925,0.48504285550239257
6535,RICJ880102 + quasi_seq_order_descriptors,0.6058269513816497,5.515173580463403,30.417139622641507,1.237139766709311,4.185283018867924,0.3653691798678904
2194,FUKS010107 + seq_order_coupling_number,0.6058236067798989,4.569332555198844,20.8788,1.101029066814965,3.563396226415095,0.40307498754231186
6954,ROSG850101 + seq_order_coupling_number,0.605805945620118,5.34520275133041,28.571192452830182,1.1235640492805545,4.393584905660377,0.21396456837792854
1225,CHOP780210 + transition,0.6057815330865908,4.769947588810594,22.7524,1.1054689252888632,3.87811320754717,0.22828410551882206
7028,ROSM880105 + aa_comp,0.605751803172219,5.235262873867039,27.40797735849057,1.1359325025912201,4.169433962264152,0.21655162904023062
3453,KARS160119 + conjoint_triad,0.6057419669939131,4.490447723191641,20.164120754716993,1.294554404289495,3.6067924528301893,0.4461919914993806
1252,CHOP780212 + composition,0.6057318912940144,5.245088268408476,27.510950943396228,1.0631595855790328,4.22377358490566,0.28076863315806366
4031,MAXF760103 + amphipilic_pseudo_aa_comp,0.6057233585466365,3.9480064231180183,15.586754716981128,1.4970830468815317,3.19132075471698,0.5759115028658701
4352,MUNV940103 + pseudo_aa_comp,0.6057204901429334,4.983365537011277,24.833932075471697,1.2356818918342711,3.774339622641509,0.3361788786858918
5907,QIAN880121 + amphipilic_pseudo_aa_comp,0.6057046302334994,4.283693521796259,18.350030188679234,1.297458636895935,3.360377358490565,0.4658938708389131
7819,ZHOH040101 + transition,0.6056912717203352,4.318414279199306,18.64870188679246,1.4274396292472518,3.562641509433963,0.5048800639399253
6644,RICJ880110 + distribution,0.6056371738559987,4.918034582121542,24.187064150943403,1.3616095056161421,4.118490566037736,0.5689509788769718
2280,GARJ730101 + pseudo_aa_comp,0.6056221117887413,3.7595262648170253,14.134037735849056,1.480253010364461,2.8694339622641496,0.5401075443172756
4488,NAGK730101 + distribution,0.6055936842338545,4.369891842709741,19.095954716981133,1.285321616096228,3.645283018867925,0.4644383777683617
1406,CORJ870101 + composition,0.6055670562261749,4.662258744833192,21.736656603773575,1.2072792991787178,3.752830188679244,0.33103906420360774
3365,KARS160113 + geary_autocorrelation,0.6055400738051914,4.402507004483732,19.382067924528318,1.4223469940247617,3.4271698113207565,0.5706845406256933
3050,JOND920102 + pseudo_aa_comp,0.6055283265936395,4.54779814025736,20.6824679245283,1.2336897887913576,3.6683018867924515,0.5184180610179494
6205,RACS820101 + norm_moreaubroto_autocorrelation,0.6055195192382934,3.8648722793708266,14.937237735849049,1.5381108902359892,3.0467924528301875,0.572885292621576
654,BROC820101 + seq_order_coupling_number,0.6054915988458218,4.5549997411097,20.74802264150944,1.2565138581267623,3.517358490566038,0.35447000867746914
4281,MIYS990105 + quasi_seq_order_descriptors,0.605471905602317,4.19643604403762,17.610075471698114,1.4413202794688023,3.4750943396226415,0.5901762269123583
765,BURA740102 + conjoint_triad,0.6054675523149131,4.175401460756865,17.43397735849056,1.1723964610828999,2.953207547169811,0.2632979642861256
5874,QIAN880119 + distribution,0.605446902599272,3.685905843451844,13.585901886792447,1.52373936717819,3.0777358490566025,0.5888581252786602
3816,LEVM760106 + distribution,0.6054142581270376,4.154926151059093,17.263411320754727,1.3915538715579083,3.2996226415094343,0.5236650153227435
2769,HUTJ700101 + quasi_seq_order_descriptors,0.6054077766585162,4.754063207523862,22.601116981132066,1.2959179864133183,3.9283018867924526,0.43235322942395726
2419,GEIM800110 + quasi_seq_order_descriptors,0.6053843833709979,4.300852043710269,18.4973283018868,1.5967738889260938,3.515471698113208,0.6026901829795392
6480,RADA880106 + pseudo_aa_comp,0.6053320700220862,4.927701442806166,24.282241509433966,1.3900625591066995,3.965660377358491,0.4725988745304356
6970,ROSG850102 + pseudo_aa_comp,0.6053240289927808,5.670427091165744,32.15374339622641,1.0940997419559355,4.468301886792452,0.23553913909618462
598,BIOV880101 + seq_order_coupling_number,0.6053160370723265,4.503963872639049,20.28569056603774,1.2760373780569925,3.2649056603773587,0.4627834497534722
1616,DAYM780201 + composition,0.6052997406755649,4.058206686386731,16.469041509433968,1.3023643626692325,3.3486792452830194,0.5233337117564278
1955,FAUJ880109 + conjoint_triad,0.6052144143383555,4.474414476293002,20.02038490566038,1.3607669519015233,3.5415094339622644,0.5507198308684631
2923,JACR890101 + quasi_seq_order_descriptors,0.6052072812030349,4.366641989464093,19.067562264150936,1.4346390659844914,3.6739622641509424,0.5280178508788883
3675,KUMS000102 + transition,0.6051952402445927,5.0477516011007415,25.4797962264151,1.2611882226219346,3.841132075471699,0.36125580194407403
2683,GUYH850103 + conjoint_triad,0.6051897020913342,5.062740700078014,25.63134339622642,1.3031031104234823,4.047169811320755,0.4259735838064803
4758,NAKH920104 + pseudo_aa_comp,0.6051864370924891,4.482886536386261,20.096271698113213,1.2450586017576366,3.501886792452831,0.356512515269626
750,BURA740101 + distribution,0.6051815868442474,4.138162020228349,17.124384905660374,1.464461793579271,3.3815094339622624,0.5810737602831801
1077,CHOC760104 + amphipilic_pseudo_aa_comp,0.6051807580419413,4.764747909544576,22.702822641509414,1.275625998792338,3.827169811320754,0.4038258621637977
1741,FASG760101 + geary_autocorrelation,0.6051761257460894,4.093673904665081,16.75816603773585,1.4445855568242354,3.212452830188679,0.5309694278488808
1996,FAUJ880112 + distribution,0.60514753205019,4.424866270231673,19.579441509433963,1.4284959990060282,3.7109433962264147,0.6246722695303015
7136,SUEM840102 + seq_order_coupling_number,0.6051361470243154,3.988972535226641,15.911901886792457,1.460866859406886,3.231320754716982,0.5238870664906337
5465,PRAM820101 + geary_autocorrelation,0.6051092416791904,4.735223291740476,22.42233962264151,1.1172790659736138,3.987169811320755,0.3195497058102158
1155,CHOP780205 + transition,0.6051065301839726,4.4965084987404715,20.21858867924529,1.2796918651510794,3.4313207547169826,0.400658968689672
4198,MITS020101 + pseudo_aa_comp,0.6050691879495467,4.692223996969439,22.01696603773586,1.1632252346852172,3.8550943396226423,0.2933776283737696
3511,KHAG800101 + quasi_seq_order_descriptors,0.6050576212291663,3.704573410116663,13.723864150943403,1.4317615382655131,3.0830188679245287,0.5134976138475003
3072,JUNJ780101 + composition,0.6050352123732066,4.282056462398623,18.336007547169814,1.2659458326256798,3.430566037735849,0.4198151204887711
2380,GEIM800108 + aa_comp,0.605029297616882,4.257077569643553,18.12270943396226,1.296357934927982,3.4856603773584895,0.3935580739594905
6006,QIAN880129 + aa_comp,0.6050221753293297,4.545723264784164,20.663600000000002,1.3261443904832704,3.41622641509434,0.42052497332598726
6268,RACS820105 + seq_order_coupling_number,0.6050097913074424,5.145680731320127,26.47803018867923,1.2037955527514141,4.149811320754716,0.36309646860882683
4046,MAXF760105 + aa_comp,0.6049983975391555,4.357721405626639,18.98973584905661,1.4285978074746601,3.484528301886794,0.5235538488732299
4052,MAXF760105 + composition,0.6049917928448271,4.856961547273986,23.590075471698114,1.2948997552345434,3.89320754716981,0.44078768858649287
3396,KARS160115 + distribution,0.6049883462022058,4.466499198963279,19.94961509433962,1.5400221460023855,3.859622641509434,0.5875356783460238
5319,PLIV810101 + amphipilic_pseudo_aa_comp,0.6049542153915779,4.869906046902792,23.715984905660378,1.0675366470028986,4.01056603773585,0.10614094039921129
1832,FAUJ830101 + pseudo_aa_comp,0.6049418717272141,4.93420942416406,24.34642264150943,1.0792734126184609,4.15433962264151,0.15261423744253677
781,CASG920101 + quasi_seq_order_descriptors,0.6049407074316935,5.159922480037853,26.62479999999999,1.3803896994792741,4.058867924528302,0.4653827845678621
6327,RACS820109 + amphipilic_pseudo_aa_comp,0.6049342979822862,3.4851523341817976,12.146286792452832,1.5947922790377431,2.8871698113207542,0.6403386537009622
5331,PONJ960101 + quasi_seq_order_descriptors,0.6049236393982668,4.589636397815293,21.064762264150943,1.260011756358294,3.710566037735848,0.38245556261746094
7272,TANS770107 + composition,0.6048995761533371,4.7703992950236636,22.756709433962264,1.2195335082415766,3.852075471698113,0.347834781737987
7168,TAKK010101 + aa_comp,0.6047930762054079,3.982036077279402,15.856611320754727,1.5255508795895347,3.2524528301886804,0.6037762331822689
986,CHAM830107 + composition,0.6047923281407854,4.357861687865511,18.990958490566037,1.15158558877587,3.561509433962264,0.2371298774345394
3615,KRIW790102 + norm_moreaubroto_autocorrelation,0.6047921169875465,4.552077692741492,20.72141132075471,1.4005789137932538,3.6977358490566035,0.49696548296321874
3299,KARS160108 + conjoint_triad,0.6047786242036739,3.922497279241934,15.385984905660376,1.438415259251725,3.2305660377358487,0.5817654702157771
2274,GARJ730101 + composition,0.6047581222046923,4.154317599435693,17.258354716981138,1.3299036887815068,3.3547169811320763,0.464597912933578
6579,RICJ880105 + amphipilic_pseudo_aa_comp,0.6047533239045753,3.832960331866268,14.691584905660372,1.3568588992227186,3.1098113207547162,0.48891160454159244
974,CHAM830106 + distribution,0.6046958072602746,4.696972931259145,22.061554716981128,1.3111901498281502,3.7056603773584897,0.5224051418817968
7750,YUTK870101 + distribution,0.6046685091054611,4.235146741793996,17.936467924528305,1.1743925698865316,3.414339622641509,0.46744966687083866
1422,CORJ870102 + distribution,0.6046612896694429,4.549430816565627,20.697320754716984,1.3491098482309918,3.7399999999999998,0.44696208479039923
6172,RACS770101 + pseudo_aa_comp,0.6046568522141486,4.989985442562045,24.899954716981124,1.0859295814930319,3.8905660377358493,0.18137067174793364
4170,MEIH800102 + pseudo_aa_comp,0.6046477451633936,4.776412168934666,22.814113207547162,1.3087589790751446,3.62566037735849,0.4232221692338777
4000,MAXF760101 + seq_order_coupling_number,0.6046402593105723,4.61832772152391,21.32895094339623,1.1721462792384982,3.772075471698113,0.29599991481245524
3654,KUMS000101 + aa_comp,0.6046328906668882,4.733069529365833,22.401947169811315,1.2341841405330476,3.433962264150942,0.3723240495324146
153,AURR980107 + amphipilic_pseudo_aa_comp,0.6046167454414628,4.20070883506357,17.645954716981134,1.498164942266155,3.486415094339623,0.561103575649306
2820,ISOY800102 + composition,0.604587949690867,4.766398110040351,22.718550943396227,1.205705689913869,3.954716981132075,0.3272360389087463
6673,RICJ880112 + conjoint_triad,0.6045814631381123,3.7265786828195755,13.887388679245282,1.5854921181750496,2.8516981132075467,0.5945875284216935
5438,PONP800108 + composition,0.6045805500905934,4.885025250509274,23.863471698113198,1.3126400080124114,4.230943396226413,0.4187372960807405
7795,YUTK870104 + quasi_seq_order_descriptors,0.6045633874388192,4.305457703628715,18.536966037735844,1.4784562199607085,3.744905660377358,0.5419211896241017
458,AVBF000109 + seq_order_coupling_number,0.6045152204162301,4.413281840509802,19.477056603773583,1.5561053692903914,3.586415094339623,0.5897542536920723
6284,RACS820106 + pseudo_aa_comp,0.6044917710969953,4.618106285088874,21.326905660377363,1.320050387496683,3.7279245283018874,0.5238409002548117
1509,CORJ870108 + quasi_seq_order_descriptors,0.6044819745645581,3.942918179925234,15.54660377358492,1.3603010124966666,3.021509433962264,0.5207814755739691
412,AVBF000106 + composition,0.6044790534562083,4.853443049419893,23.555909433962267,1.1400567195693734,4.208301886792452,0.31964229767426644
5288,PARS000101 + seq_order_coupling_number,0.6044718041032149,4.606222206848897,21.217283018867924,1.2897628926333642,3.646037735849057,0.4131589251605291
613,BIOV880102 + quasi_seq_order_descriptors,0.6044110318068672,4.868538194462831,23.7026641509434,1.3010604442020002,3.709056603773585,0.48105743368566767
4042,MAXF760104 + seq_order_coupling_number,0.6044066971578128,3.6243047479013653,13.13558490566038,1.4542756912352366,2.802641509433962,0.579504380412823
3280,KARS160107 + moran_autocorrelation,0.6044053300536274,4.307567715386667,18.555139622641512,1.3819924561671055,3.4724528301886797,0.5364714131139026
7712,WOLS870102 + pseudo_aa_comp,0.6043918359792536,5.171784116085689,26.74735094339623,1.062646220741513,4.1750943396226425,0.31079952648345766
5810,QIAN880115 + aa_comp,0.6043860100346392,4.132170154855587,17.074830188679247,1.2903615014647454,3.4192452830188684,0.4524520487278806
6826,ROBB760106 + distribution,0.6043848237590709,4.537744431796691,20.591124528301876,1.2629777628613876,3.8845283018867924,0.41115393860979466
6417,RADA880102 + geary_autocorrelation,0.604383046196965,4.730199245873305,22.374784905660377,1.2896444910185658,3.7400000000000007,0.4101537889715702
5318,PLIV810101 + pseudo_aa_comp,0.6043683899209932,4.429474179790866,19.620241509433964,1.3168593436456877,3.5720754716981142,0.43304526432110346
3659,KUMS000101 + geary_autocorrelation,0.6043430330085411,3.897342103497987,15.189275471698114,1.745286976657316,3.2600000000000002,0.6739822987196155
5648,QIAN880103 + composition,0.604334324265546,4.542199616759547,20.63157735849057,1.2342553590950154,3.674716981132077,0.36026907194238755
302,AURR980118 + distribution,0.604300466473165,4.401768083867089,19.375562264150943,1.452715304114801,3.682264150943397,0.5654746132790879
3630,KRIW790103 + moran_autocorrelation,0.604246798053694,4.677397276586507,21.878045283018867,1.4015748559521108,3.656981132075472,0.4861047981535549
5445,PONP800108 + amphipilic_pseudo_aa_comp,0.6042151393602616,4.0314499475058945,16.252588679245278,1.4083030250267903,3.3758490566037724,0.49688767137844114
1554,CRAJ730102 + aa_comp,0.6042099474262551,4.434846575806586,19.6678641509434,1.2383669323881505,3.5011320754716984,0.39760425360833207
2436,GEOR030101 + aa_comp,0.6041531529716073,4.489850188701302,20.15875471698112,1.2399566334626202,3.549811320754717,0.36026512983953973
2964,JANJ780103 + seq_order_coupling_number,0.604128086903176,4.5476686957206685,20.681290566037728,1.263025814473312,3.5218867924528294,0.455099010630569
4955,OOBM770104 + amphipilic_pseudo_aa_comp,0.6040379998809314,5.596536664894587,31.321222641509422,1.12419804686045,4.406037735849055,0.31721538758810275
1439,CORJ870103 + quasi_seq_order_descriptors,0.6040332914460596,3.8596763966416217,14.897101886792454,1.6315471646098918,3.1094339622641516,0.6232580485892757
3448,KARS160119 + moran_autocorrelation,0.6040301723179778,3.9888154954326698,15.910649056603773,1.414122952529833,3.0335849056603785,0.5370010443815397
5894,QIAN880121 + aa_comp,0.6040277707800001,3.9623777881278635,15.70043773584906,1.398232942282927,3.0211320754716984,0.4828827070392422
4309,MONM990201 + quasi_seq_order_descriptors,0.6039800231284365,4.197203021959645,17.61651320754717,1.394423799501745,3.1350943396226425,0.5292153395780079
2489,GEOR030104 + quasi_seq_order_descriptors,0.6039766468447237,4.3784480751939725,19.1708075471698,1.4239078272520969,3.472452830188678,0.4973034925407359
3029,JOND920101 + geary_autocorrelation,0.603972316078476,3.7587191716488677,14.127969811320751,1.523180176836157,3.0777358490566042,0.6764036010394068
6880,ROBB760110 + composition,0.6039670926693568,4.426363557099964,19.592694339622646,1.3183390562629176,3.4943396226415104,0.4138687263821629
542,BEGF750102 + seq_order_coupling_number,0.6038825433664425,4.7495906477037275,22.558611320754714,1.2682961430911823,3.86188679245283,0.41420406733169646
7570,WERD780104 + seq_order_coupling_number,0.6038808969291295,4.229621509450644,17.889698113207544,1.4812153502583068,3.445660377358491,0.5380242785302869
6443,RADA880104 + norm_moreaubroto_autocorrelation,0.6038774293226085,3.889355575471705,15.127086792452838,1.5224314434031205,2.795849056603774,0.6263257661527175
6513,RICJ880101 + norm_moreaubroto_autocorrelation,0.6038514639204708,4.1626252601698095,17.327449056603772,1.4576268889725503,3.3558490566037738,0.6097253356256691
2300,GEIM800102 + moran_autocorrelation,0.6038229195633373,3.945218266434864,15.564747169811314,1.4804264120227721,3.2222641509433956,0.580584735208987
6881,ROBB760110 + transition,0.6038076817445577,4.60806675790217,21.234279245283023,1.2838808310762253,3.591698113207548,0.39328600662214586
650,BROC820101 + composition,0.6037949313855294,4.609920393861032,21.25136603773585,1.3170784426038982,3.737358490566037,0.4366194070058579
4241,MIYS990102 + amphipilic_pseudo_aa_comp,0.6037396785713511,4.459225755624247,19.884694339622634,1.3168188737488142,3.600754716981131,0.49511806767921407
2737,HOPA770101 + transition,0.6037223431338483,4.0435161235624415,16.350022641509433,1.3943651432890725,3.217358490566037,0.47606743478837554
7725,WOLS870103 + quasi_seq_order_descriptors,0.6037009718917403,4.30660659653961,18.54686037735848,1.3737869784113252,3.532452830188679,0.46982225403896016
7667,WOLR790101 + conjoint_triad,0.6036879235563665,4.157139800482383,17.281811320754713,1.362215318807298,3.3041509433962264,0.526741468379821
4924,OOBM770102 + seq_order_coupling_number,0.6036555071195651,4.811208611345675,23.147728301886783,1.0365692963578448,3.753207547169811,0.23520130761175617
1085,CHOP780101 + transition,0.6036401471308711,4.200299180718818,17.64251320754717,1.397072220023157,3.3724528301886787,0.48540459022971383
1113,CHOP780202 + transition,0.6036359245215206,4.23295873150702,17.91793962264152,1.2888272803851968,3.4607547169811332,0.3959473821905912
5836,QIAN880116 + pseudo_aa_comp,0.6036238456632758,4.377339590069802,19.16110188679246,1.3052291136628231,3.6150943396226416,0.42336456476591067
4113,MEEJ800102 + quasi_seq_order_descriptors,0.6035977895338246,4.068748822565984,16.554716981132074,1.355828797972045,3.2701886792452832,0.5751056279672131
3327,KARS160110 + conjoint_triad,0.6035708825327932,4.407843780404749,19.42908679245283,1.2330012797007988,3.547169811320755,0.47360728551875875
6517,RICJ880101 + transition,0.6035636781636141,5.512885078322643,30.391901886792457,1.0859570962127518,4.244905660377359,0.14256754253202875
440,AVBF000108 + composition,0.6035479758867952,4.6483472412752995,21.607132075471686,1.2624300912380026,3.994339622641508,0.36538147557852885
6180,RACS770102 + composition,0.6035440729601068,3.770936523484709,14.219962264150945,1.3818248246085303,3.0018867924528307,0.4671265309089664
202,AURR980111 + composition,0.6035098432598133,4.4940749252724155,20.196709433962265,1.20230703538583,3.6264150943396225,0.2957099628196975
6908,ROBB760112 + composition,0.6034845917122326,4.315293557866723,18.62175849056604,1.4236807290656348,3.6026415094339623,0.5330754134847271
3117,KANM800102 + conjoint_triad,0.6034603293880093,4.15703540954686,17.280943396226427,1.3127953706483164,3.529433962264152,0.5051499403513423
2281,GARJ730101 + amphipilic_pseudo_aa_comp,0.6034455863383821,4.671824014519545,21.825939622641517,1.2134692168578525,3.624528301886793,0.4620043330657626
4226,MIYS990101 + pseudo_aa_comp,0.6034434781968491,4.906616249399165,24.074883018867926,1.3023769326732741,3.8988679245283016,0.4369233399346878
5581,PTIO830102 + conjoint_triad,0.6034102288232341,4.064239816130302,16.51804528301887,1.5820538834799194,3.2547169811320753,0.6255864687983528
1898,FAUJ880105 + distribution,0.6033994737057925,4.475490486453928,20.03001509433962,1.4468399019929148,3.7890566037735844,0.5872799878295283
3355,KARS160112 + conjoint_triad,0.603385493927648,3.982813076206313,15.862799999999995,1.4200769414972605,3.0932075471698117,0.5177373724908205
6187,RACS770102 + amphipilic_pseudo_aa_comp,0.6033718352115035,4.690118878486945,21.99721509433964,1.183436935166091,3.780000000000001,0.3812011717461803
2864,ISOY800105 + distribution,0.6033487172389339,3.652229094469646,13.338777358490571,1.6188731681530404,2.9803773584905664,0.6553242887196143
2153,FUKS010104 + quasi_seq_order_descriptors,0.6032970231235777,5.18427593605241,26.876716981132095,1.2605618769643936,4.181509433962266,0.4183258565403909
3349,KARS160112 + norm_moreaubroto_autocorrelation,0.6032744586383254,4.373752760221727,19.129713207547173,1.4126629475451629,3.4335849056603776,0.5410596978211968
7594,WILM950102 + composition,0.6032377450246544,5.155799811679388,26.582271698113207,1.274186144697573,4.142264150943396,0.41171684133089514
7879,ZIMJ680102 + quasi_seq_order_descriptors,0.6032252136856656,4.484689257445721,20.112437735849053,1.3219682603341376,3.677735849056604,0.4584869957714144
446,AVBF000108 + pseudo_aa_comp,0.6031911070956028,3.9790508017640165,15.832845283018864,1.4421306566596899,3.1215094339622644,0.5186622613117158
4605,NAKH900106 + amphipilic_pseudo_aa_comp,0.6031729468590749,5.1428550913443045,26.448958490566035,1.2010207234275654,4.216226415094338,0.36358087457097366
4633,NAKH900108 + amphipilic_pseudo_aa_comp,0.6031712709610122,4.927944192283852,24.28463396226415,1.2976481617452416,3.545660377358491,0.4029818367669269
4466,NADH010107 + aa_comp,0.603156605899445,4.490942666939298,20.168566037735854,1.3367404725460013,3.6909433962264155,0.4352376879077363
68,AURR980101 + pseudo_aa_comp,0.6030811052189896,4.894630866649162,23.957411320754723,1.27373491967384,3.8486792452830194,0.3719651939608093
3135,KANM800103 + amphipilic_pseudo_aa_comp,0.6030661123310661,4.348419795394774,18.90875471698113,1.3908167845328214,3.560754716981131,0.4734516885971308
2262,FUKS010112 + distribution,0.6030504920536284,4.934880090684469,24.35304150943396,1.3062084067320001,3.7758490566037737,0.403650393559966
3596,KRIW710101 + pseudo_aa_comp,0.6030075495977607,5.0091742248692395,25.09182641509435,1.1060745945659234,3.7852830188679247,0.20419380453923375
3555,KLEP840101 + amphipilic_pseudo_aa_comp,0.6030061637530666,4.340774646108905,18.842324528301887,1.3496985883257075,3.547169811320755,0.4945124333027906
1884,FAUJ880104 + distribution,0.6030051555767155,4.26045705759636,18.151494339622637,1.4047498281035313,3.302264150943396,0.503124532626069
4249,MIYS990103 + transition,0.602994694411717,4.899128147310864,24.001456603773583,1.190168040132995,4.072075471698113,0.3245837069601636
6536,RICJ880102 + pseudo_aa_comp,0.6029927478254191,5.181140691770928,26.844218867924525,1.0977538931008433,3.98,0.1987568182720606
152,AURR980107 + pseudo_aa_comp,0.6029910676604574,4.467015381112354,19.95422641509435,1.2715797423343704,3.6683018867924546,0.457328769850061
322,AURR980120 + aa_comp,0.6029744362100082,4.593204167931346,21.097524528301893,1.2879919219722396,3.486792452830189,0.3858077259134882
6940,ROBB790101 + seq_order_coupling_number,0.6029353479727708,3.9994320351486903,15.995456603773595,1.6558204764524136,3.1547169811320765,0.6704330218300506
5704,QIAN880107 + composition,0.6028971756711577,4.0251417413223916,16.20176603773585,1.5220460611273394,3.3109433962264148,0.5863375574693697
817,CEDJ970103 + geary_autocorrelation,0.6028957459030414,4.152778565168235,17.245569811320745,1.3203528139916523,3.2520754716981113,0.5759650314439906
6607,RICJ880107 + amphipilic_pseudo_aa_comp,0.6028650517802949,4.457798762990627,19.87196981132076,1.5053015715770628,3.447547169811321,0.5533912463855377
