,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
622,BIGC670101,_composition,0.11064890505335201,5.052087183101691,25.52358490566038,1.060384517276062,4.1528301886792445,0.11536572235219411
8165,WILM950104,_geary_autocorrelation,0.11056294949399659,5.129897567847118,26.315849056603778,1.060333278041951,4.215094339622641,0.11784437322434382
7494,ROSM880102,_distribution,0.11030479127769988,5.650680373127229,31.930188679245283,1.060179431193665,4.290566037735848,0.1162104409457847
6575,QIAN880138,_geary_autocorrelation,0.11000407271462254,6.119686759772583,37.450566037735854,1.0600003053342713,4.252830188679245,0.12965902393933892
7506,ROSM880103,_CTD,0.110003309219595,5.703838495689166,32.53377358490565,1.0599998506667743,4.526415094339622,0.16434628499684767
6072,QIAN880104,_quasi_seq_order,0.10998719605315455,6.1438725419169264,37.74716981132076,1.0599902552816003,4.630188679245283,0.14040676831369836
170,AURR980108,_geary_autocorrelation,0.10998466258957196,4.757000799219355,22.629056603773588,1.0599887466285987,3.9320754716981132,0.12956961439728343
1243,CHOP780205,_pseudo_AAC,0.1099128943725971,5.415770124159246,29.33056603773585,1.0599460120268938,3.969811320754717,0.1558385661386109
5910,PRAM900102,_aa_composition,0.10987088679806045,5.041712796711877,25.418867924528303,1.0599210008876225,3.9509433962264158,0.12185120765623558
552,BASU050103,_quasi_seq_order,0.10977952816991898,5.1131535887983555,26.144339622641503,1.0598666124433358,4.1528301886792445,0.10978255862722697
5434,PALJ810103,_moran_autocorrelation,0.1097040173649283,5.555347585205883,30.861886792452832,1.0598216649878294,4.494339622641509,0.11295788742045088
8242,WOLS870101,_composition,0.10955821525616816,5.869974767712797,34.45660377358491,1.0597348931391075,4.6603773584905674,0.12442556060280419
538,BASU050102,_pseudo_AAC,0.10951982841806363,4.933921858487462,24.343584905660375,1.0597120513558251,3.9,0.1101762829903914
7178,RICJ880114,_transition,0.10948795161923175,5.520459373830516,30.475471698113207,1.059693084442212,4.169811320754716,0.12646649209888705
1548,CORJ870104,_normalized_moreaubroto_autocorrelation,0.10929719482599431,5.211905818810518,27.16396226415094,1.0595796041221883,4.164150943396226,0.10976050203871512
4449,MEIH800101,_distribution,0.10913556092873478,5.4488877175521395,29.69037735849057,1.0594834774039246,4.107547169811321,0.13028818196306557
2209,FINA910103,_moran_autocorrelation,0.10893688974490856,4.8141889342172295,23.176415094339628,1.05936535974861,3.809433962264151,0.13342702588471178
3729,KARS160121,_distribution,0.10883450696537778,4.999358449407322,24.993584905660384,1.0593045046738438,3.9471698113207543,0.11497811403448643
37,ARGP820102,_composition,0.1086839585890309,5.809799788710938,33.753773584905666,1.0592150396016804,4.5150943396226415,0.11861338982744929
3404,KARP850102,_amp_pseudo_AAC,0.1086202492617877,5.498970744174133,30.238679245283013,1.0591771864401383,4.266037735849056,0.10870850525411768
769,BUNA790102,_moran_autocorrelation,0.10848811089969612,5.299608387098407,28.085849056603777,1.059098688818986,4.00188679245283,0.1584606174046821
7659,SUYM030101,_distribution,0.10846367141953772,5.26458441442473,27.71584905660378,1.059084172305216,4.264150943396228,0.10943291910514963
2483,GEIM800103,_transition,0.10840720242682678,5.326154760078033,28.36792452830189,1.059050633248181,4.4792452830188685,0.16386116280381202
4672,MUNV940104,_composition,0.10838295602901282,6.05789676435206,36.698113207547166,1.05903623337903,4.762264150943396,0.17906673293213082
7925,VELV850101,_geary_autocorrelation,0.1083772564629748,5.163240901195061,26.659056603773585,1.0590328485076597,4.047169811320755,0.1116188048622394
6510,QIAN880134,_aa_composition,0.10819085813560447,5.370692657622619,28.844339622641506,1.0589221677250682,4.413207547169812,0.14821243579205334
5508,PALJ810108,_normalized_moreaubroto_autocorrelation,0.10815513650333741,6.021251672045705,36.2554716981132,1.0589009606695576,4.739622641509434,0.10917657336655917
2301,FUKS010104,_CTD,0.10783672912347642,5.041170124724527,25.4133962264151,1.0587119863082908,4.122641509433962,0.11609133114940295
4974,NAKH900109,_distribution,0.10757886085854085,5.160133828891985,26.626981132075464,1.058559015958573,4.069811320754717,0.14250018553530963
7789,TANS770107,_moran_autocorrelation,0.10756887694076755,4.748783359580264,22.550943396226415,1.05855309471969,3.7132075471698114,0.107921084167102
6231,QIAN880115,_CTD,0.10737204792940191,5.866180654539895,34.41207547169812,1.0584363801099401,4.483018867924528,0.12214706050201418
6502,QIAN880133,_composition,0.1071386493392914,5.802520597379975,33.66924528301887,1.0582980306870473,4.632075471698113,0.11773334576973071
3814,KOEP990101,_moran_autocorrelation,0.10689077670129099,5.2245610089125245,27.29603773584906,1.058151161008869,4.137735849056605,0.10712664971331831
553,BASU050103,_pseudo_AAC,0.10657131534070774,5.378117788166807,28.92415094339623,1.0579619636847162,4.230188679245284,0.18564632214743249
1204,CHOP780203,_moran_autocorrelation,0.10656311409085673,4.691743048184616,22.012452830188675,1.057957107924648,4.0150943396226415,0.11368425615535793
5648,PARJ860101,_transition,0.10653768669360653,5.790346553320204,33.52811320754717,1.0579420534077106,4.250943396226416,0.179502684168246
8274,WOLS870103,_distribution,0.10632247261437122,5.285580241616433,27.937358490566034,1.0578146597297826,4.301886792452829,0.10861872936512018
5924,PRAM900102,_amp_pseudo_AAC,0.10627757710296648,5.716955912516763,32.683584905660375,1.0577880901118906,4.673584905660377,0.11241051648069922
3669,KARS160117,_distribution,0.10612954073659764,5.120141507478458,26.215849056603776,1.057700494875056,3.6981132075471685,0.13317179644604327
7503,ROSM880103,_normalized_moreaubroto_autocorrelation,0.10556435849192636,5.839342816473604,34.09792452830188,1.0573662684777196,4.643396226415093,0.1055719225426267
5925,PRAM900103,_aa_composition,0.10544592402406239,5.358769923624228,28.71641509433962,1.0572962711685059,4.194339622641509,0.11730416147847755
2382,FUKS010109,_quasi_seq_order,0.10544420667018606,5.160334931356063,26.62905660377358,1.0572952562777997,4.211320754716981,0.17634994162744289
6815,RACS820112,_geary_autocorrelation,0.1054308370313175,5.3253044912500815,28.358867924528294,1.0572873554305795,4.083018867924528,0.19842508331413067
3252,JOND920101,_quasi_seq_order,0.10542021309019312,4.88097964184967,23.82396226415094,1.057281077291877,3.6735849056603773,0.13358320045941774
1263,CHOP780207,_normalized_moreaubroto_autocorrelation,0.10521496149397902,5.330368672866751,28.412830188679244,1.05715980734124,4.064150943396226,0.1229739662255579
3889,KRIW790103,_moran_autocorrelation,0.1050821311482879,5.420349497887131,29.380188679245276,1.0570813486811852,4.107547169811321,0.16302655032694802
1212,CHOP780203,_quasi_seq_order,0.10500720303183819,5.4589549072368495,29.80018867924528,1.0570370987316458,4.262264150943396,0.11206899685512872
4279,MAXF760101,_moran_autocorrelation,0.1049543855469467,4.939139028173092,24.395094339622634,1.0570059098940263,3.867924528301886,0.12606218863169194
8233,WOLR810101,_pseudo_AAC,0.1049022816370061,5.499296696027902,30.2422641509434,1.0569751451288505,4.169811320754717,0.10608618468592523
7167,RICJ880113,_quasi_seq_order,0.10474610058889944,5.391835197078341,29.07188679245283,1.0568829440859735,4.10377358490566,0.1145469482760022
1814,EISD860101,_amp_pseudo_AAC,0.10465807545409644,4.923930781359812,24.245094339622646,1.0568309893255672,3.9000000000000004,0.12622177886058994
4613,MONM990201,_transition,0.10462283071304679,5.038043945069638,25.381886792452836,1.056810189096132,3.9132075471698116,0.10488856404788738
7948,VENT840101,_pseudo_AAC,0.10458167614080982,4.733501635771244,22.406037735849047,1.0567859026426027,3.716981132075471,0.10879055154136719
3993,LAWE840101,_normalized_moreaubroto_autocorrelation,0.10446093294725534,5.095521526069879,25.96433962264151,1.0567146583994667,3.9754716981132083,0.10704254821204828
8439,ZIMJ680102,_distribution,0.10433930127811442,5.332244385685943,28.432830188679254,1.056642904479811,4.464150943396227,0.10600843583565955
7512,ROSM880103,_quasi_seq_order,0.10428912530759205,5.368619512658548,28.822075471698106,1.0566133085313643,4.016981132075471,0.16802359968163805
3125,JACR890101,_geary_autocorrelation,0.10415639786301267,5.551950192805789,30.824150943396234,1.056535032156493,4.241509433962265,0.1057472605832308
7752,TANS770104,_quasi_seq_order,0.10415013410883878,4.631699635062054,21.452641509433963,1.0565313385201276,3.662264150943397,0.12330996252801918
2589,GEIM800110,_distribution,0.10414033349482332,5.614200324446828,31.519245283018872,1.0565255593314047,4.1962264150943405,0.1120731698926194
4567,MIYS990104,_composition,0.10397942599705778,5.107264526475619,26.084150943396228,1.0564306895694924,3.973584905660377,0.108210157129912
7391,ROBB760111,_seq_order_coupling_number,0.1039397172240194,5.577549336740429,31.109056603773592,1.056407281528735,4.373584905660378,0.10994494354693518
5790,PONP800106,_aa_composition,0.10393109379338827,5.102126822532692,26.031698113207543,1.0564021982830356,4.283018867924528,0.1758337126027495
4834,NAGK730103,_moran_autocorrelation,0.1038070416796526,6.063920520213939,36.77113207547169,1.0563290815174233,4.662264150943394,0.12272945604121388
6588,QIAN880139,_normalized_moreaubroto_autocorrelation,0.10378441449919895,5.263509124328254,27.704528301886786,1.056315746612296,3.7207547169811317,0.13736571510435325
8133,WILM950102,_normalized_moreaubroto_autocorrelation,0.10376106577461164,5.329147335245547,28.399811320754715,1.056301987008055,4.2320754716981135,0.12164662006715132
4948,NAKH900107,_pseudo_AAC,0.10339601983538615,5.656720831545228,31.998490566037738,1.0560869321923705,4.286792452830189,0.1211601657949718
6382,QIAN880125,_composition,0.1031401356685343,5.811293494177668,33.77113207547169,1.0559362647282549,4.511320754716981,0.10326956439528256
3089,ISOY800106,_amp_pseudo_AAC,0.10308446125358361,5.525532502298966,30.53150943396227,1.0559034915497603,4.7264150943396235,0.11218559643522041
854,CEDJ970101,_amp_pseudo_AAC,0.1028968922113902,5.2743058203703415,27.818301886792465,1.055793100024864,4.379245283018869,0.16799224103311428
138,AURR980106,_normalized_moreaubroto_autocorrelation,0.10286776079245363,5.293712896107522,28.023396226415088,1.0557759581814163,4.30566037735849,0.10339475007442167
964,CHAM830101,_moran_autocorrelation,0.10282238863257565,5.376644110111106,28.908301886792447,1.0557492614378647,4.1169811320754715,0.17212577723576195
8332,YUTK870103,_composition,0.10253548310492777,5.7389434304681215,32.93547169811321,1.0555804945923686,4.581132075471698,0.10749019650449998
2994,HUTJ700103,_distribution,0.10250974010514557,4.7764556212621505,22.814528301886792,1.0555653557075702,4.00566037735849,0.14380176400236422
1642,COWR900101,_composition,0.10244774899075115,6.1759423694642255,38.14226415094339,1.0555289027865618,4.973584905660377,0.11366957943686484
7733,TANS770103,_transition,0.10228644672883636,5.635567641463407,31.75962264150943,1.05543406916859,4.70188679245283,0.10264870074578025
3564,KARS160110,_distribution,0.1022507259779657,4.967384186911393,24.67490566037736,1.055413071506121,3.8773584905660377,0.17884574036800172
263,AURR980114,_transition,0.10204245807026524,5.986935462021876,35.843396226415095,1.0552906707194945,4.354716981132076,0.12981165420802787
3516,KARS160107,_CTD,0.10201658391669755,5.952595755333558,35.43339622641509,1.0552754672374067,4.379245283018868,0.15509213647934805
3397,KARP850102,_composition,0.10201426789643875,5.3826766155110795,28.97320754716981,1.0552741063912099,4.192452830188679,0.11303207805150217
1373,CHOP780214,_transition,0.10196762325951514,5.511959552936464,30.381698113207545,1.0552467000760204,4.5943396226415105,0.1229929743975795
4505,MIYS850101,_geary_autocorrelation,0.10190892227589166,4.579960451341153,20.976037735849054,1.055212213021742,3.726415094339623,0.15478701432911068
5310,OOBM770105,_aa_composition,0.10189177091163182,5.296830665061856,28.056415094339624,1.055202137167375,4.326415094339622,0.12425591134251157
4875,NAKH900103,_aa_composition,0.1017410228509249,5.084809044484162,25.855283018867933,1.0551135901256496,4.152830188679245,0.23992271465396364
7317,ROBB760106,_quasi_seq_order,0.10126683251870916,5.275969015887392,27.835849056603774,1.0548352034505073,4.373584905660378,0.12908988423613288
3607,KARS160113,_composition,0.10119139914716935,5.856362448830799,34.29698113207547,1.054790938495042,4.664150943396226,0.10240386436436355
5444,PALJ810103,_amp_pseudo_AAC,0.1011906132614302,5.245213451418675,27.512264150943402,1.054790477359817,4.288679245283019,0.11878964320447216
7944,VENT840101,_distribution,0.10118571594758319,5.460423647950253,29.816226415094345,1.0547876037700559,4.128301886792453,0.1031706375831003
6058,QIAN880103,_pseudo_AAC,0.10087670597721654,5.727573163183743,32.805094339622634,1.0546063339164922,4.503773584905661,0.10340587568244464
6078,QIAN880105,_normalized_moreaubroto_autocorrelation,0.10070992016625036,5.455583949167595,29.76339622641509,1.0545085337000661,4.2679245283018865,0.10680275621126345
6486,QIAN880132,_CTD,0.10069806086466193,5.91078323833365,34.937358490566034,1.0545015806538123,4.664150943396226,0.10109722507564989
8118,WILM950101,_normalized_moreaubroto_autocorrelation,0.10044038995697402,5.422159285815451,29.399811320754722,1.0543505435036642,4.315094339622642,0.10126485485540004
4833,NAGK730103,_normalized_moreaubroto_autocorrelation,0.10043405613171519,4.806128163556222,23.098867924528303,1.054346831666914,3.811320754716981,0.18392012524241297
7910,VASM830103,_geary_autocorrelation,0.10032929843628036,5.608080423615183,31.45056603773585,1.0542854457845585,4.132075471698114,0.11534569818274854
6318,QIAN880121,_normalized_moreaubroto_autocorrelation,0.10020401317441008,6.147848219974941,37.796037735849055,1.0542120452425143,4.956603773584906,0.11744249925291783
5495,PALJ810107,_geary_autocorrelation,0.09992613678184925,4.73031172932649,22.37584905660377,1.0540493012360486,3.671698113207547,0.10153514631876792
4233,LIFS790102,_normalized_moreaubroto_autocorrelation,0.09985690031268013,6.438885406886729,41.45924528301887,1.0540087632063981,5.294339622641509,0.13352559632470218
6449,QIAN880129,_amp_pseudo_AAC,0.09967501681722024,5.852220994292485,34.24849056603772,1.0539022924959325,4.816981132075471,0.10980474805240337
1264,CHOP780207,_moran_autocorrelation,0.09958113723068862,5.07853418162783,25.79150943396226,1.0538473500160428,3.9943396226415095,0.17577844195279402
4968,NAKH900109,_normalized_moreaubroto_autocorrelation,0.09945001504456552,5.483422701953761,30.067924528301884,1.053770625902455,4.29056603773585,0.09953360781046472
5413,PALJ810101,_pseudo_AAC,0.0993891922678043,5.510418947877926,30.364716981132073,1.053735042086917,4.175471698113207,0.10658197914460321
697,BROC820101,_composition,0.0993861279142243,6.1296218603551225,37.5722641509434,1.0537332494099465,5.08867924528302,0.10318526037979558
6807,RACS820111,_quasi_seq_order,0.09937063847684591,5.358083295710657,28.709056603773575,1.0537241880768082,4.573584905660377,0.117961339507898
1326,CHOP780211,_CTD,0.09936589774261906,4.392381912803636,19.293018867924523,1.0537214147902505,3.5943396226415096,0.10568514984895327
4553,MIYS990103,_transition,0.09889979632709789,5.799951203438194,33.63943396226416,1.053448856550277,4.375471698113207,0.10306527812823085
7169,RICJ880113,_amp_pseudo_AAC,0.09873405891909781,5.087887948214358,25.886603773584905,1.0533519906295157,3.941509433962264,0.10031670217254351
7583,SNEP660102,_transition,0.09861281675901123,5.470279907294593,29.923962264150944,1.0532811470631727,4.311320754716981,0.09861549765860966
1158,CHOP780101,_normalized_moreaubroto_autocorrelation,0.09858429900596999,5.046332499757939,25.465471698113202,1.0532644857995765,3.80188679245283,0.10177007989592202
8058,WERD780101,_normalized_moreaubroto_autocorrelation,0.09857858665848496,5.7526532024731445,33.09301886792453,1.053261148502404,4.639622641509433,0.10690340921212227
4733,NADH010103,_transition,0.09815881808842786,5.927916048599649,35.140188679245284,1.053015995921919,4.809433962264151,0.09815890945224492
1403,CHOP780216,_transition,0.09814021700944797,5.575925339907846,31.09094339622642,1.0530051365094717,4.6415094339622645,0.09934470061291967
427,AVBF000105,_composition,0.09812541919552942,5.450480331957598,29.707735849056604,1.0529964977040795,4.228301886792452,0.11895372254276082
318,AURR980118,_normalized_moreaubroto_autocorrelation,0.09804417718825931,5.452695369489555,29.73188679245283,1.0529490732773894,4.386792452830188,0.09914585297525935
7799,TANS770107,_amp_pseudo_AAC,0.09771676372249627,4.908406343222683,24.092452830188677,1.052758012991559,3.9169811320754713,0.12034780642448362
3320,KANM800101,_geary_autocorrelation,0.09712004286109932,5.452781876132517,29.732830188679248,1.0524100672354308,3.686792452830188,0.12771608759283137
1270,CHOP780207,_conjoint_triad,0.09705388415225347,4.672056635738396,21.828113207547172,1.0523715115755623,3.7943396226415094,0.10477650765002311
2884,GUYH850104,_moran_autocorrelation,0.09697572238118213,5.173699818439484,26.767169811320752,1.0523259662878015,3.769811320754717,0.10448201084940956
858,CEDJ970102,_normalized_moreaubroto_autocorrelation,0.09696819815162916,5.50111480983113,30.2622641509434,1.0523215821904686,4.569811320754717,0.11535205160090711
378,AVBF000102,_normalized_moreaubroto_autocorrelation,0.09695054082408772,5.45644849592473,29.772830188679247,1.0523112941173751,4.40754716981132,0.098030331759286
5813,PONP800107,_transition,0.09682979431793215,5.736855361080865,32.911509433962266,1.0522409490381992,4.69245283018868,0.09694947006601817
4108,LEVM760107,_pseudo_AAC,0.09674704817846447,5.450324553258187,29.70603773584906,1.0521927505405841,4.215094339622642,0.11062032254356235
2475,GEIM800103,_aa_composition,0.09646987295918119,5.5087580355593415,30.34641509433962,1.0520313479942056,4.267924528301887,0.09647156887186192
1131,CHOC760103,_CTD,0.09646868505177808,5.473245389559985,29.95641509433963,1.0520306564209216,4.077358490566038,0.12978155278299974
4205,LEWP710101,_geary_autocorrelation,0.09639848357725678,5.091743223749974,25.925849056603777,1.051989789104698,3.9339622641509435,0.12031077881564312
2242,FODM020101,_composition,0.0963959361603064,5.630124500114758,31.698301886792457,1.0519883062325994,4.379245283018868,0.1002548018395093
3964,KUMS000104,_moran_autocorrelation,0.09627702939778082,4.999547149303946,24.99547169811321,1.0519190966171204,3.7018867924528305,0.09741433702662294
3885,KRIW790103,_aa_composition,0.09623832806907184,5.4603199850945225,29.815094339622643,1.0518965734764294,4.332075471698114,0.11867692397341523
5295,OOBM770104,_aa_composition,0.0962193842312673,5.1357606774312465,26.376037735849053,1.0518855491956753,4.160377358490566,0.11563930792315713
7109,RICJ880109,_amp_pseudo_AAC,0.09621238704043744,5.870135481063256,34.458490566037746,1.051881477299768,4.592452830188679,0.09624263968927182
6983,RICJ880101,_transition,0.09615252257701212,5.554787158600993,30.855660377358493,1.0518466421287296,4.330188679245283,0.09725884831167753
6429,QIAN880128,_distribution,0.09610763969384462,5.006787845345745,25.067924528301884,1.0518205270191823,3.6339622641509424,0.09719412098605895
7132,RICJ880111,_composition,0.0960846027898773,5.672475749800564,32.176981132075476,1.0518071237499536,4.467924528301887,0.0970450707910121
1041,CHAM830106,_CTD,0.09605440784843622,5.574503954579513,31.075094339622634,1.0517895565866162,4.332075471698113,0.09851035794571739
2272,FUKS010102,_composition,0.09595276145510545,5.2133717767888825,27.179245283018872,1.0517304260369613,4.222641509433963,0.14847587344321522
7338,ROBB760108,_normalized_moreaubroto_autocorrelation,0.0959093489782441,5.556349419171236,30.873018867924532,1.0517051748241275,4.149056603773585,0.10473744643311733
3396,KARP850102,_CTD,0.09586697051939275,5.629504485717813,31.691320754716983,1.0516805268103395,4.128301886792452,0.158612869919332
2901,GUYH850105,_CTD,0.0955622976894227,5.57834424612733,31.11792452830188,1.0515033750449678,4.466037735849056,0.24630310465124483
7094,RICJ880108,_amp_pseudo_AAC,0.09547147386556953,5.299038716668781,28.079811320754715,1.0514505829261966,4.220754716981133,0.09581837180670438
4392,MEEJ800101,_quasi_seq_order,0.09539529248428291,4.791068734910981,22.95433962264151,1.051406307982901,3.9886792452830186,0.15540172360868032
5805,PONP800107,_aa_composition,0.09529926201663841,5.45779691540564,29.787547169811322,1.0513505051551495,4.2679245283018865,0.10915675015715665
7533,ROSM880105,_normalized_moreaubroto_autocorrelation,0.09511125465785464,6.017098278914282,36.20547169811321,1.0512412807335405,4.711320754716983,0.1133697775974547
4924,NAKH900106,_moran_autocorrelation,0.09506443741093129,4.967555110271542,24.676603773584908,1.051214087162405,3.939622641509434,0.09857573974168621
1694,CRAJ730103,_amp_pseudo_AAC,0.09504395723404924,5.782422943225411,33.43641509433962,1.0512021920143333,4.722641509433961,0.11310870199458056
3060,ISOY800105,_aa_composition,0.09480379155807539,5.474227782191819,29.96716981132076,1.051062730850732,4.452830188679245,0.09821089455702303
7027,RICJ880104,_composition,0.09476505278092973,6.106229420505674,37.28603773584906,1.0510402409321522,4.894339622641509,0.1039504626066804
3627,KARS160114,_quasi_seq_order,0.09466418307437963,5.983846179033985,35.80641509433962,1.0509816874805435,4.584905660377358,0.10906599395808037
3085,ISOY800106,_conjoint_triad,0.09454110747984512,4.656097645348395,21.679245283018872,1.0509102570749673,3.6188679245283026,0.10109820178007956
7653,SUYM030101,_normalized_moreaubroto_autocorrelation,0.09444708352702658,5.8506732397639984,34.230377358490564,1.050855697424364,4.477358490566037,0.10343931269499596
7447,ROSG850101,_composition,0.09438652213645782,5.613477716662968,31.511132075471682,1.0508205597260574,4.2433962264150935,0.14409067637731598
2558,GEIM800108,_transition,0.09426335717779044,5.375012066682374,28.89075471698113,1.0507491103306885,4.533962264150944,0.09635810836902758
8253,WOLS870102,_normalized_moreaubroto_autocorrelation,0.09417549897400201,5.546510036491924,30.763773584905643,1.050698151691359,4.184905660377358,0.22286177659147188
7057,RICJ880106,_composition,0.0933563478857179,5.988731556880586,35.86490566037736,1.0502233923820359,4.811320754716981,0.11731788070530347
1317,CHOP780210,_quasi_seq_order,0.09310599775616091,6.128113378920601,37.55377358490566,1.0500784241115648,4.8584905660377355,0.09860890572007042
5800,PONP800106,_conjoint_triad,0.09288625666775363,4.99871681647608,24.98716981132075,1.049951229835613,4.056603773584905,0.09587219005755543
6308,QIAN880120,_transition,0.09280032117052961,6.2088494361479505,38.54981132075472,1.0499014997596758,4.883018867924529,0.10567395125707724
8217,WOLR790101,_quasi_seq_order,0.09272058526332771,5.8208473739605475,33.882264150943406,1.0498553636484687,4.664150943396228,0.13943091941952568
5118,NAKH920106,_normalized_moreaubroto_autocorrelation,0.0927030341386822,5.592380260777344,31.274716981132073,1.049845209182978,4.328301886792452,0.12816800138639284
6323,QIAN880121,_transition,0.0925726500563121,5.823164541983926,33.909245283018876,1.0497697827471217,4.775471698113208,0.09258036667464997
937,CHAM820101,_composition,0.09253795805762222,5.659405262439535,32.0288679245283,1.0497497163651028,4.715094339622643,0.1509502777989593
6018,QIAN880101,_normalized_moreaubroto_autocorrelation,0.09242164289387411,5.500823266000607,30.25905660377358,1.049682446293275,4.6471698113207545,0.09243968817749892
5632,PALJ810116,_composition,0.09235927462111249,5.191920428497442,26.956037735849062,1.049646381359229,3.9415094339622647,0.09538967790532604
3123,JACR890101,_normalized_moreaubroto_autocorrelation,0.0923307590284147,6.066937930212951,36.80773584905661,1.0496298932364512,5.096226415094339,0.09365890863658055
5403,PALJ810101,_normalized_moreaubroto_autocorrelation,0.09221834069953772,5.485056887271432,30.08584905660377,1.049564898922721,4.469811320754717,0.10131440183362717
1572,CORJ870105,_quasi_seq_order,0.09217113447510661,5.219358017343469,27.24169811320754,1.0495376103873164,4.40566037735849,0.09267237339535361
3003,ISOY800101,_normalized_moreaubroto_autocorrelation,0.092061382451882,6.258563944029768,39.16962264150944,1.0494741741840339,5.081132075471698,0.10739024401112307
303,AURR980117,_normalized_moreaubroto_autocorrelation,0.09203834341506045,5.475054923477421,29.976226415094345,1.049460859179292,4.354716981132076,0.09348930123484545
7137,RICJ880111,_quasi_seq_order,0.09146688436971806,5.8553797227945195,34.28547169811322,1.0491307566077523,4.703773584905661,0.10559553947729372
2214,FINA910103,_distribution,0.0914443054179579,5.0027916734861035,25.027924528301888,1.0491177203018556,3.943396226415094,0.09781344736204778
4428,MEEJ810102,_normalized_moreaubroto_autocorrelation,0.09130715089654551,5.173426294308396,26.764339622641508,1.0490385424647135,4.081132075471698,0.11789324419450187
4781,NADH010106,_seq_order_coupling_number,0.09122682341479826,6.408764635321179,41.072264150943404,1.0489921785926652,4.7566037735849065,0.09996143471675811
8073,WERD780102,_normalized_moreaubroto_autocorrelation,0.09113096335413706,5.7105331344144465,32.61018867924528,1.0489368575830225,4.486792452830188,0.09367097801081559
2232,FINA910104,_quasi_seq_order,0.09084711149397418,5.180842795865523,26.84113207547169,1.048773097490743,3.8716981132075468,0.11171464002018061
6383,QIAN880125,_transition,0.0907899956532201,5.538867808837252,30.67905660377358,1.0487401554324127,4.450943396226415,0.19820199445469056
470,AVBF000108,_geary_autocorrelation,0.09065089001524196,5.255437435790615,27.619622641509437,1.0486599380294634,4.052830188679246,0.14548784987489138
6220,QIAN880114,_conjoint_triad,0.09061113177538938,4.493622314951932,20.19264150943396,1.0486370142118828,3.4509433962264153,0.09128851037631813
1193,CHOP780202,_transition,0.09051291254250537,5.5446727790208765,30.743396226415094,1.0485803893815642,4.430188679245283,0.0984195910719281
5628,PALJ810116,_normalized_moreaubroto_autocorrelation,0.09045414284235953,5.638211947263436,31.789433962264145,1.0485465121723665,4.516981132075472,0.09556491008488355
8316,YUTK870102,_CTD,0.09041835960852662,5.83504377439078,34.0477358490566,1.0485258868912555,4.586792452830189,0.09205045034900539
7357,ROBB760109,_composition,0.09025033984158914,5.748092382498375,33.04056603773584,1.0484290573908612,4.4660377358490555,0.1043302895603253
2634,GEOR030102,_distribution,0.09016900729189481,5.943602871519903,35.32641509433963,1.04838219521819,4.916981132075472,0.09313967742556595
7365,ROBB760110,_aa_composition,0.08998265023925434,5.471711125553818,29.939622641509434,1.0482748437378266,4.40754716981132,0.10661002728307767
4474,MEIH800103,_moran_autocorrelation,0.08958178199320832,5.40581447967642,29.222830188679243,1.0480440342280506,4.066037735849057,0.09062532510210841
570,BEGF750102,_aa_composition,0.08939660261733007,5.573928528899794,31.068679245283022,1.0479374642281505,4.460377358490566,0.1249827054895648
3219,JOND750101,_distribution,0.08927600027884408,5.713935299228859,32.64905660377359,1.0478680755367527,4.271698113207547,0.138772422474281
5094,NAKH920104,_distribution,0.0892244917420546,5.617190595723029,31.552830188679234,1.0478384442423374,4.30188679245283,0.09739632507956664
1679,CRAJ730102,_amp_pseudo_AAC,0.08919388830727515,5.195081127810066,26.988867924528304,1.0478208402075981,4.307547169811321,0.08970148202950023
5054,NAKH920101,_amp_pseudo_AAC,0.08909734661596647,5.728363723036119,32.81415094339623,1.047765312278144,4.522641509433963,0.09781444515004245
3989,KYTJ820101,_amp_pseudo_AAC,0.08892536413297103,5.557979135933464,30.891132075471695,1.0476664149004664,4.530188679245284,0.0969815213095645
8299,YUTK870101,_moran_autocorrelation,0.08879274065642417,5.422072290603317,29.398867924528304,1.0475901697779044,4.415094339622642,0.09127540120346145
6253,QIAN880116,_pseudo_AAC,0.08873586832893177,5.496963141006578,30.2166037735849,1.0475574790251594,4.29433962264151,0.09431692691351312
5258,OOBM770101,_transition,0.08871923856360087,4.954833736715146,24.55037735849057,1.0475479206567284,4.220754716981132,0.09112753435967447
4476,MEIH800103,_CTD,0.08859935805534713,5.288899018717288,27.97245283018869,1.04747902411377,4.1660377358490575,0.08980613605551968
1839,EISD860103,_distribution,0.0885548870452676,5.965134549084308,35.582830188679246,1.0474534696301256,4.828301886792453,0.18324108134528005
4311,MAXF760103,_CTD,0.08848759243714521,4.631108918101663,21.447169811320755,1.0474148035235458,3.5622641509433963,0.13326290791417494
5423,PALJ810102,_transition,0.088469436431304,5.8250759165836,33.93150943396227,1.0474043721870951,4.681132075471699,0.08969059821147474
7170,RICJ880114,_aa_composition,0.08845939494771837,5.409704766470844,29.264905660377366,1.0473986030953413,4.369811320754717,0.0886740704583655
3783,KIMC930101,_normalized_moreaubroto_autocorrelation,0.0883659487586016,5.307221850797731,28.166603773584896,1.0473449204163663,4.337735849056603,0.12619657745433743
1358,CHOP780213,_transition,0.08806097949101777,6.031208145812347,36.375471698113216,1.0471697800207065,4.856603773584906,0.09023295349373128
8113,WERD780104,_pseudo_AAC,0.08799700589770265,5.868528149503029,34.439622641509445,1.0471330518581297,4.724528301886792,0.09169287448904195
