,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
7044,LEVM760106,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.5278063301581517,4.118995668940999,16.96612532075471,1.455257746136506,3.1430188679245274,0.5381803982022939
7045,RICJ880109,sec_struct,_composition,CTD,0.5278062523888503,3.923410898118078,15.393153075471705,1.4552576262975803,3.0044716981132114,0.550774504440477
7046,WOEC730101,polar,_amp_pseudo_aa_composition,Pseudo Composition,0.5277645319777235,4.28787752394788,18.3858936603774,1.4551933413257778,3.3097358490566036,0.5593396381361175
7047,TANS770107,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5277383012739829,4.020436836774157,16.163912358490588,1.4551529280596098,3.176698113207552,0.5387929855177493
7048,NAKH900112,composition,_composition,CTD,0.5277319587333493,4.37378012319295,19.129952566037737,1.4551431567044095,3.559132075471698,0.5280059985980321
7049,FUKS010110,composition,_pseudo_aa_composition,Pseudo Composition,0.5274837119423648,4.128438036672168,17.04400062264154,1.4547608608065692,3.462358490566043,0.5515658283281993
7050,GARJ730101,hydrophobic,_transition,CTD,0.5273900107898852,3.848426826345523,14.810389037735874,1.4546166409112307,3.0001320754717016,0.5277504766952996
7051,KARS160113,meta,_composition,CTD,0.5273834035489176,4.512973727812352,20.366931867924517,1.4546064730115789,3.5319811320754755,0.530539156289498
7052,AURR980101,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5273305259253787,3.848770004452049,14.813030547169824,1.4545251071851695,3.1004716981132083,0.5285970325849266
7053,AURR980110,sec_struct,_transition,CTD,0.5272664784945522,4.042958021800093,16.34550956603772,1.4544265720194591,3.276056603773581,0.5358723017675466
7054,CHAM830105,geometry,_composition,CTD,0.5272640107098889,4.07439739496229,16.600714132075492,1.4544227758030153,3.3703962264150964,0.5348511332243995
7055,FAUJ880106,geometry,_ctd,CTD,0.5271612384054457,3.978886010781468,15.831533886792462,1.4542647065884589,3.2998113207547197,0.536083508391545
7056,QIAN880114,sec_struct,_transition,CTD,0.5271330203700862,3.9925862356443327,15.940744849056584,1.454221314781772,3.190056603773582,0.5573492361059487
7057,KANM800104,sec_struct,_transition,CTD,0.5270520826873462,3.445269436570387,11.869881490566033,1.454096875773565,2.9203584905660365,0.5270945846838198
7058,GRAR740101,composition,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5269270637614796,3.674278987158116,13.500326075471671,1.4539047260778666,2.847245283018865,0.5400371196134631
7059,GEIM800106,sec_struct,_composition,CTD,0.5267617186921775,3.951581959308457,15.614999981132064,1.4536507134705936,3.2419811320754706,0.5285214078208631
7060,CHOC760103,hydrophobic,_aa_composition,Composition,0.5266993298364573,4.076492001431605,16.617787037735855,1.453554902710956,3.0771886792452836,0.528433777783726
7061,GRAR740102,polar,_seq_order_coupling_number,Quasi-Sequence-Order,0.5266595021265041,3.9338506460795344,15.475180905660372,1.453493749079314,2.98181132075472,0.5550305639019393
7062,GEOR030105,sec_struct,_ctd,CTD,0.5265852397755508,3.754646635635711,14.097371358490562,1.4533797432378104,3.013924528301886,0.5286569435730533
7063,ISOY800102,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5265726343326251,3.780527686038768,14.292389584905642,1.453360394316853,3.0433962264150924,0.5273670932946428
7064,OOBM850103,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5265371742280537,4.399757636978534,19.357867264150936,1.453305968421356,3.3173773584905644,0.5273334526562856
7065,CORJ870102,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.5265069195780454,3.612558900740688,13.050581811320768,1.4532595369446955,2.6910188679245284,0.5279055393616128
7066,ONEK900101,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.526360455691969,3.9935962395475433,15.94881092452828,1.4530348233420174,3.2793396226415057,0.5420287485381212
7067,SUYM030101,flexibility,_amp_pseudo_aa_composition,Pseudo Composition,0.5262959359822026,4.051500998348956,16.414660339622593,1.4529358664355352,3.139698113207546,0.5341367199086731
7068,CRAJ730103,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5262711702505372,4.5622198957698785,20.813850377358524,1.452897887440137,3.638905660377362,0.5348211414457115
7069,FUKS010107,composition,_transition,CTD,0.5262356927673688,4.101108589196021,16.819091660377374,1.4528434868399054,3.1531320754717034,0.5617129454799534
7070,PRAM900101,hydrophobic,_transition,CTD,0.5262290695731449,4.372365449346786,19.11757962264152,1.4528333316176214,3.655811320754718,0.5264846167866883
7071,KRIW790102,polar,_aa_composition,Composition,0.5261711263028617,3.562493574969382,12.691360471698127,1.4527444973434391,2.804132075471701,0.526184765238934
7072,RACS820107,geometry,_amp_pseudo_aa_composition,Pseudo Composition,0.5261534546838905,4.130832341089228,17.06377583018871,1.452717407785824,3.2003584905660416,0.5403947284090163
7073,CIDH920104,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.526103472714387,3.6569604865242944,13.373360000000005,1.4526407965557,2.941283018867924,0.52676180738282
7074,LEVM760102,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.5260674089261212,3.5551576803392986,12.639146132075503,1.45258552632556,2.857301886792459,0.5376159133898766
7075,GEOR030102,sec_struct,_transition,CTD,0.5259486737411899,4.064434842005184,16.519630584905705,1.4524036010753991,3.2756415094339673,0.5265330081977869
7076,TANS770109,sec_struct,_geary_autocorrelation,Autocorrelation,0.5258953999347757,3.790327324442449,14.366581226415054,1.4523219975199861,2.9360188679245236,0.543232269124441
7077,KARS160101,meta,_transition,CTD,0.5258589396054489,3.8291199910241005,14.662159905660408,1.4522661563782309,3.0973773584905713,0.5359625035371192
7078,OOBM770103,geometry,_composition,CTD,0.525763935600488,4.2437486254756465,18.009402396226438,1.452120682402152,3.5266981132075506,0.525998576947147
7079,QIAN880122,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5256607726912197,3.935838957819135,15.490828301886816,1.4519627646803521,3.0270566037735884,0.5257245072898724
7080,CEDJ970102,composition,_composition,CTD,0.5256461059960306,3.7889257550601982,14.355958377358494,1.4519403176632855,2.9966415094339647,0.5340532101495032
7081,AURR980115,sec_struct,_transition,CTD,0.5254728427265778,3.597746960068105,12.943783188679289,1.451675221250504,3.043905660377363,0.5345531156439698
7082,ZIMJ680103,polar,_amp_pseudo_aa_composition,Pseudo Composition,0.5252874456668082,4.070504393667685,16.569006018867924,1.4513917206373859,3.262735849056605,0.5282570138673564
7083,RACS770102,geometry,_aa_composition,Composition,0.5252625580172845,3.968260319367183,15.747089962264136,1.451353676237793,2.816264150943392,0.5252649086952894
7084,PTIO830101,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.525171074245635,4.222570908282267,17.830105075471735,1.4512138556655174,3.4387358490566085,0.5292353390418612
7085,JUNJ780101,composition,_composition,CTD,0.5247953657506728,3.8606006815833087,14.904237622641507,1.4506400595094664,3.0857735849056622,0.538263168794906
7086,AVBF000103,polar,_pseudo_aa_composition,Pseudo Composition,0.5247733821195327,3.384423392265394,11.454321698113198,1.4506065063544038,2.6741132075471676,0.5248412757769232
7087,LEVM760107,geometry,_ctd,CTD,0.5247319964235677,3.5942924540558803,12.91893824528304,1.4505433465515454,2.76756603773585,0.5247462435944308
7088,RICJ880110,sec_struct,_composition,CTD,0.5246954588863211,4.2139338990615895,17.757238905660408,1.450487592508037,3.2464528301886806,0.5471154642187184
7089,KARS160114,meta,_transition,CTD,0.5245766197238879,3.845221457420077,14.785728056603782,1.4503062956776538,3.269603773584906,0.5310230332418877
7090,FASG760103,observable,_seq_order_coupling_number,Quasi-Sequence-Order,0.524542968003266,3.2742595763905027,10.720775773584913,1.4502549701502083,2.6676603773584904,0.5446716678713082
7091,ROSM880105,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5244879693841822,3.522030008015049,12.404695377358486,1.4501710981111935,2.9753773584905674,0.5257527220686683
7092,MUNV940102,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.5244775396063671,3.5477666001382655,12.586647849056629,1.4501551945035378,2.7600754716981157,0.5266714911620011
7093,RICJ880109,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5244495105442106,4.188015065479023,17.539470188679264,1.4501124576228799,3.2043773584905697,0.5249849467804056
7094,LIFS790102,sec_struct,_geary_autocorrelation,Autocorrelation,0.5243696303604934,3.7759098616120217,14.257495283018915,1.449990682268694,2.746113207547179,0.5487792493531656
7095,VINM940104,flexibility,_pseudo_aa_composition,Pseudo Composition,0.5243677828350928,4.2031951997013515,17.666849886792484,1.4499878661251269,3.1111320754717022,0.6033486006634247
7096,PARJ860101,observable,_aa_composition,Composition,0.5243506013849788,3.906816476510263,15.263214981132064,1.4499616775929423,3.194641509433963,0.5287315922590325
7097,NAKH900109,composition,_composition,CTD,0.5243248473415814,4.626021117262492,21.400071377358515,1.4499224250891878,3.7423207547169817,0.5263120292333112
7098,FUKS010105,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.524322558399343,3.8979835111029137,15.1942754528302,1.4499189365984761,2.8505471698113243,0.6001029680969365
7099,FUKS010108,composition,_geary_autocorrelation,Autocorrelation,0.524274791581494,3.6203558331316805,13.106976358490584,1.449846142734367,2.7742075471698153,0.588665794117146
7100,AURR980113,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5242107687256272,4.082596346019074,16.6675929245283,1.449748592803283,3.1951886792452813,0.5244704450192668
7101,PALJ810112,sec_struct,_composition,CTD,0.524164172068259,4.051433103073433,16.414110188679228,1.4496776070889124,3.1715094339622594,0.5256946955417572
7102,ZIMJ680102,geometry,_aa_composition,Composition,0.5240850136685605,3.839970636680188,14.745374490566046,1.449557040459492,2.854037735849058,0.5446790502418424
7103,FODM020101,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5238252927681951,4.286886293609805,18.37739409433961,1.4491616691765818,3.363754716981132,0.5244288525966242
7104,CORJ870106,hydrophobic,_composition,CTD,0.523811102707327,3.871134619886403,14.985683245283049,1.4491400770672238,3.0741509433962304,0.5239119654060758
7105,RICJ880101,sec_struct,_composition,CTD,0.5238109593195224,4.1521196859908125,17.24009788679244,1.4491398588880846,3.2382641509433943,0.52532630394014
7106,AVBF000103,polar,_composition,CTD,0.5237531663213176,3.7577763471861543,14.120883075471715,1.4490519289825354,2.8540943396226433,0.5281548616592433
7107,CIDH920105,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.5236857028449982,4.349289349888856,18.91631784905663,1.4489493060475818,3.4969056603773607,0.5501453888192575
7108,TANS770104,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5236376610590832,3.772701411905825,14.233275943396206,1.4488762399570985,3.031377358490564,0.5279121738278804
7109,YUTK870101,observable,_aa_composition,Composition,0.5236256549942753,4.187353622336017,17.533930358490565,1.4488579818247884,3.0966603773584884,0.5660370525939497
7110,NAKH900109,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.5235858021711698,3.7159637237500585,13.8083863962264,1.4487973808931809,2.8376415094339604,0.5405783754405156
7111,AVBF000104,polar,_quasi_seq_order,Quasi-Sequence-Order,0.5234338865020687,3.6134098436398254,13.056730698113187,1.4485664448697473,2.93432075471698,0.5249002152037101
7112,RACS820109,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.523396279571962,4.335422307561935,18.795886584905656,1.4485092933942352,3.1380943396226413,0.5302871360724588
7113,CHAM830102,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5233207040440319,3.6237572912186597,13.131616905660398,1.448394461268202,2.827811320754716,0.5956474416361491
7114,KARS160115,meta,_composition,CTD,0.5233062187179468,4.393307367194048,19.301149622641496,1.4483724548709287,3.2851320754716964,0.530493979918643
7115,GEOR030105,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5232572542009287,4.105471689398532,16.854897792452835,1.448298074422156,3.3303207547169835,0.5362616407502232
7116,CORJ870107,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5232267251573849,4.136238022784963,17.108464981132062,1.4482517045172796,3.174792452830187,0.5281064336350336
7117,AURR980120,sec_struct,_geary_autocorrelation,Autocorrelation,0.5231912776601595,3.7686088069236696,14.202412339622645,1.4481978696669031,2.526150943396227,0.5326298170741763
7118,CHAM830102,sec_struct,_geary_autocorrelation,Autocorrelation,0.522985265799488,4.07396680037602,16.597205490566026,1.4478851139640612,3.0960943396226375,0.532042729624516
7119,KARS160111,meta,_transition,CTD,0.5229338937175187,3.4523584856163976,11.918779113207545,1.4478071552972427,2.735603773584905,0.522960677379898
7120,OOBM770104,geometry,_composition,CTD,0.5229051914466278,3.864468986441712,14.934120547169831,1.4477636042278947,3.1972264150943426,0.5406094357763569
7121,RACS820111,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.5228641804353683,4.07796584974643,16.629805471698127,1.44770138344826,3.212301886792454,0.5328760172701192
7122,VINM940101,flexibility,_composition,CTD,0.522835823962026,3.0908922659969895,9.553615000000004,1.4476583664766773,2.4110754716981164,0.5324267336429302
7123,ENGD860101,hydrophobic,_ctd,CTD,0.5228091621276383,3.950069590980006,15.603049773584951,1.4476179237819533,2.997924528301891,0.528955603395526
7124,QIAN880105,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5226888853977609,3.865549337318732,14.94247167924529,1.44743552103168,3.2342452830188697,0.5341573771054795
7125,RACS770102,geometry,_amp_pseudo_aa_composition,Pseudo Composition,0.5226346242962832,3.9828287070163992,15.862924509433924,1.4473532552436001,3.1172641509433916,0.5312431766753989
7126,PARS000101,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.5226042230148082,3.955448134332726,15.645569943396243,1.4473071696932365,3.17847169811321,0.524726310947022
7127,ZIMJ680102,geometry,_composition,CTD,0.522350961560032,4.17533568868511,17.433428113207565,1.4469234196060408,3.285094339622643,0.5287892465980165
7128,DAYM780201,composition,_composition,CTD,0.5223015118787859,4.255931459140957,18.11295258490567,1.4468485274351306,3.446283018867926,0.526234487518449
7129,FAUJ880110,geometry,_transition,CTD,0.5222750554850875,4.036805866495634,16.295801603773562,1.4468084636655052,3.263603773584903,0.5325800019912645
7130,GUYH850101,hydrophobic,_transition,CTD,0.5222543471711352,3.9714758603614784,15.772620509433946,1.4467771067202402,3.3217924528301856,0.5770765845674884
7131,FUKS010102,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.5222245972401331,4.292526662811006,18.425785150943387,1.4467320623448963,3.446471698113209,0.5457909878308488
7132,KYTJ820101,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.5222034475672334,3.9384219615437135,15.511167547169832,1.446700042180301,2.850528301886795,0.5233982094775305
7133,OOBM770101,geometry,_composition,CTD,0.5219064120434587,4.042877354296911,16.344857301886787,1.4462505610725214,3.170245283018866,0.529329250981539
7134,NAKH900108,composition,_quasi_seq_order,Quasi-Sequence-Order,0.521806804350969,4.1343753081547,17.09305918867927,1.4460999261564977,3.2763962264150956,0.5651385633170909
7135,QIAN880112,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5216485394687727,3.8769537205057567,15.03077015094343,1.4458606818069994,3.063094339622647,0.5318207117791232
7136,TANS770105,sec_struct,_transition,CTD,0.5216423892706481,4.051438964028129,16.41415767924532,1.4458513871307608,3.3219056603773645,0.5283426888448013
7137,CEDJ970104,composition,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5216306571372151,4.338157273347972,18.81960852830191,1.4458336570800612,3.4785660377358516,0.5263074994385084
7138,QIAN880119,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5216075712222275,4.2376125220213865,17.957359886792453,1.4457987706629867,3.282867924528302,0.5304578232017687
7139,JUKT750101,composition,_composition,CTD,0.5215473331174103,4.265661334733631,18.1958666226415,1.4457077533844132,3.3926226415094325,0.5520578662168476
7140,ROBB760112,sec_struct,_composition,CTD,0.5214803469230997,3.821408904954815,14.60316601886796,1.4456065602053523,3.1674150943396246,0.5637577622285269
7141,FUKS010102,composition,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5214159347811731,4.644021624525084,21.566936849056596,1.4455092755745478,3.550584905660377,0.5283969758799076
7142,FINA910101,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5212984793436135,4.007189100924246,16.05756449056607,1.44533192775654,3.0933207547169848,0.5213014605025617
7143,ZIMJ680104,polar,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5212885395407343,3.418146082529159,11.683722641509439,1.4453169224869584,2.811245283018869,0.5212913891504674
7144,MEEJ810101,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.5211482231568032,3.61902770221975,13.097361509433963,1.445105148705634,2.9871320754716977,0.5249532364171379
7145,KARS160104,meta,_composition,CTD,0.5210057554410108,4.006166466176484,16.049369754716984,1.4448902232205527,3.3022830188679255,0.5234990948736848
7146,KOEP990102,sec_struct,_distribution,CTD,0.5209165273129859,4.031071300558783,16.249535830188677,1.4447556633153233,3.183641509433962,0.5236213008036901
7147,KARS160108,meta,_seq_order_coupling_number,Quasi-Sequence-Order,0.5206745656536549,3.4760232944265845,12.082737943396245,1.4443909636981078,2.6036037735849056,0.5227194145069738
7148,WERD780101,hydrophobic,_aa_composition,Composition,0.5206655295675322,4.064493163882217,16.52010467924527,1.444377349297873,3.069207547169806,0.521660804869186
7149,WILM950101,hydrophobic,_transition,CTD,0.5205716034362363,4.644354056677165,21.570024603773643,1.4442358564046816,3.6829811320754757,0.5270655691308299
7150,GRAR740103,geometry,_composition,CTD,0.5203983421927594,3.5847551796619492,12.850469698113175,1.443974959992064,2.918339622641507,0.5211067667244906
7151,CHAM830108,geometry,_composition,CTD,0.520344230221258,4.269605582508613,18.229531830188716,1.4438935072704946,3.5448490566037782,0.5505145605780581
7152,PLIV810101,hydrophobic,_composition,CTD,0.5202661258851492,4.148455331989176,17.209681641509423,1.4437759640445653,3.3826226415094305,0.5293595897561498
7153,KUMS000103,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.5202480621441397,3.8949787656552974,15.170859584905665,1.4437487830802698,3.0767547169811365,0.5329682990900064
7154,HOPT810101,polar,_transition,CTD,0.5201147091409559,3.618617173076344,13.09439024528303,1.4435481709581872,3.038207547169813,0.5204415291088662
7155,RACS770101,geometry,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.52004990026728,4.286291923426379,18.37229845283021,1.4434507046908038,3.4758113207547194,0.5210064951816926
7156,ZIMJ680101,hydrophobic,_transition,CTD,0.5199663184213089,3.7585301322082,14.126548754716987,1.4433250348355577,3.2079245283018865,0.5262350698986762
7157,ENGD860101,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5199568894160234,3.7467837201102254,14.03838824528302,1.443310859873028,2.952735849056603,0.5352353644053229
7158,KIMC930101,sec_struct,_transition,CTD,0.5199527071423024,3.2757213982946225,10.730350679245277,1.443304572644334,2.6167924528301887,0.5209286401442812
7159,BEGF750101,sec_struct,_geary_autocorrelation,Autocorrelation,0.5198956809004991,3.97094833975225,15.768430716981149,1.443218853065811,3.0611698113207586,0.5498667778185806
7160,RACS820105,geometry,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5198922807030676,4.053061004899137,16.427303509434,1.443213742506734,3.1911320754717014,0.545008227514498
7161,KARS160118,meta,_quasi_seq_order,Quasi-Sequence-Order,0.5198528946163454,4.070291971818368,16.56727673584906,1.4431545484527466,3.1802075471698124,0.5300209309456605
7162,CHAM830101,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5198425767484712,4.034247401231068,16.275152094339624,1.443139042748549,3.2714150943396247,0.524595538644579
7163,WERD780104,hydrophobic,_ctd,CTD,0.519833165159681,4.00323583739596,16.025897169811333,1.4431248994375083,3.3737735849056616,0.5420474947921277
7164,CORJ870103,hydrophobic,_ctd,CTD,0.5197554172631998,4.0088738478906905,16.071069528301912,1.4430080793100488,3.4913018867924555,0.527355728503444
7165,MEEJ800101,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5197179292683013,3.8284030588656797,14.656669981132092,1.442951761847408,3.130660377358494,0.5314295432380696
7166,QIAN880122,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5196459484390397,4.2216937716853415,17.822698301886803,1.4428436449746744,3.0681886792452824,0.5476637978896028
7167,CORJ870107,hydrophobic,_moran_autocorrelation,Autocorrelation,0.5195743286309262,3.9019676337835443,15.22535141509435,1.4427360944807421,2.9471509433962275,0.5196526795226475
7168,GEOR030103,sec_struct,_transition,CTD,0.5195225420909875,4.053711730309991,16.432578792452823,1.4426583423172847,3.400603773584904,0.5198365037474009
7169,ROBB760105,sec_struct,_aa_composition,Composition,0.5194074632224991,3.91147240287984,15.29961635849059,1.44248560822701,3.0466603773584913,0.5799488694564241
7170,KARS160102,meta,_transition,CTD,0.5193965193830523,3.8562044957713986,14.870313113207546,1.4424691846872248,3.232358490566039,0.5202425446170102
7171,BROC820101,hydrophobic,_transition,CTD,0.5190772853702476,3.940175510888285,15.524983056603757,1.441990353417183,3.278113207547168,0.5266299440952162
7172,CEDJ970103,composition,_aa_composition,Composition,0.5190676228609873,3.4411386416335183,11.841435150943376,1.4419758676851029,2.6610754716981107,0.5254202290193337
7173,NAKH900109,composition,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5189478774958494,3.8740501428652094,15.008264509433948,1.4417963853946472,3.214396226415093,0.5496422447600072
7174,SNEP660102,meta,_aa_composition,Composition,0.5187887888042004,3.5723820048644384,12.761913188679264,1.4415580363535971,2.8934905660377352,0.5258978898407686
7175,QIAN880127,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5187874919123117,3.9717843715815766,15.775071094339658,1.4415560938166172,3.0959245283018917,0.5220617536821095
7176,GEIM800106,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.5187576542366918,3.6211619682085514,13.112814000000029,1.4415114039111825,2.9612452830188705,0.5488598842318397
7177,BULH740101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.5186541960447468,3.4389150768317,11.826136905660375,1.4413564797622562,2.46954716981132,0.5539515751867303
7178,GEOR030102,sec_struct,_composition,CTD,0.518512487014336,3.8556887547602847,14.866335773584916,1.4411443576878233,3.045056603773584,0.528662449668662
7179,GEIM800109,sec_struct,_distribution,CTD,0.51850839561464,3.9975770609821386,15.980622358490594,1.4411382347252848,3.280358490566041,0.5383493235991504
7180,PARS000101,composition,_seq_order_coupling_number,Quasi-Sequence-Order,0.518476968533808,3.805536007172552,14.482104301886809,1.4410912052959075,3.2609811320754742,0.5313250725062085
7181,CHOP780212,sec_struct,_composition,CTD,0.5182423024947582,4.595461674304338,21.118268000000025,1.4407401819926489,3.7922641509433967,0.5364470732276191
7182,ISOY800102,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5180204052525053,3.693548122855456,13.642297735849063,1.4404084946337201,2.644679245283018,0.5661372215310265
7183,CHOP780203,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5178831403777617,4.293090044720177,18.43062213207549,1.44020342861826,3.381830188679247,0.5261545694533889
7184,LEVM760106,geometry,_transition,CTD,0.5178377044789584,3.9697775637509447,15.759133905660384,1.4401355692278537,3.297113207547169,0.5211228814495297
7185,GEIM800110,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.517789765181821,4.326589170357709,18.719373849056602,1.4400639813622664,3.41656603773585,0.5183676157652761
7186,RADA880103,hydrophobic,_composition,CTD,0.5176338464145323,3.603048036169299,12.981955150943442,1.4398312213039386,2.8615283018868,0.5179087777031425
7187,NAGK730103,sec_struct,_composition,CTD,0.5176302417795712,4.223232741923282,17.83569479245285,1.4398258415350311,3.4353584905660393,0.5191821717798022
7188,ROSM880102,hydrophobic,_aa_composition,Composition,0.5175515539011375,3.836825722213814,14.721231622641554,1.4397084181483588,2.9372830188679275,0.5189653014618829
7189,TANS770104,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5175351480275866,3.7716455845021213,14.225310415094349,1.439683939810758,2.9056226415094355,0.5211454426338764
7190,DESM900101,composition,_transition,CTD,0.5175207483115505,3.7346174237646896,13.947367301886807,1.4396624557836981,3.0028113207547182,0.5219828598993073
7191,CEDJ970102,composition,_aa_composition,Composition,0.5174117618815145,3.8701438372177788,14.978013320754753,1.4394998818554559,2.859207547169813,0.5199589434253293
7192,CHOC760101,hydrophobic,_composition,CTD,0.5173876148168177,4.196619702156524,17.61161692452831,1.4394638693818342,3.186358490566039,0.527460410884121
7193,MITS020101,hydrophobic,_transition,CTD,0.5171260034273616,3.843425339410492,14.771918339622655,1.4390738803108587,3.157547169811323,0.5175319155918434
7194,KARS160117,meta,_amp_pseudo_aa_composition,Pseudo Composition,0.517063997918533,3.947727115361256,15.584549377358503,1.4389814939779606,3.116622641509436,0.519012173954484
7195,FASG760102,observable,_transition,CTD,0.51706332837519,4.523606073218621,20.463011905660398,1.4389804964757307,3.7681320754716983,0.5354580636558999
7196,DAYM780201,composition,_quasi_seq_order,Quasi-Sequence-Order,0.5169625244881894,3.881960028178727,15.069613660377385,1.4388303400144935,3.0142264150943427,0.5300468752795713
7197,MIYS990103,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.5169303092362887,3.878059289007405,15.039343849056621,1.438782362408415,2.9489056603773625,0.5309667887676262
7198,TANS770107,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.5167605370371477,3.6262843814425745,13.149938415094356,1.438529602936016,2.7940754716981155,0.516838424326119
7199,ROBB760112,sec_struct,_ctd,CTD,0.5167457706107652,3.774184652670404,14.244469792452819,1.4385076247489048,2.884358490566035,0.5290120967679606
7200,PRAM900101,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.5165836784111951,4.121294797914944,16.985070811320774,1.438266434698288,3.339113207547171,0.5179155131130461
7201,BROC820101,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5164697194754442,4.158777741342622,17.29543230188684,1.4380969386220424,3.1407924528301954,0.5323988025320429
7202,NAKH920106,composition,_transition,CTD,0.5164140030986231,4.062139015021337,16.50097337735852,1.43801409104219,3.2242075471698146,0.531473816440442
7203,MCMT640101,observable,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5164078776655836,4.433758874219141,19.658217754716983,1.4380049836906523,3.3875660377358456,0.5260730308003538
7204,TANS770103,sec_struct,_transition,CTD,0.51632882207539,4.061098684876041,16.492522528301905,1.4378874586203434,3.4701132075471715,0.5252892352758901
7205,ONEK900102,sec_struct,_ctd,CTD,0.5163204175737921,3.2082567828815796,10.292911584905662,1.4378749660732324,2.53856603773585,0.5472464268543251
7206,PONP800101,hydrophobic,_transition,CTD,0.5162919648947178,4.020264452016925,16.16252626415095,1.4378326761032199,3.186113207547172,0.5209262671455956
7207,NAGK730102,sec_struct,_aa_composition,Composition,0.5161454134925086,3.7024053553189367,13.707805415094342,1.4376149119662973,2.6944716981132077,0.517234346726621
7208,VINM940104,flexibility,_seq_order_coupling_number,Quasi-Sequence-Order,0.5160882503710504,3.6769376742579367,13.519870660377364,1.4375299987740582,2.8866603773584907,0.5162316760584628
7209,COSI940101,polar,_transition,CTD,0.5159530931311941,4.007362370663693,16.058953169811332,1.4373292887305245,3.202226415094337,0.5173687438125463
7210,KOEP990102,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5159525714585627,4.167581423863039,17.36873492452828,1.4373285142035777,3.242207547169813,0.5302691086061413
7211,DAWD720101,geometry,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5157662085634644,3.902571986934711,15.230068113207537,1.4370519014542107,3.0905660377358473,0.521847955864716
