,Index + Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
1854,FAUJ880102 + composition,0.9219253172584592,3.076659852674099,9.465835849056608,1.9907829612492904,2.552641509433964,0.7448806084971165
7558,WERD780103 + pseudo_aa_comp,0.9219237366725904,3.424537429168148,11.72745660377359,1.7404698366470914,2.7958490566037737,0.6676289502583661
21,ARGP820101 + transition,0.9219215709521732,3.3402409245385685,11.15720943396227,1.5856806136454906,2.739056603773586,0.6084108892091926
5784,QIAN880113 + tripeptide_comp,0.9219176485086422,3.7598321419777574,14.13633773584905,1.4275772473383705,3.0198113207547177,0.4998870691920031
4507,NAGK730102 + amphipilic_pseudo_aa_comp,0.9219082951801955,3.9488856799364997,15.593698113207553,1.5737431709940104,3.1433962264150948,0.5910933592789931
6747,RICJ880117 + amphipilic_pseudo_aa_comp,0.9218960818123307,3.363822230736932,11.31529999999999,1.5844508938998563,2.7945283018867917,0.5970043242135782
6954,ROSG850101 + seq_order_coupling_number,0.9218794831883954,3.813893419967045,14.54578301886792,1.5120588340566115,2.9477358490566035,0.5559786930218795
5588,PUNT030101 + tripeptide_comp,0.9218773208335218,3.376615197010054,11.401530188679248,1.7696515406997249,2.6277358490566045,0.6839009682012611
6148,QIAN880139 + tripeptide_comp,0.9218755388878096,3.5736121464961625,12.770703773584911,1.8251557081326797,2.980943396226416,0.695854908120508
3508,KHAG800101 + distribution,0.9218679371664473,3.3283533239511405,11.077935849056606,1.7872032365778505,2.6098113207547167,0.6943691960869689
6442,RADA880104 + tripeptide_comp,0.9218642305134597,3.3940030353217994,11.519256603773588,1.7536482277392573,2.6894339622641525,0.6743848339465254
296,AURR980118 + tripeptide_comp,0.9218620837511297,2.7787814622770055,7.721626415094334,1.9515367000629416,2.263773584905661,0.7325810657014427
1032,CHOC760101 + seq_order_coupling_number,0.9218477807500589,3.447890796326971,11.887950943396236,1.6154123396381082,2.7705660377358488,0.6096380943424957
2241,FUKS010111 + dipeptide_comp,0.921841589374066,3.00510006740114,9.030626415094336,1.979364247923325,2.434339622641509,0.7398631687092978
4240,MIYS990102 + pseudo_aa_comp,0.921840397800005,3.1524665395557916,9.938045283018868,1.650709473872624,2.3694339622641514,0.6260284132492258
3241,KARS160104 + transition,0.9218353910767274,3.7880557067888865,14.349366037735852,1.5957877110865695,2.8701886792452833,0.6000227232150748
3263,KARS160106 + dipeptide_comp,0.9218310000145382,3.48218891254359,12.12563962264151,1.56121025009635,2.6869811320754717,0.5958836982148706
6579,RICJ880105 + amphipilic_pseudo_aa_comp,0.9218260266829371,4.056207913989301,16.452822641509435,1.5536008765963347,3.306037735849057,0.6004960598711727
5288,PARS000101 + seq_order_coupling_number,0.9218228471896078,3.854228993206744,14.855081132075473,1.645390044740746,3.182075471698113,0.6331911268649149
3984,MANP780101 + distribution,0.9218170383738571,3.547637800320679,12.585733962264147,1.695190847549749,2.9130188679245275,0.6461758098658668
3859,LEVM780102 + conjoint_triad,0.9218170379583024,2.924672857048241,8.55371132075472,2.2092277511970355,2.251509433962264,0.8060743996955956
328,AURR980120 + composition,0.9218134197544273,3.094599983294088,9.57654905660377,1.8090382210695746,2.5594339622641504,0.6983823005357854
3021,JOND750102 + quasi_seq_order_descriptors,0.9218122152138021,2.7188298676188998,7.3920358490566045,1.845018465855763,2.2084905660377356,0.7044886958447705
6195,RACS770103 + transition,0.9218097069480813,4.087080195971433,16.704224528301886,1.3991028230462492,3.0699999999999994,0.4848900357980661
4011,MAXF760102 + transition,0.9217963335137667,4.028802902871854,16.23125283018868,1.2773722637620848,3.2158490566037736,0.37604726534200084
7128,SUEM840102 + tripeptide_comp,0.9217938540088684,3.9569854639945494,15.657733962264158,1.5833119747924436,3.255660377358491,0.5957600962261091
506,BASU050103 + tripeptide_comp,0.9217912207805073,3.192272213767561,10.190601886792445,1.8647190611782727,2.6741509433962256,0.7147084342471799
6635,RICJ880109 + amphipilic_pseudo_aa_comp,0.9217891611898257,4.06804296743602,16.548973584905664,1.5465906293089002,2.9569811320754718,0.6030065693781256
7590,WILM950102 + tripeptide_comp,0.9217867964999127,4.066449937517936,16.53601509433962,1.3667851696823752,3.158867924528301,0.4552516013300214
1656,DIGM050101 + moran_autocorrelation,0.9217850099845045,3.070069755215148,9.425328301886799,2.1309478980596515,2.5475471698113226,0.7836618254412056
5880,QIAN880120 + aa_comp,0.921780488016572,3.378522340838842,11.414413207547168,1.8318998195786187,2.61867924528302,0.7174309171938419
2895,ISOY800107 + quasi_seq_order_descriptors,0.921778496757348,3.0618868273331437,9.375150943396225,1.7759268364800032,2.42,0.6769902180152759
7712,WOLS870102 + pseudo_aa_comp,0.9217723405813121,3.3764947772996883,11.400716981132073,1.8042438479281624,2.698867924528303,0.6886772787009172
4156,MEIH800101 + pseudo_aa_comp,0.9217707045173629,3.5902443812338367,12.889854716981134,1.6754431439118191,2.7666037735849067,0.6386344922333311
7698,WOLS870101 + pseudo_aa_comp,0.9217594781303284,4.061079417807026,16.492366037735852,1.6446311733112926,3.2154716981132077,0.63272584810524
2312,GEIM800103 + tripeptide_comp,0.9217550252527014,4.2512060441936566,18.072752830188676,1.3628934994226591,3.355660377358491,0.45270465802202897
7385,VASM830103 + transition,0.9217488120041081,3.94187437457178,15.538373584905662,1.5428477425329363,3.130943396226415,0.5791634599405632
1554,CRAJ730102 + aa_comp,0.9217426201238604,4.125667698962696,17.021133962264145,1.449556748915088,3.387735849056603,0.515759858372604
2830,ISOY800103 + tripeptide_comp,0.9217302282098876,3.1044046614265337,9.637328301886791,1.8662573217589815,2.298867924528301,0.7260879846828252
3945,LIFS790101 + quasi_seq_order_descriptors,0.9217120500233836,3.362748482787639,11.308077358490568,1.5250660093014752,2.682452830188682,0.5951586186954123
5640,QIAN880102 + pseudo_aa_comp,0.9217004235183154,3.5479260484518313,12.587779245283027,1.5088323599438898,2.773773584905661,0.5555988800026741
2900,ISOY800108 + tripeptide_comp,0.921698101015784,3.560234251355984,12.675267924528304,1.7262771484480595,2.5279245283018876,0.6596588409784286
3821,LEVM760106 + amphipilic_pseudo_aa_comp,0.921696342986671,3.3051166736463475,10.923796226415096,1.7317488621305588,2.689811320754717,0.6619469275902499
1678,EISD840101 + pseudo_aa_comp,0.9216901885833079,3.8395744654156267,14.742332075471698,1.6512881934502417,3.1543396226415084,0.6275674967234601
5878,QIAN880119 + pseudo_aa_comp,0.9216845582907501,3.422865951327152,11.71601132075473,1.6026923400145516,2.5101886792452843,0.6094892493407813
3703,KUMS000104 + transition,0.9216765227391014,3.3510843077630628,11.229766037735846,1.8630478145505807,2.7101886792452827,0.7092372557277222
351,AVBF000102 + dipeptide_comp,0.9216737780797133,3.4768704752818707,12.088628301886782,1.5717826249401046,2.7620754716981124,0.6285787502138318
3920,LEWP710101 + aa_comp,0.9216691737738534,3.345473991292579,11.192196226415097,1.7183199885800913,2.6464150943396225,0.687850289846734
6873,ROBB760109 + amphipilic_pseudo_aa_comp,0.9216653939117553,3.590218630016947,12.889669811320767,1.5534678211588229,2.863207547169812,0.5892066587844236
2311,GEIM800103 + dipeptide_comp,0.9216652889656636,3.8551139767307663,14.861903773584903,1.6764020709308898,3.0956603773584894,0.6380792186897313
3693,KUMS000103 + quasi_seq_order_descriptors,0.9216572769016182,3.288481613260855,10.814111320754714,1.8339836898881563,2.5801886792452824,0.6999826245004719
3796,LEVM760105 + tripeptide_comp,0.9216546680060083,4.14041356971763,17.14302452830189,1.3310006194505195,3.021320754716982,0.42693673658499487
4452,NADH010106 + aa_comp,0.9216472948698214,4.033481103379653,16.268969811320744,1.449869077155849,3.188301886792452,0.5152409144883539
308,AURR980119 + aa_comp,0.9216315879358683,3.843816156049798,14.774922641509443,1.3396879504269794,2.9907547169811326,0.43509372320654716
2501,GEOR030105 + conjoint_triad,0.9216309684980029,4.399475311769338,19.355383018867915,1.5231020014307466,3.526981132075471,0.5953046371091238
7601,WILM950102 + amphipilic_pseudo_aa_comp,0.9216246001641368,2.7009938771734197,7.295367924528302,2.105706830388192,2.2537735849056606,0.7707422284509128
4599,NAKH900106 + transition,0.9216237195167287,4.17734546025818,17.450215094339626,1.4727656017014965,3.4803773584905655,0.542551716376303
7614,WILM950103 + pseudo_aa_comp,0.9216191577721797,3.016290674646969,9.098009433962268,1.9628523568346257,2.4964150943396226,0.7365270345471799
1691,EISD860101 + quasi_seq_order_descriptors,0.9216101861224654,3.3202648223546927,11.02415849056604,1.868693324287222,2.7184905660377368,0.7142637725193743
4937,OOBM770103 + conjoint_triad,0.9216100993961481,3.2752464979969833,10.727239622641504,1.5482625750377896,2.44132075471698,0.5829171166752414
3354,KARS160112 + distribution,0.9215979773191274,3.6885398757630825,13.605326415094337,1.583075182843142,2.9564150943396226,0.6240716867985294
1651,DESM900102 + amphipilic_pseudo_aa_comp,0.921593547526902,3.706103838315565,13.735205660377364,1.6092855839469624,2.82056603773585,0.6171456465290721
7293,TANS770108 + amphipilic_pseudo_aa_comp,0.9215933408934096,4.057292293478126,16.461620754716986,1.3757905240482886,3.296792452830189,0.5333004405577726
1274,CHOP780214 + aa_comp,0.9215851236446763,4.342427370918035,18.856675471698118,1.4598103640659132,3.2747169811320767,0.5218559862838577
5137,PALJ810107 + amphipilic_pseudo_aa_comp,0.9215816107210557,2.9492509442357515,8.69808113207547,1.6582762100179385,2.4149056603773578,0.6646710006146856
1902,FAUJ880105 + pseudo_aa_comp,0.9215811930344703,3.2385589620915334,10.48826415094339,1.8321492106998694,2.6094339622641507,0.7082235720500312
6029,QIAN880130 + conjoint_triad,0.9215636825863895,2.9011035636103113,8.416401886792448,2.0966782722835102,2.488867924528302,0.7731535484321453
2740,HOPA770101 + seq_order_coupling_number,0.9215510457853789,3.1241777786247735,9.760486792452825,1.8218256152227548,2.575849056603772,0.694201915994789
5004,OOBM850103 + composition,0.9215502190935305,4.243592728488799,18.00807924528301,1.4998327580462603,3.401509433962263,0.54703822355504
1056,CHOC760103 + composition,0.9215467167224191,3.4043443388350836,11.589560377358481,1.5951675623188828,2.803207547169809,0.5994639185760409
2191,FUKS010107 + transition,0.9215436004267499,3.676672511214043,13.517920754716977,1.4470995165729892,3.1369811320754706,0.5161832922308646
6886,ROBB760110 + pseudo_aa_comp,0.9215419068487615,3.9554066174584315,15.645241509433951,1.5176430611093492,3.0343396226415082,0.5750058552973275
5593,PUNT030101 + transition,0.9215277122904134,3.92513525785454,15.406686792452827,1.5424259832505822,3.147924528301885,0.5715858599717554
6699,RICJ880114 + transition,0.9215226413409499,3.7405783530216743,13.99192641509434,1.3395736255663075,2.9292452830188678,0.43236871548101097
2683,GUYH850103 + conjoint_triad,0.9214942433154522,2.9543951907956094,8.728450943396226,1.9898767022072872,2.3805660377358495,0.7427917554935486
4320,MUNV940101 + distribution,0.9214886352011845,3.644835063690734,13.284822641509438,1.616226097390289,2.858490566037737,0.6155913053879591
7219,TANS770103 + conjoint_triad,0.9214848028052322,3.238049436148775,10.4849641509434,1.8381902065999844,2.52811320754717,0.7098039140580321
7484,VINM940104 + distribution,0.9214843497544362,3.7471138579113057,14.040862264150949,1.5461801650782545,3.053018867924527,0.6147210535919203
74,AURR980102 + moran_autocorrelation,0.9214838651372543,3.165386500589337,10.019671698113207,1.8167168916463297,2.732830188679245,0.6919594595632502
5349,PONP800102 + dipeptide_comp,0.9214747753329714,3.7945362905600675,14.398505660377356,1.539319125617453,3.004905660377359,0.5701534299081223
1792,FASG760105 + aa_comp,0.9214599593912143,3.241368217979609,10.506467924528307,1.6273734817822783,2.5630188679245283,0.6323084045119646
3102,KANM800101 + distribution,0.9214544808745444,3.6756408759638908,13.510335849056599,1.7527264361705204,3.0113207547169805,0.6727214384252647
7371,VASM830102 + transition,0.9214504036457684,4.404098220075873,19.396081132075473,1.6451078670986774,3.5254716981132073,0.6253502370479368
2466,GEOR030103 + tripeptide_comp,0.92144764176814,2.981790332150411,8.891073584905657,1.7441964784651984,2.428867924528302,0.6665799658143874
6880,ROBB760110 + composition,0.9214436963597391,3.5019735675650856,12.263818867924533,1.5613045576744071,2.7301886792452827,0.5938808715700776
3585,KRIW710101 + dipeptide_comp,0.9214405305226001,3.1666603442505563,10.027737735849053,1.7239166827366892,2.602075471698113,0.6628768949272663
3170,KARP850102 + composition,0.9214391798451699,4.263773463839677,18.179764150943402,1.2572594645355806,3.432641509433964,0.3742609082791404
1862,FAUJ880103 + aa_comp,0.9214321506772468,3.2569597468272202,10.607786792452831,1.7801050599593455,2.7967924528301884,0.6853104352040658
1364,CIDH920104 + composition,0.9214314837825941,3.216708149763469,10.34721132075472,1.5861575012517026,2.6313207547169815,0.5955821919622086
7582,WILM950101 + distribution,0.9214236592924816,3.6361149700568722,13.221332075471688,1.7186317837435952,2.7399999999999984,0.6911318546175154
7352,VASM830101 + tripeptide_comp,0.9214230696790201,3.915265479323836,15.329303773584908,1.4959389414800695,3.07188679245283,0.5448197518589425
5977,QIAN880126 + amphipilic_pseudo_aa_comp,0.921420641925471,3.706586437528191,13.738783018867927,1.8332649042974405,2.866603773584906,0.6971736430295178
4361,MUNV940104 + transition,0.9214202407449207,3.7041244222959167,13.720537735849058,1.568611589057774,2.8171698113207535,0.626248987827708
5525,PRAM900102 + conjoint_triad,0.921420163891504,3.7430620095781433,14.010513207547168,1.6676592843149576,3.2218867924528305,0.6476193911947232
7162,SWER830101 + distribution,0.921416723487464,3.5710632104221,12.752492452830193,1.6615064845104406,2.954150943396226,0.6316799482848645
5943,QIAN880124 + transition,0.9214096691461292,3.8412397271596355,14.75512264150943,1.422189310632495,3.11,0.5204970566629765
5648,QIAN880103 + composition,0.9214058143547711,3.6323449985758844,13.193930188679243,1.4937376172658405,3.0009433962264143,0.6103132083973841
7338,TSAJ990102 + tripeptide_comp,0.9214037749164279,3.5647059208140575,12.707128301886797,1.660126923549232,2.893962264150944,0.6334263030184981
5165,PALJ810109 + amphipilic_pseudo_aa_comp,0.9213893302428598,4.5460897566449,20.66693207547168,1.3833459889485795,3.5335849056603763,0.4676047615002098
3597,KRIW710101 + amphipilic_pseudo_aa_comp,0.9213855020984392,4.430116698492735,19.625933962264167,1.2901538567201758,3.4526415094339633,0.4142133507199174
6060,QIAN880132 + pseudo_aa_comp,0.9213701439358967,3.8043483065744432,14.473066037735833,1.593678630191888,3.157169811320753,0.6149611311787433
4818,NISK800101 + tripeptide_comp,0.9213684313183013,3.2984473191156374,10.879754716981134,1.7884638258346732,2.587169811320755,0.6841011381224088
4140,MEEJ810102 + seq_order_coupling_number,0.921367597706667,3.2554074028438538,10.597677358490566,1.8023367185277925,2.3775471698113213,0.6869867886039615
1996,FAUJ880112 + distribution,0.9213664287806376,3.502698959374043,12.268900000000002,1.682473264450511,2.7469811320754713,0.6404760202291674
3534,KIMC930101 + composition,0.9213635761295376,3.8018860761270927,14.454337735849062,1.6335052387191298,3.0420754716981135,0.6180317918634669
7542,WERD780102 + seq_order_coupling_number,0.9213501968767146,4.193041630273605,17.581598113207534,1.5067054226488763,3.319433962264151,0.5968715659215788
7197,TANS770102 + dipeptide_comp,0.9213428546339584,2.8177282432538067,7.939592452830183,1.9210721962166406,2.142641509433962,0.7272946303434105
3802,LEVM760105 + distribution,0.9213162061696023,3.551808468404006,12.615343396226411,1.5533875711932759,2.499245283018867,0.5852524239719576
5523,PRAM900102 + transition,0.9213160969692789,4.328713260377271,18.73775849056603,1.5020137010638188,3.3094339622641495,0.5487994972233818
4657,NAKH900110 + conjoint_triad,0.9213139705445851,3.1021349921358934,9.623241509433958,1.899975099666802,2.3162264150943392,0.7179800953952062
1721,EISD860103 + amphipilic_pseudo_aa_comp,0.9213113061965431,4.064646704227647,16.521352830188672,1.3785296892355907,3.105471698113207,0.520499435558954
6049,QIAN880132 + dipeptide_comp,0.9213101028005158,3.3835846794514928,11.448645283018863,1.9520077208794797,2.622641509433961,0.734148421498811
2078,FINA910104 + composition,0.921306473230375,3.31776265826894,11.007549056603782,1.5106607629365523,2.6756603773584917,0.5794572528401085
7006,ROSM880103 + composition,0.9213055996883386,3.711109024089599,13.772330188679257,1.854639857255361,2.8975471698113213,0.7077758632706972
343,AVBF000101 + transition,0.9212948319784273,3.6297611543648225,13.175166037735847,1.5186804549978448,2.867169811320756,0.566456752128261
1425,CORJ870102 + quasi_seq_order_descriptors,0.9212935813594291,3.3923818648526467,11.50825471698112,1.8658853701626295,2.6488679245283007,0.7076044521980798
7408,VENT840101 + tripeptide_comp,0.9212917731695667,3.3649864728203807,11.323133962264148,1.5654567467161065,2.74622641509434,0.5939369819487031
5585,PTIO830102 + amphipilic_pseudo_aa_comp,0.9212887617308888,3.7329006375486777,13.934547169811326,1.7268710317406775,2.9739622641509444,0.6593027395946902
6036,QIAN880131 + tripeptide_comp,0.9212848943466715,3.2410937473706762,10.504688679245293,1.6795420377299708,2.6005660377358493,0.638706770239072
3526,KIDA850101 + pseudo_aa_comp,0.9212781786452566,3.492284757889695,12.196052830188686,1.6439571859524627,2.822264150943397,0.6242603816579608
3863,LEVM780102 + amphipilic_pseudo_aa_comp,0.9212751456375698,2.856312439968181,8.158520754716983,2.003167923367207,2.459245283018869,0.7462121805253283
7413,VENT840101 + transition,0.9212720769071,3.4830798559635205,12.131845283018858,1.5384111867599937,2.820377358490566,0.5837327834657583
5196,PALJ810112 + tripeptide_comp,0.921270102980649,3.9164534399338664,15.338607547169815,1.629069679641499,2.9716981132075473,0.6166075168802229
3598,KRIW790101 + aa_comp,0.9212558123443996,4.113996817125744,16.924969811320757,1.5254745074022786,3.281132075471698,0.576341940987666
6875,ROBB760110 + dipeptide_comp,0.9212557320448402,2.726264982483724,7.432520754716982,2.0680802333875294,2.1558490566037736,0.7742283557175679
952,CHAM830105 + aa_comp,0.9212549043851554,3.4882682084867858,12.16801509433961,1.5630722426585661,2.7309433962264142,0.5833008961261605
5747,QIAN880110 + transition,0.9212543035545588,4.149423465294861,17.217715094339614,1.537698505047866,3.0666037735849048,0.585342660633452
3415,KARS160116 + amphipilic_pseudo_aa_comp,0.9212448413742447,3.0977246671077068,9.595898113207552,1.6934277968308558,2.386792452830189,0.661918552721137
1262,CHOP780213 + tripeptide_comp,0.9212441581785865,4.068588369539824,16.55341132075472,1.569712506598229,3.31622641509434,0.6096891643237661
2102,FUKS010101 + tripeptide_comp,0.9212326660796363,3.913083279808518,15.312220754716988,1.5924573527947004,3.1013207547169817,0.6114976808370552
4182,MEIH800103 + seq_order_coupling_number,0.9212322538572602,3.0629533164689144,9.381683018867923,1.9815013191903401,2.510566037735848,0.7404262045884469
7212,TANS770103 + tripeptide_comp,0.9212255422047874,4.012228477852497,16.097977358490564,1.5686105584921721,2.98943396226415,0.5899331594914604
511,BASU050103 + transition,0.921225482024381,3.8723282938168273,14.99492641509434,1.5291979901954609,3.054905660377359,0.5641602368740963
1269,CHOP780213 + conjoint_triad,0.9212222245019389,3.2787227149470017,10.750022641509439,2.0615813401831264,2.6452830188679255,0.7628355960402959
5448,PONP930101 + tripeptide_comp,0.9212174846481225,3.632394864663009,13.194292452830199,1.5843263343331275,2.9054716981132076,0.6051302549926276
6646,RICJ880110 + seq_order_coupling_number,0.9212081158818961,3.0851240762792242,9.517990566037737,1.8562666411357451,2.568490566037737,0.7042160717201751
7520,WERD780101 + tripeptide_comp,0.9211858606402955,3.7475916794958355,14.044443396226418,1.6375019447510217,2.9028301886792462,0.6204841000014838
672,BULH740101 + aa_comp,0.9211745502033357,4.129672882106711,17.054198113207548,1.3020103729814794,3.4047169811320757,0.40548032598134165
5301,PARS000102 + conjoint_triad,0.9211690307952249,2.2648657755222654,5.129616981132072,2.2438265846809253,1.8703773584905654,0.8052474166695939
6663,RICJ880111 + amphipilic_pseudo_aa_comp,0.9211614320297492,3.700022182493424,13.690164150943401,1.5917953721019624,2.748490566037736,0.6019196644218501
3510,KHAG800101 + seq_order_coupling_number,0.9211559537658806,3.5214442791730707,12.400569811320748,1.755246709460336,2.712452830188679,0.6701724929159208
1409,CORJ870101 + conjoint_triad,0.9211451901325803,3.5536091141048516,12.628137735849068,1.6662479450396661,2.9775471698113214,0.6329302417423562
3485,KARS160121 + amphipilic_pseudo_aa_comp,0.9211388970874339,3.529721513414926,12.458933962264155,1.482919924407137,2.9288679245283022,0.5373420852026609
4043,MAXF760104 + quasi_seq_order_descriptors,0.9211321622179897,3.7803758423513867,14.291241509433958,1.728705985927746,3.0622641509433954,0.6649156622125016
7870,ZIMJ680102 + tripeptide_comp,0.9211168004550291,4.030255855916711,16.24296226415094,1.5829687098608394,3.256226415094339,0.5933387350989363
2212,FUKS010109 + aa_comp,0.9211055911383322,3.685535469658813,13.583171698113208,1.6416004327280902,2.9756603773584906,0.6239018429184561
4278,MIYS990105 + distribution,0.9211040980951131,3.1237945599591193,9.758092452830187,1.8718112893493801,2.4420754716981135,0.7300280242728453
3793,LEVM760104 + amphipilic_pseudo_aa_comp,0.9211020025463449,4.223997927386571,17.842158490566046,1.426532321497805,3.246037735849057,0.5006355437110184
5501,PRAM820103 + amphipilic_pseudo_aa_comp,0.9210993975866526,3.5514533299364897,12.61282075471698,1.394367306657101,2.9394339622641503,0.4806058714819864
1547,CRAJ730101 + transition,0.9210978255573488,3.7786148505344177,14.27793018867924,1.4837425953858416,2.899811320754716,0.5663147854301336
2729,HARY940101 + amphipilic_pseudo_aa_comp,0.921089221338991,3.358409326980136,11.278913207547168,1.606834304234095,2.547924528301887,0.6290369191580261
1662,DIGM050101 + seq_order_coupling_number,0.9210818465064642,3.47845199792764,12.09962830188679,1.759173492906708,2.5371698113207537,0.6798503391947237
160,AURR980108 + composition,0.9210783525585695,3.856551641821711,14.872990566037736,1.4750551916761563,3.1567924528301896,0.536038381144191
6041,QIAN880131 + transition,0.9210774660752745,3.4158805047368856,11.66823962264152,1.7553862077651141,2.6688679245283016,0.6720201671167287
6384,RACS820114 + aa_comp,0.9210714139032533,3.662082354318554,13.410847169811323,1.2446887517663372,2.900188679245283,0.5093244132017856
6848,ROBB760108 + tripeptide_comp,0.9210646652795159,3.2289360944259613,10.426028301886781,1.6668466635319732,2.614150943396225,0.6841902425875205
7406,VENT840101 + aa_comp,0.9210624476613042,3.9888195161069233,15.910681132075469,1.397110536476626,3.259433962264152,0.5006253627706001
978,CHAM830106 + pseudo_aa_comp,0.9210459960487724,3.698854488662928,13.681524528301892,1.7982806884402809,2.996981132075472,0.6938385836135096
2326,GEIM800104 + tripeptide_comp,0.9210368722463832,4.5456578908203555,20.663005660377365,1.5398077223155302,3.5032075471698114,0.5738670098789562
3388,KARS160115 + aa_comp,0.9210364489861764,3.767802522566251,14.196335849056602,1.6349585756619067,2.904528301886792,0.6187272177914785
1751,FASG760102 + dipeptide_comp,0.9210285912486221,3.597273862980551,12.940379245283017,1.7291491705246316,2.7379245283018876,0.667753484666268
3663,KUMS000101 + conjoint_triad,0.9210240379601339,3.8309001848671413,14.675796226415098,1.516327130427008,2.88188679245283,0.6055019908271834
3386,KARS160114 + pseudo_aa_comp,0.9210227640300797,3.7745225863302205,14.247020754716976,1.7327738915329205,2.9741509433962263,0.6764065471716071
6040,QIAN880131 + composition,0.9210210971358451,3.8792977384310463,15.04895094339623,1.4996154226293013,2.775849056603773,0.5861493137716345
2352,GEIM800106 + aa_comp,0.9210078588750972,4.010976449129525,16.087932075471695,1.6374162274711441,3.163018867924528,0.6203112125867306
2517,GEOR030106 + quasi_seq_order_descriptors,0.9209967039220197,3.0639295277377703,9.387664150943397,1.7242962093249055,2.4007547169811323,0.657427419044519
4865,OLSK800101 + transition,0.9209915222121855,3.436572447756522,11.810030188679255,1.7790358563789852,2.8154716981132086,0.7198411063264695
363,AVBF000102 + amphipilic_pseudo_aa_comp,0.9209834104603083,4.295393759269318,18.450407547169807,1.3614638320889725,3.3524528301886782,0.4506765967686286
3115,KANM800102 + transition,0.9209813700253779,3.825033481170521,14.630881132075476,1.5545229311988602,2.9028301886792462,0.578227582703468
2960,JANJ780103 + composition,0.9209692326487947,3.9989581190274848,15.99166603773584,1.3502924114588564,3.088490566037735,0.44311928260942646
7784,YUTK870104 + aa_comp,0.9209667422986451,4.604223041004938,21.198869811320762,1.2657631553616182,3.6428301886792447,0.3826206213118768
7070,SNEP660102 + aa_comp,0.920963233599194,3.5696530141611023,12.742422641509442,1.5268365297224218,2.88188679245283,0.5778413258351207
4640,NAKH900109 + composition,0.9209579275079892,3.84265926002804,14.766030188679242,1.5383435715635188,3.146037735849055,0.5695644076466084
3423,KARS160117 + transition,0.9209478806771296,3.623530801814456,13.129975471698113,1.4289896600525955,3.048867924528302,0.5194863332839823
4426,NADH010104 + tripeptide_comp,0.9209449040532601,2.828912385178952,8.002745283018868,1.9473530229890779,2.2726415094339627,0.7337181158592021
6608,RICJ880108 + aa_comp,0.9209444946403936,3.515243087222297,12.356933962264145,1.516658797322099,2.6409433962264135,0.5583913022720619
1239,CHOP780211 + transition,0.9209412351050079,3.786418380335616,14.33696415094339,1.5720046220723642,3.049622641509434,0.5881153963298796
1834,FAUJ880101 + aa_comp,0.9209401621625091,5.015194271900708,25.15217358490568,1.2056603741314535,3.400754716981134,0.3439412471775587
2051,FINA910102 + transition,0.9209382810924006,3.8964262774815923,15.182137735849057,1.4751884333870044,3.295660377358491,0.5415726857297236
2288,GEIM800101 + composition,0.920932234022625,4.186412207345487,17.526047169811317,1.5161235210135187,3.2477358490566024,0.56925114718851
6720,RICJ880116 + aa_comp,0.9209130903589742,3.884126622889824,15.086439622641509,1.517811701433128,3.0730188679245285,0.558009620201044
3152,KARP850101 + tripeptide_comp,0.9209033245072489,4.034488815203235,16.277100000000004,1.4259587448374123,3.1541509433962274,0.5254446936945805
2532,GEOR030107 + pseudo_aa_comp,0.9209019403145481,3.6724443045213544,13.486847169811334,1.6115022990582024,2.8496226415094355,0.6085313298994275
6881,ROBB760110 + transition,0.9208906857249459,4.091191181431009,16.737845283018853,1.4878948167681474,3.2977358490566027,0.5453518269943715
2366,GEIM800107 + aa_comp,0.9208854021385899,3.604837159067831,12.994850943396234,1.5005344220810295,3.044339622641511,0.566748496065775
907,CHAM830101 + quasi_seq_order_descriptors,0.9208835866793721,3.672819080760717,13.489599999999996,1.6674942056292699,2.9645283018867925,0.6647167034783565
3642,KUHL950101 + tripeptide_comp,0.920868062159695,4.314045074597666,18.61098490566038,1.576501017498467,3.369811320754717,0.5900360154736632
7278,TANS770107 + pseudo_aa_comp,0.9208656451256005,3.7818933064183717,14.302716981132084,1.4039488636953135,2.893207547169813,0.4885814124996941
2224,FUKS010109 + pseudo_aa_comp,0.920864364416158,3.5708296694608492,12.750824528301877,1.450171855503962,2.918679245283017,0.529347806907631
4934,OOBM770103 + composition,0.9208523521991864,3.4654058544200916,12.009037735849047,1.702603509070019,2.619245283018867,0.65595602442527
655,BROC820101 + quasi_seq_order_descriptors,0.9208512397037608,3.3976728995115866,11.54418113207547,1.6683201208124472,2.7411320754716963,0.6494143997643884
7552,WERD780103 + composition,0.9208472314178371,3.3724256429135893,11.373254716981135,1.8424822559807759,2.8103773584905665,0.7009853252273579
1154,CHOP780205 + composition,0.9208380456806827,4.281677065189064,18.33275849056604,1.4329672594842668,3.3400000000000003,0.525019011458153
4580,NAKH900105 + tripeptide_comp,0.9208378188461884,3.9247304918888717,15.403509433962263,1.4962618612055862,3.403396226415094,0.5449928536616779
1594,DAWD720101 + pseudo_aa_comp,0.9208344507565116,4.008532644530184,16.06833396226415,1.416886085754006,3.2515094339622648,0.49318625137395844
3478,KARS160121 + composition,0.9208329390992823,4.033627984455328,16.270154716981153,1.5955853802646276,3.1154716981132102,0.6222268599943127
3632,KRIW790103 + composition,0.9208329231241752,4.156159103134293,17.273658490566046,1.4738394256329763,3.359433962264153,0.5309973840135103
