,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
1071,CHAM830108,_CTD,0.5703111991828056,3.8427832368976613,14.766983005781668,1.5255378336213488,3.092521508037446,0.575264986481757
5624,PALJ810115,_amp_pseudo_AAC,0.5702802636969233,3.696711383940649,13.665675056156388,1.525482920966055,2.944316408862456,0.5703667167825415
5410,PALJ810101,_conjoint_triad,0.5702117006851101,3.6588677754315735,13.387313398091592,1.5253612379475303,2.742863846699763,0.6052785100891099
8182,WIMW960101,_composition,0.5701664799110513,4.068280249399631,16.550904187655128,1.5252809977766448,3.275100858471451,0.5879619342545075
5238,ONEK900102,_normalized_moreaubroto_autocorrelation,0.5701003311514632,3.9128498378115655,15.310393853261994,1.525163645595616,3.2124003995983488,0.573400264509855
5037,NAKH900113,_quasi_seq_order,0.570035653155792,3.3277048019545847,11.073619248951601,1.525048928830893,2.683034264982976,0.5766105421473859
7658,SUYM030101,_transition,0.5700305199029942,3.7300755193035284,13.913463379707487,1.5250398252951674,2.961344292916715,0.6024274159934887
1874,FASG760101,_amp_pseudo_AAC,0.5699666000379374,3.7927306167196955,14.384805531002963,1.5249264806544143,3.0925703341701984,0.5703876887083914
3228,JOND750102,_normalized_moreaubroto_autocorrelation,0.5699383925420973,3.948920440562916,15.593972645895615,1.5248764703047823,3.1336561872175923,0.5721246563047755
1385,CHOP780215,_geary_autocorrelation,0.5699142165212846,3.540203332381708,12.533039634606551,1.5248336114557057,2.71375245489733,0.5799759429174731
4972,NAKH900109,_composition,0.5699094732854739,3.9001861699705027,15.21145216042918,1.524825203149915,3.1400018132233622,0.5711851405418421
539,BASU050102,_amp_pseudo_AAC,0.5698609816554938,3.5429085172552575,12.552200761639845,1.5247392503062558,2.8739961977641215,0.5857001156638518
3488,KARS160105,_transition,0.5698216351575729,4.195587422613291,17.602953820790837,1.5246695181596224,3.4202542888098506,0.5729631844071456
7989,VINM940102,_distribution,0.5697650943093969,3.7896135287079074,14.361170696965997,1.5245693299379544,2.85162678179252,0.570002655693078
4020,LEVM760102,_aa_composition,0.5697304831521799,3.740692626346506,13.992781324803119,1.5245080100350814,3.0699514006386805,0.5697310995129493
779,BUNA790102,_amp_pseudo_AAC,0.5697157720544243,3.265383767333869,10.662731147967529,1.5244819489147756,2.5985013766063094,0.5820869039069306
3949,KUMS000103,_moran_autocorrelation,0.5696812895993228,3.3406252829942455,11.159777281380382,1.524420867520654,2.3950593698270923,0.5963699567088454
322,AURR980118,_composition,0.5696554361593724,4.087564695742666,16.708185141881835,1.5243750761727324,3.340805503919777,0.5696554439259911
1057,CHAM830107,_composition,0.5696018734534966,4.089363423054027,16.722893205812152,1.5242802195861438,3.509604692700293,0.5697910959737784
7882,VASM830101,_composition,0.5695844972157245,3.5210686907754103,12.397924725158862,1.524249451034966,2.8691981285225006,0.5813833812454269
2084,FAUJ880108,_amp_pseudo_AAC,0.5695808505188353,4.1165116061263936,16.9456678033733,1.5242429939715298,3.351095693893504,0.6062853110067532
614,BHAR880101,_amp_pseudo_AAC,0.5694600206203644,3.853061803226373,14.846085259482066,1.5240290915944725,3.250602968614493,0.5756799586912476
7413,ROBB760113,_normalized_moreaubroto_autocorrelation,0.5694219104149493,4.102933249980648,16.834061253796765,1.523961644656994,3.456521006840146,0.5698712038637288
4358,MAXF760106,_transition,0.5693981021416981,3.54397914574289,12.559788185460505,1.5239195136341381,2.8311125902208634,0.5694671977918088
2793,GRAR740102,_normalized_moreaubroto_autocorrelation,0.5693736470887978,3.8846081738023104,15.090180663971722,1.5238762417103628,3.2478643764636677,0.5702504372322663
2445,GEIM800101,_aa_composition,0.5692831408505006,3.9190953033601117,15.359307996819284,1.5237161277638407,3.2484651159404683,0.5826086227768783
6759,RACS820108,_distribution,0.5692489850756206,3.530727778758953,12.466038647700131,1.523655716139769,3.0550619415571827,0.5707065073287336
2017,FAUJ880104,_composition,0.5692154971700707,4.293142708265251,18.431074313531095,1.5235964927577412,3.5183211376054038,0.5696399717163774
6568,QIAN880137,_pseudo_AAC,0.5691689254343199,3.422928059741398,11.71643650216501,1.5235141420928295,2.801991891114382,0.5862864189425885
1896,FASG760103,_CTD,0.5690613827372345,3.637413355489078,13.230775918690314,1.5233240302804611,3.0064283223665536,0.570158280377252
7318,ROBB760106,_pseudo_AAC,0.5690422897308745,4.139759216885532,17.137606373788714,1.5232902854873482,3.317279808094313,0.5732315637275458
6420,QIAN880128,_aa_composition,0.5689260568451544,3.6009259058313567,12.966667379287376,1.5230849049890927,2.9388179320349073,0.6036629831507657
1004,CHAM830103,_amp_pseudo_AAC,0.5688920485307206,4.577492373576313,20.953436430149313,1.5230248288854797,3.751845045143646,0.5704282853092228
5527,PALJ810109,_composition,0.5688075054229489,3.829495572545418,14.665036340144956,1.522875513248055,3.2606568778917207,0.5964846537769699
852,CEDJ970101,_quasi_seq_order,0.5687978655528739,3.4921253955390803,12.194939778168978,1.522858490600248,2.792748311118495,0.5855207560166944
5946,PRAM900104,_CTD,0.5687048404227801,3.7073583804783135,13.744506161302784,1.5226942506990024,3.048739686460187,0.590262551301104
6411,QIAN880127,_CTD,0.5686844480476233,3.8763320011450704,15.025949783101344,1.5226582541770817,2.833251589567746,0.5772904241208887
6313,QIAN880120,_pseudo_AAC,0.5686540020529552,3.5316660559668995,12.472665130868794,1.5226045158053545,2.921045662269582,0.5690796778822546
4533,MIYS990102,_normalized_moreaubroto_autocorrelation,0.5686193695955422,3.774828468865453,14.2493299693571,1.522543395079555,3.0877328556137735,0.5823910277629063
4613,MONM990201,_transition,0.5685388549363319,4.607225235768235,21.226524373099664,1.522401328078279,3.9124079098115514,0.5778553219585958
528,BASU050102,_normalized_moreaubroto_autocorrelation,0.5685372377133786,4.154854313580525,17.262814367078697,1.5223984749181754,3.3677769833475963,0.5705622402570205
2148,FAUJ880113,_normalized_moreaubroto_autocorrelation,0.5685359765081448,3.985923568389007,15.887586693038955,1.522396249867855,3.2298166454032624,0.5733205162417753
2183,FINA910101,_transition,0.5684477307795706,3.6772735611098297,13.52234084323737,1.5222405887296835,2.997346394463304,0.5877015581447241
2586,GEIM800110,_CTD,0.5684354517145973,3.263904847218629,10.653074851697264,1.5222189328451512,2.7153684823645476,0.5756746693716555
8063,WERD780101,_transition,0.5684053604883929,3.7572933389436893,14.117253234870617,1.5221658665782472,2.859514911343773,0.5778500136167747
8073,WERD780102,_normalized_moreaubroto_autocorrelation,0.5684010710026938,4.240013362306691,17.977713312539287,1.5221583024666367,3.6327286475032277,0.5685951965983285
4942,NAKH900107,_composition,0.5683247945472528,4.075461899227605,16.609389692055874,1.5220238148150267,3.1238711281329548,0.570593832532675
4310,MAXF760103,_geary_autocorrelation,0.5682125609591296,2.9190804620428588,8.521030743880349,1.5218259937573666,2.3481885541221774,0.5943317899655821
2167,FINA770101,_composition,0.5679709924550496,4.445200116498948,19.759804075722265,1.5214004706720705,3.6132470505763004,0.5782996837057875
568,BEGF750101,_pseudo_AAC,0.5679119638028288,3.7618344582913403,14.151398491588102,1.5212965459170178,3.0233431950399843,0.5805179019354829
3598,KARS160112,_pseudo_AAC,0.5678196496882177,3.640888399060591,13.256068334413994,1.5211340620792262,2.8604657059362717,0.5689569233377914
6072,QIAN880104,_quasi_seq_order,0.5676771005927718,4.3762336749588,19.151421177843403,1.5208832609279208,3.7368890431835493,0.6217830640542839
3768,KIDA850101,_normalized_moreaubroto_autocorrelation,0.567663548516558,3.5961009504592467,12.931942045893896,1.5208594238360957,2.902051309257135,0.5700457425987571
4836,NAGK730103,_CTD,0.5675767269432332,3.8418219840245005,14.75959615693395,1.5207067377472951,3.0029123983904555,0.5794552965691162
3539,KARS160108,_amp_pseudo_AAC,0.5675714828062333,3.777440983120869,14.269060380961157,1.520697516779747,2.98721779872066,0.5836166921758335
712,BROC820102,_composition,0.5674597489902311,3.6611960021004024,13.404356165795969,1.52050109077019,3.141844741662677,0.5676214747854476
8053,WEBA780101,_pseudo_AAC,0.5673969720743922,3.6379682217883436,13.234812782741841,1.5203907634886233,2.8778427097983914,0.5963694191695259
5369,OOBM850103,_amp_pseudo_AAC,0.5672417163758809,3.9465158778824954,15.574987574378644,1.5201180124935516,3.0056391645540774,0.5673160051359252
4508,MIYS850101,_transition,0.5671770290045337,3.5992836772159293,12.954842989073022,1.5200044139564035,2.9354196536075015,0.5673914777599609
6294,QIAN880119,_distribution,0.5671647000327815,4.364130450182499,19.045634586210095,1.5199827657394773,3.399097734092243,0.5768700788200505
5704,PONJ960101,_moran_autocorrelation,0.5671271882898272,3.561129692980982,12.681644690230824,1.5199169052412447,2.6983491209850596,0.5701799352086407
5699,PLIV810101,_amp_pseudo_AAC,0.5671008758823103,3.6454479992743876,13.289291115413636,1.5198707128623508,2.874347477711638,0.5774870530326469
5963,PTIO830101,_transition,0.5670966215352169,3.9451079388389254,15.563876649089915,1.5198632445983482,3.047908504616262,0.5675548923935112
2804,GRAR740102,_amp_pseudo_AAC,0.5670868663503102,3.405979180891629,11.600694180667213,1.5198461203425135,2.541519083052096,0.5689429283820597
4581,MIYS990105,_CTD,0.5670834067269509,4.0957101231249675,16.774841412668334,1.5198400474571967,3.258933476184423,0.5743645572195935
2055,FAUJ880107,_aa_composition,0.5670493399964767,3.753966159350259,14.092261925546932,1.5197802519601777,3.1474504459376242,0.5744287031072554
609,BHAR880101,_distribution,0.5669249566547421,3.6653527980614826,13.43481113425714,1.519561988492344,2.992099850108703,0.6031506112929272
2535,GEIM800107,_aa_composition,0.5668931466909722,3.755121216756256,14.100935352532984,1.5195061845965998,2.9801096756519785,0.5814354963180178
3340,KANM800102,_conjoint_triad,0.5668838561983831,3.593834977141156,12.915649842923175,1.5194898875399636,2.7180751538756756,0.566975185462632
3142,JANJ780101,_composition,0.566831580555363,4.044826525489524,16.36062162130366,1.5193981972134927,3.3534115731344363,0.593942355636285
4664,MUNV940103,_amp_pseudo_AAC,0.5667442657168076,3.6705435385696132,13.472889868535137,1.519245085918507,2.95214111693335,0.574061266146015
5774,PONP800104,_amp_pseudo_AAC,0.5667130273199898,3.684261263103758,13.5737810548069,1.5191903189404057,3.0428620927799663,0.5726472851311702
5639,PALJ810116,_amp_pseudo_AAC,0.5666438043629364,3.406182507219781,11.602079272490036,1.519068978750518,2.690563691285946,0.5670659617189048
5444,PALJ810103,_amp_pseudo_AAC,0.566624490553348,3.593359967004412,12.912235852469948,1.519035128965221,2.9477206619344205,0.5669774657382548
8187,WIMW960101,_quasi_seq_order,0.566542617565797,4.148381210561899,17.20906666814301,1.5188916617841741,3.3885474269357836,0.5692267337538945
7877,VASM830101,_tripeptide_composition,0.5664867225823365,3.7912758289375708,14.373772411086264,1.5187937395687485,3.0030380061899904,0.5791895546312699
2144,FAUJ880112,_amp_pseudo_AAC,0.5663885367091512,4.110886401499195,16.899387006030995,1.5186217739440948,3.135961221734106,0.5896682893968777
2622,GEOR030101,_quasi_seq_order,0.5663432406549658,3.3491749489618097,11.21697283875334,1.5185424607903037,2.573100935124641,0.5717285177455067
742,BULH740102,_composition,0.5663074958496651,3.5643165700407837,12.704352611467298,1.5184798805951614,2.7041559756466915,0.6046802834706368
5685,PLIV810101,_aa_composition,0.5661703151259695,3.4407332496605476,11.838645295319632,1.5182397833336543,2.871385423868481,0.6024794819115467
7446,ROSG850101,_CTD,0.5661672836619238,4.0298121077785565,16.239385623998654,1.5182344788727609,3.2041753819843217,0.5681114733025521
3921,KUMS000101,_CTD,0.5659508376418905,3.2903538498338336,10.826428457116329,1.5178558849062023,2.7319558167866536,0.565968531810981
3763,KHAG800101,_pseudo_AAC,0.5658558695725385,3.4780940110727654,12.097137949860237,1.5176898620157513,2.7973434948183087,0.5659799109767423
5092,NAKH920104,_composition,0.5657845407055779,3.6596761829096227,13.393229763755945,1.5175652009263225,3.042006753426955,0.5853187512813403
674,BLAM930101,_amp_pseudo_AAC,0.5657512435992517,3.4625502377127404,11.989254148684555,1.5175070182628339,2.51010062446913,0.5700389354099401
3576,KARS160111,_CTD,0.5657420335304142,3.7131527540886267,13.787503375195953,1.5174909259636886,2.9687761877321255,0.566004721888584
1695,DAWD720101,_aa_composition,0.5657151337087839,3.857991751897208,14.88410035770689,1.517443928162788,3.156517029310798,0.5700545864323604
5280,OOBM770103,_aa_composition,0.5656617158085677,3.677852104449974,13.526596102207105,1.5173506124642533,2.8708002054234334,0.5871437820259606
5939,PRAM900103,_amp_pseudo_AAC,0.5656331905290704,3.341152216680211,11.163298135027086,1.5173007887208156,2.572965079132305,0.5664742021365425
5212,OLSK800101,_composition,0.565564397851384,4.220651381782176,17.81389808653979,1.5171806520238904,3.29973258217752,0.5656553303710625
3773,KIDA850101,_transition,0.5655262799478266,4.091917792697428,16.743791222193792,1.517114096773705,3.5021212922498144,0.5760546052195612
7147,RICJ880112,_composition,0.5654600347833436,4.384797832391611,19.226452030946163,1.516998451135152,3.7939009398697316,0.5733751463696398
6749,RACS820107,_amp_pseudo_AAC,0.5653528532209754,3.344240738835025,11.183946119283831,1.5168113979239972,2.7811249004806777,0.5734227155368141
2530,GEIM800106,_conjoint_triad,0.5653505484975083,3.6194837346791586,13.10066250560699,1.5168073764816072,2.7229401544965155,0.5731097656271373
3493,KARS160105,_pseudo_AAC,0.5651521135659427,3.487997178807421,12.166124319368526,1.5164612532477937,2.8722666532471104,0.5651921025614962
4454,MEIH800101,_amp_pseudo_AAC,0.5650737582403527,3.9814555778758356,15.851988518598604,1.5163246459842763,3.2625533000470406,0.5693879553065304
8438,ZIMJ680102,_transition,0.5650259090887839,4.178988879300836,17.46394805332006,1.516241242346243,3.3374862376693706,0.5668493545194209
6564,QIAN880137,_distribution,0.5649415644219187,3.98559260167158,15.884948386499236,1.5160942585723824,3.1879340032172476,0.5653533882909534
7978,VINM940101,_pseudo_AAC,0.564888271877714,4.014815198193102,16.11874107564232,1.5160014100127883,3.1931883931812597,0.6192211613291405
3093,ISOY800107,_normalized_moreaubroto_autocorrelation,0.5648698484829675,4.288142181527499,18.38816336899542,1.515969315950863,3.699437189664161,0.5699949117740069
837,CASG920101,_quasi_seq_order,0.5647656663948168,3.6511853986355387,13.331154815209358,1.5157878662246071,3.008492725430038,0.575767427534431
6397,QIAN880126,_composition,0.5647362304325895,3.8501882724667698,14.823949733440648,1.5157366106045826,3.2483950212567834,0.5849616822281349
1754,DESM900101,_amp_pseudo_AAC,0.564725081865951,4.4646604027958885,19.933192512293548,1.5157171994254526,3.6448735143533804,0.5696913727082418
6699,RACS820104,_distribution,0.5646876318230387,3.5520331260476996,12.616939328540193,1.515651999239089,2.8592085860386396,0.5723189321577076
5853,PRAM820101,_normalized_moreaubroto_autocorrelation,0.5646731602420283,3.3057177603331844,10.927769910982244,1.5156268066010783,2.737919937118614,0.5738695870869881
2947,HOPT810101,_composition,0.5646556775679303,3.9313659000270804,15.455637839895736,1.5155963738215814,3.1841881455077035,0.5781094495300347
6315,QIAN880121,_aa_composition,0.5645617064380111,3.917931507343817,15.350187296237396,1.5154328259771932,2.9315103217408054,0.5874527141911324
5948,PRAM900104,_transition,0.564510956964537,3.716602712228241,13.813135720542315,1.5153445233436884,3.0344427830154332,0.5772139594430937
4297,MAXF760102,_composition,0.5645098661631762,4.030141748390503,16.24204251212006,1.5153426255499445,3.2700757130090317,0.565241804984506
6756,RACS820108,_CTD,0.5644891639122507,3.451940883084476,11.915895860310032,1.5153066087927354,2.70021722630707,0.5695330729752583
5168,NISK800101,_transition,0.564229364655946,4.256760516240731,18.120010092626053,1.5148548410606841,3.435748695115904,0.5741035931490648
1269,CHOP780207,_distribution,0.5641954465165221,3.4367810360844446,11.81146388998967,1.5147958902568601,2.784172485839501,0.6389569951526881
7335,ROBB760108,_aa_composition,0.5641523156271326,4.023893027536352,16.19171509705567,1.5147209373400892,3.095069627229678,0.5669738061342698
1163,CHOP780101,_transition,0.5641000858790053,3.6274909028886237,13.158690250539724,1.5146301873072558,3.047039293226556,0.5890479282757495
4514,MIYS850101,_amp_pseudo_AAC,0.5640957395124753,3.5996961010272552,12.957812019750824,1.5146226361601824,2.9475458022636882,0.5642185602584731
7664,SUYM030101,_amp_pseudo_AAC,0.5640301285456992,3.579487073484831,12.812727709245,1.5145086608592246,2.847172964069031,0.5675944337918453
1890,FASG760103,_aa_composition,0.5639657607911837,3.8751939122641863,15.017127857649411,1.5143968701890005,3.120283465589061,0.5646850474348841
2564,GEIM800108,_amp_pseudo_AAC,0.5639646389612835,4.029286577475878,16.235150323427273,1.5143949220708728,3.257040619763236,0.5662016062916007
4207,LEWP710101,_composition,0.5638377297546289,4.3899712717970765,19.271847767203642,1.5141745859097753,3.70925617351431,0.5642490874797215
2145,FAUJ880113,_aa_composition,0.5636552295415492,3.4496880305535655,11.900347508144538,1.513857902745826,2.7307533786603932,0.5784531403485258
5194,NOZY710101,_moran_autocorrelation,0.5635533041650806,3.685856748656153,13.585539971614105,1.513681123372986,2.8493987223721495,0.5648702241293921
8015,VINM940104,_geary_autocorrelation,0.5635529162305488,3.511453544579139,12.330305995737401,1.5136804506576331,2.7557789108716024,0.5791690030006115
2190,FINA910102,_aa_composition,0.5635180593547877,4.076488421127043,16.617757847582848,1.5136200091823746,3.3433686976553507,0.56804589295817
3570,KARS160111,_aa_composition,0.5635061865744504,3.8439414498754827,14.775885870070828,1.5135994235525956,2.754904707574976,0.5638225673953157
7019,RICJ880103,_amp_pseudo_AAC,0.5635026210765679,4.04455367813688,16.358414455330564,1.5135932416751994,3.174368293577789,0.5825777150809577
6267,QIAN880117,_quasi_seq_order,0.5633120495867503,3.3023512370225614,10.905523692664442,1.5132629380849252,2.2933079250115305,0.5751138649085936
6743,RACS820107,_transition,0.5632992798317928,4.070119481120788,16.565872590598953,1.5132408129345871,3.3144756942328883,0.5634210137446733
1372,CHOP780214,_composition,0.5632717117096386,4.492962300167931,20.186710230730302,1.5131930511258604,3.9048511990293315,0.5644410205981429
2999,HUTJ700103,_amp_pseudo_AAC,0.5632265551196768,3.3126841154121096,10.97387604850371,1.513114827042922,2.513595119027488,0.6081669804991054
2018,FAUJ880104,_transition,0.5631681962217586,3.6799816429631536,13.54226489254579,1.513013750767781,2.9673088086427954,0.5716631040913527
8264,WOLS870102,_amp_pseudo_AAC,0.5631278837128233,3.5358024405471946,12.501898898579498,1.5129439422526756,2.631597433432569,0.5775058649091991
7176,RICJ880114,_CTD,0.5631127055162273,4.011480517909537,16.09197594556777,1.5129176609206967,3.162856124287996,0.5731183680863174
6405,QIAN880127,_aa_composition,0.56309973423374,3.955887489969751,15.649045833299178,1.5128952019872064,3.3121392934770677,0.5917338783560434
3878,KRIW790102,_transition,0.5630835774109826,3.9686679506340927,15.750325302390209,1.5128672288963068,3.303980851162718,0.5779853736842335
1239,CHOP780205,_distribution,0.5630817271123166,3.703392784983202,13.715118119865638,1.512864025483503,3.135460620864182,0.5648800491249915
65,AURR980101,_geary_autocorrelation,0.5630340142087675,3.6163549714131724,13.078023279264768,1.5127814274000948,2.85449162561713,0.5853523616334705
6427,QIAN880128,_composition,0.5629943998157703,4.160215672010827,17.3073944376445,1.5127128593129455,3.3699334592240473,0.563033386744141
6087,QIAN880105,_quasi_seq_order,0.5628720273395107,3.236910362140739,10.47758869253409,1.5125011051043469,2.5310644571722394,0.5779167426137436
3777,KIDA850101,_quasi_seq_order,0.5628422585576001,3.2866090357369013,10.801798953787445,1.5124496064371515,2.6083910765346956,0.562851142668609
1371,CHOP780214,_CTD,0.5628260099610718,3.688864083028973,13.607718223061188,1.5124214993077967,2.9314627457609648,0.568158876202142
2759,GOLD730101,_amp_pseudo_AAC,0.5627949284581732,3.922422394720932,15.385397442608292,1.5123677383020628,3.0753956677488663,0.5772611889009152
7433,ROBB790101,_transition,0.5627154822754545,3.4613047561758714,11.98063061512571,1.5122303480028185,2.6125954842148627,0.5674932639232182
3703,KARS160119,_pseudo_AAC,0.562588016852257,4.021726451466832,16.174283650427995,1.5120099938132896,3.02621314440507,0.5656579106129818
5498,PALJ810107,_transition,0.5624930695907264,3.9826068432579227,15.861157267964836,1.5118459175575105,3.2145925775084887,0.5653374591808511
6534,QIAN880135,_distribution,0.56241493248527,3.592240964581814,12.90419514761968,1.5117109306182341,2.805904655524576,0.5807414474651686
5283,OOBM770103,_normalized_moreaubroto_autocorrelation,0.5624008238772776,4.007963562461397,16.06377191801825,1.5116865609324643,3.232783819746738,0.5697646607593507
7479,ROSM880101,_distribution,0.5623881204369918,3.6367253645803106,13.225771377381793,1.5116646193899446,2.883155115303723,0.5631533730801805
4853,NAKH900101,_transition,0.5623228675757331,4.085093090001385,16.687985553977057,1.5115519288799806,3.363350551650508,0.615463499493669
8197,WOEC730101,_composition,0.5623034969148115,4.216415529607753,17.778159918317428,1.5115184809501583,3.4966018242094212,0.5629291306889552
3420,KARS160101,_aa_composition,0.5622756530698255,3.4783800714239246,12.099127921279106,1.511470405996276,2.881707447342945,0.5640992589393032
1424,CIDH920101,_amp_pseudo_AAC,0.5621584830250259,3.787818950311329,14.347572400337617,1.511268151415338,3.0988810819850836,0.6151844023790887
8489,ZIMJ680105,_amp_pseudo_AAC,0.5620218533829087,3.6274346848297254,13.15828239270573,1.511032408908287,3.01167047100161,0.5628078114336128
8243,WOLS870101,_transition,0.56195901488283,4.274197422434478,18.26876360594553,1.510924023598602,3.5617778410160237,0.5699536500062202
7515,ROSM880104,_aa_composition,0.5619428688448215,3.9777692905646793,15.822648528959434,1.5108961783019776,3.0092708235117023,0.564192456135904
5338,OOBM850101,_pseudo_AAC,0.5619372248591739,3.821925986262841,14.60711824447119,1.5108864451035684,2.872760279628607,0.5664977507271898
2273,FUKS010102,_transition,0.5618934629693311,3.810632327727043,14.52091873711842,1.510810982982131,3.0056075967009,0.5625004336793957
5399,OOBM850105,_amp_pseudo_AAC,0.561881249751521,3.8083636201089592,14.503633462969416,1.5107899247733811,2.968634341214803,0.5910493632024021
1735,DAYM780201,_conjoint_triad,0.5618304667938632,3.2643303327694646,10.655852521438804,1.5107023734968936,2.4194002303331796,0.5716043783359985
5832,PONP800108,_quasi_seq_order,0.5617903214802947,3.73130799802602,13.922659376132946,1.5106331725954265,3.138270895733244,0.5642134923960396
6043,QIAN880102,_pseudo_AAC,0.561783462470302,3.834666700739195,14.704668705758023,1.510621350256829,3.0275936937427725,0.5618339365098279
3907,KUHL950101,_composition,0.561706897313086,3.6870298001519184,13.594188747208294,1.510489399728639,2.9533705593974067,0.5680633478299665
3952,KUMS000103,_composition,0.561688048017829,3.6130821140438187,13.054362362823351,1.5104569206156961,3.0329381189510842,0.5731480049141926
3021,ISOY800102,_CTD,0.5615464177772244,3.314438901453486,10.985505231468192,1.5102129453532085,2.706415393586445,0.5913294332375435
1868,FASG760101,_transition,0.5615442233226469,3.7929153674145346,14.386206984369334,1.5102091660691461,3.0489413294367016,0.5814323724689175
6869,RADA880101,_amp_pseudo_AAC,0.5615127878878136,3.7203760207351104,13.841197735660815,1.5101550311577898,2.980280509692032,0.5629980265396488
4553,MIYS990103,_transition,0.5612795531643092,3.33625095731188,11.130570450164438,1.5097535597670215,2.6720813188949872,0.5669934679472312
5673,PARS000102,_normalized_moreaubroto_autocorrelation,0.5611927035032427,3.5789963083754723,12.809214575365258,1.5096041455769957,2.8628561045689476,0.5656074590545496
3194,JANJ790101,_amp_pseudo_AAC,0.5611518412042462,3.6152633729752117,13.070129255976106,1.5095338623472192,2.8422921936574803,0.56182894702168
8033,WARP780101,_transition,0.5611338723034842,3.9965515302184853,15.972424133691716,1.5095029589120814,3.2013950630320362,0.5826265137353389
3413,KARP850103,_transition,0.5610768357979266,3.8292259397366686,14.662971297552172,1.5094048784527876,3.1691369922371564,0.5642605294275849
2738,GEOR030109,_transition,0.5610738257771859,3.8843810523801587,15.08841616008999,1.5093997029266442,3.2394205992872265,0.574710361595432
8217,WOLR790101,_quasi_seq_order,0.5610059282202167,3.684455540198017,13.57521262769586,1.509282971833973,3.150418017254996,0.5820261539700254
1785,EISD840101,_aa_composition,0.5609961412811786,3.687967643347357,13.601105338377058,1.5092661481290441,2.7927444191615782,0.5802193187301019
2078,FAUJ880108,_transition,0.5609694533300097,3.643337060007496,13.273904932824067,1.5092202745176142,2.8171294984629185,0.5622117972660121
2015,FAUJ880104,_geary_autocorrelation,0.5609237304458763,3.322409129874728,11.038402426274947,1.5091416917005824,2.360446449939348,0.5779397669854089
2673,GEOR030105,_normalized_moreaubroto_autocorrelation,0.5609186965060156,3.6315042837969087,13.1878233632353,1.5091330407397794,2.968090510179127,0.5650563446384527
4799,NADH010107,_amp_pseudo_AAC,0.5609152780373021,3.8598857867650174,14.898718286870597,1.5091271660943326,3.044862960040454,0.5706341910568205
5487,PALJ810106,_quasi_seq_order,0.5608867503326425,4.118971844274056,16.965929053922416,1.5090781438507788,3.28423327118554,0.5855420321577971
8203,WOEC730101,_pseudo_AAC,0.5608521921578771,3.6112889579426093,13.041407937758217,1.5090187651958844,2.772050031438534,0.5696257311784754
6765,RACS820109,_aa_composition,0.5607707616580856,4.002772174344723,16.02218507970838,1.508878877140447,3.1965657215414938,0.5722111363706402
6426,QIAN880128,_CTD,0.5607689190221101,3.5680407900709796,12.73091507961034,1.5088757121578924,3.065025985051769,0.5624411175530531
3022,ISOY800102,_composition,0.5607146358291493,4.026139833806683,16.209801961364906,1.5087824821887128,3.0652510205121093,0.5643521285403814
7733,TANS770103,_transition,0.560652609335341,4.286653023812885,18.37539414656415,1.5086759744541212,3.440327653386245,0.5689433669666922
3784,KIMC930101,_moran_autocorrelation,0.5604982431269006,3.783332356743105,14.313603721579335,1.5084110050435817,2.9045065413913855,0.5865096590213483
7298,ROBB760105,_transition,0.5604942811600835,3.821274067549045,14.602135499322824,1.5084042061698009,3.1114621597797734,0.5635874209650742
8175,WIMW960101,_aa_composition,0.5603094409249839,4.012735654315504,16.102047431414874,1.508087116012952,3.040211152973318,0.5843898258427656
1458,CIDH920104,_normalized_moreaubroto_autocorrelation,0.5603005629584026,4.026911743262145,16.21601818802257,1.5080718910507696,3.17222925049792,0.5607398107269642
5226,ONEK900101,_CTD,0.5602226065303866,3.7198046647370884,13.836946743799803,1.507938222165137,2.962290956414551,0.560341960271511
4822,NAGK730102,_composition,0.5602149106719879,4.190095493996615,17.55690024881073,1.507925028300585,3.3101366589187564,0.560680344882135
7830,TANS770110,_aa_composition,0.5601659822275322,3.4091742523483246,11.622469082874758,1.5078411529350928,2.7024943401729624,0.565448672372592
5318,OOBM770105,_transition,0.5601456646962187,3.985687709445319,15.885706517223472,1.5078063278109939,3.1656135048725704,0.5603549404637036
3388,KARP850101,_pseudo_AAC,0.5601336093962033,3.709063357761772,13.757150991891033,1.507785665647914,3.0355347070254926,0.5615163790942588
3157,JANJ780102,_composition,0.5601042007893966,4.171994520154805,17.405538276201725,1.5077352643744788,3.3051483001848063,0.5606579326749076
3218,JOND750101,_transition,0.5600285947906835,3.692481679148108,13.63442095084443,1.5076057119458564,3.119304719093968,0.5617072785038113
1773,DIGM050101,_normalized_moreaubroto_autocorrelation,0.5599732239578877,3.9693225314157163,15.755521358404469,1.5075108540706024,2.850706538243152,0.614994415677705
8439,ZIMJ680102,_distribution,0.5599619049040729,3.0044491945535516,9.026714962653486,1.5074914651740425,2.364647543158736,0.5691135057951653
1453,CIDH920103,_pseudo_AAC,0.5599415589546062,3.3482471570120236,11.210759024439099,1.5074566155985782,2.4661349902830825,0.57759640064335
1434,CIDH920102,_distribution,0.5599377689389944,3.4356066917022208,11.803393340069078,1.507450124134411,2.7013066322512094,0.5775421533607659
621,BIGC670101,_CTD,0.5598202852866873,3.4099540637746815,11.627786717053464,1.5072489420275041,2.7327541586744193,0.5604568199511382
3090,ISOY800107,_aa_composition,0.559795008133884,4.047231860285221,16.38008573090777,1.5072056672924796,3.3842418443612003,0.5772778080011709
