,Index + Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
4773,NAKH920105 + amphipilic_pseudo_aa_comp,0.6312212174765496,4.4528671247154525,19.828025630371663,1.42007028215729,3.513154714227975,0.5890576188867327
5817,QIAN880115 + transition,0.6311966383111209,3.7734691999833005,14.239069803222609,1.6290751960646688,3.125711398412709,0.6192500424256759
1848,FAUJ880102 + aa_comp,0.6311795258304771,3.0836284776607874,9.508764588240584,1.817077774365866,2.55885101358765,0.6913956595130946
4164,MEIH800102 + composition,0.6311185650728579,3.485920654664416,12.151642810615991,1.7323005664283533,2.8998865936590987,0.6789819449716233
5971,QIAN880126 + transition,0.6311048381499261,3.7054985849206408,13.730719762848873,1.5325365091414014,3.058457333230079,0.5812061249495946
609,BIOV880102 + transition,0.6310561939562094,4.269336386747932,18.22723318320989,1.480830661964836,3.440204486256357,0.5371678497755092
3429,KARS160117 + amphipilic_pseudo_aa_comp,0.6310196515650784,3.3682428289058546,11.345059754475713,1.7221990031245649,2.8635116375007623,0.657922090397725
670,BROC820102 + pseudo_aa_comp,0.6309806696227139,3.6800802694667416,13.542990789718404,1.6971524966880052,3.109501839899138,0.6520818276402405
7778,YUTK870103 + distribution,0.6309657573924201,3.7650518150988757,14.175615170379338,1.3932414945561253,3.069601153859245,0.474935532820264
5782,QIAN880113 + aa_comp,0.6309555699191814,4.634220980085614,21.47600409226566,1.3320332662208472,3.862684014685339,0.47333773717899896
4438,NADH010105 + aa_comp,0.6309543916708993,4.862322676306617,23.64218180852554,1.3279845882037435,4.003202245287576,0.43985233512164634
132,AURR980106 + composition,0.6309529295982546,3.9630835701668974,15.7060313841268,1.710005582652791,3.2751421441927726,0.6524418431881559
6256,RACS820104 + pseudo_aa_comp,0.6309381499181392,4.38671498184641,19.243268331955747,1.3511562609632843,3.6628610705169944,0.4506428206617423
5285,PARS000101 + transition,0.6309348010659521,3.5934118483149313,12.912608711610131,1.6865228434163928,2.940689014940464,0.6457692460152629
2420,GEIM800110 + pseudo_aa_comp,0.6308688071950248,3.531783990600488,12.47349815626191,1.7264885221804764,2.7737429859075187,0.6583009295768054
5984,QIAN880127 + composition,0.6308674869339448,4.227233977982655,17.869507104611063,1.3428760301136389,3.4494920999063567,0.4901679632772502
2015,FAUJ880113 + amphipilic_pseudo_aa_comp,0.6308638378166496,3.7413183201464517,13.997462772663468,1.7027851805095147,3.0247578270752347,0.6556139370055576
3414,KARS160116 + pseudo_aa_comp,0.6308638296254717,3.5192615048568436,12.385201539567257,1.7433995157174935,2.9129016905659175,0.6655080928371284
5620,QIAN880101 + composition,0.6308001457789629,3.675618144655345,13.5101687453196,1.55135556180602,3.041593469731098,0.5782693316563905
1496,CORJ870107 + pseudo_aa_comp,0.6307777715659331,3.769239273374697,14.207164699950214,1.5819991697597426,3.1008601851761832,0.6230248552439913
4340,MUNV940103 + aa_comp,0.6307652766695537,5.095882653505556,25.968020018298827,1.0218500895704576,4.10654031190635,0.07927965879543963
3801,LEVM760105 + transition,0.6307406441110346,3.709155919341351,13.757837633984982,1.478446507985336,3.0466237124696076,0.5343012284154314
6704,RICJ880114 + pseudo_aa_comp,0.630717666326672,4.314274614221104,18.61296544691266,1.4119275891692187,3.5776107218003346,0.4902185344664669
2262,FUKS010112 + distribution,0.6306885858850981,4.247344468360398,18.039935032911668,1.5041732451648047,3.3916318739052693,0.5632880446541018
5,ANDN920101 + geary_autocorrelation,0.6306607468600751,3.7625803282223864,14.15701072632608,1.5453071169641057,2.9766918824655066,0.5763077908504473
2386,GEIM800108 + composition,0.6306285206366425,3.688329770970214,13.603776499425189,1.5372023501412813,2.9727254724905414,0.570325442858029
6088,QIAN880134 + pseudo_aa_comp,0.6305629086651611,3.4884067397434557,12.168981581887566,1.6543039242066158,2.8560458997998626,0.6394108851730396
6222,RACS820102 + composition,0.6305510460358675,4.351311277712633,18.93390983554915,1.376871891263779,3.4733744284902346,0.517665655977897
586,BIGC670101 + pseudo_aa_comp,0.6305301386628172,3.8584966669913836,14.887996529183617,1.3824869955429075,3.0538495978411953,0.48369142799109055
4291,MONM990101 + transition,0.6305050428082783,3.724912491187025,13.874973067001129,1.6245581592313858,3.1774929211793457,0.6714612881432769
40,ARGP820102 + pseudo_aa_comp,0.630471776046972,3.3005425338320458,10.89358101763446,1.7303175857416735,2.661441702284073,0.661548373300719
3037,JOND920101 + amphipilic_pseudo_aa_comp,0.6304450794178879,3.772805491987821,14.234061280373465,1.5317254650048089,3.023765518561492,0.6013574461494399
4855,NOZY710101 + quasi_seq_order_descriptors,0.6304389841678825,4.1061606057976485,16.860554920604514,1.4648785365794776,3.2947304868572362,0.5263641207656328
1216,CHOP780209 + pseudo_aa_comp,0.6303989507598223,4.248862194158964,18.052829944953327,1.177721397910086,3.5036538800905266,0.3008895745727017
2226,FUKS010110 + aa_comp,0.6303971344896953,4.448579432429702,19.789858966636576,1.2808804104195677,3.6300882218520942,0.38850273999325646
811,CEDJ970102 + amphipilic_pseudo_aa_comp,0.6303872322519531,3.791966554222356,14.379010348340968,1.4648636582311638,2.811592412836946,0.5308803776226638
4966,OOBM770105 + seq_order_coupling_number,0.6303861901265915,3.7074939900873733,13.745511686533991,1.681693638355279,3.11413616418105,0.6464759239433304
1252,CHOP780212 + composition,0.6303538963888602,3.7271322333045314,13.891514684537622,1.4535152314610633,3.1032097891410375,0.5179817657838314
7168,TAKK010101 + aa_comp,0.6303284148490886,3.188274273344126,10.165092842068013,1.7642453305931736,2.5290936296258573,0.6729337781696854
2079,FINA910104 + transition,0.6303198592440458,3.999344471666907,15.994756203052653,1.5938589273771528,3.1704891447848658,0.6291049262290016
6097,QIAN880135 + transition,0.6302270432616356,4.621322458473556,21.35662126519207,1.306469994157767,3.846226060104969,0.42096721125179537
1749,FASG760101 + amphipilic_pseudo_aa_comp,0.6302040998209034,4.2341647411601375,17.928151055283692,1.3677333003105434,3.443489326973491,0.455368778756187
5278,PARS000101 + aa_comp,0.630176114520286,4.525148385052764,20.476967906745635,1.2852711016927152,3.5901288727957223,0.3956475275793738
2555,GEOR030109 + transition,0.6301375321117779,3.8285227512342166,14.657586456718017,1.3264910896467066,3.085101938166982,0.4278001960503909
3604,KRIW790101 + composition,0.63013172569036,3.4815738600343424,12.12135654287443,1.8018854909314845,2.909124275120624,0.687354480235167
3324,KARS160110 + composition,0.6301195894881682,4.225209016840176,17.852391235987525,1.3836986572765198,3.3351170351029116,0.46766979101310413
3736,LAWE840101 + pseudo_aa_comp,0.630061343763614,3.670786768112846,13.474675496952353,1.6136109899237578,3.0439666569398605,0.6437079286888476
4086,MCMT640101 + pseudo_aa_comp,0.6300604708090849,3.6863667566013367,13.589299864175459,1.5825891332088802,2.9896481092690737,0.5932532525920531
6824,ROBB760106 + composition,0.630033375874669,3.7291415756213717,13.906496891027848,1.3879013650976662,3.0127476640587663,0.48833875814075134
4570,NAKH900104 + composition,0.6300217510190271,3.7291722061012154,13.906725342757804,1.571952624540389,3.355537599270006,0.5908379670117911
4114,MEEJ800102 + pseudo_aa_comp,0.6300113165641568,3.756656370567955,14.112467086528799,1.651548130211203,3.087223055188739,0.6536759297384112
2728,HARY940101 + pseudo_aa_comp,0.629953372598504,3.870523217964141,14.980949980799489,1.6749081986078265,3.2517484448365113,0.6381382309170528
7471,VINM940103 + conjoint_triad,0.6299259030943494,3.2623206818501513,10.642736231227238,1.7605945354523898,2.700966065199586,0.6764789902321068
5458,PONP930101 + pseudo_aa_comp,0.6299095896630996,3.4825646776468813,12.128256733993725,1.629313721396886,2.835436899479533,0.6317400296790762
3834,LEVM760107 + pseudo_aa_comp,0.6298952005288347,3.5587993466905314,12.665052790004953,1.7111429451485713,2.7512741681541093,0.651929080852469
6404,RADA880101 + composition,0.6298845404770573,3.8816349015376224,15.067089508834988,1.486332222454778,3.1914471905835198,0.5657533385438236
3554,KLEP840101 + pseudo_aa_comp,0.6298794133502208,3.759200577253286,14.131588980021437,1.5816628732252098,3.1527883836432182,0.6204950391701796
4282,MIYS990105 + pseudo_aa_comp,0.6298547008929423,3.5568506266274866,12.651186380140345,1.5907991823892214,2.9868530604522454,0.5972779770998606
3696,KUMS000104 + aa_comp,0.629809612736709,4.059499204319033,16.479533789866867,1.3566754111487538,3.1712861192366577,0.44634653878475317
7472,VINM940103 + seq_order_coupling_number,0.6297504699390214,4.044412621529381,16.35727345318616,1.3019014290460451,3.190304430471023,0.3987131839917393
5076,PALJ810103 + distribution,0.6297476617879878,3.5461303260030226,12.575040288998304,1.6984477425117899,3.0016517719012885,0.647327366049119
4494,NAGK730102 + aa_comp,0.6297202499083168,3.900362417311459,15.212826986375688,1.5835168425711297,3.1675673655665415,0.5938159957668216
5578,PTIO830102 + composition,0.6297166498168025,4.4288378903819225,19.6146050592826,1.332677852132657,3.579270816426544,0.4274641074384943
1490,CORJ870107 + composition,0.6296555487125616,3.7373536451222575,13.967812268708624,1.524371390492968,3.0133263588003993,0.5808391982069832
3058,JUKT750101 + composition,0.6296055187925247,3.4886403524483143,12.1706115087307,1.5994018951957223,2.66786671220141,0.6044132498058966
7098,SNEP660104 + aa_comp,0.6295935732908623,3.573687563802751,12.771242803678444,1.678019261463538,2.78420715626619,0.6412764732098255
5929,QIAN880123 + transition,0.6295849961683441,3.3113191527864165,10.964834531610151,1.8542214829252803,2.6651200100532866,0.7054980510592183
3944,LIFS790101 + seq_order_coupling_number,0.6295828446421889,3.503030200558992,12.271220586028372,1.7778196060475246,2.90391234134639,0.6820711986651331
3316,KARS160109 + pseudo_aa_comp,0.6295411972722765,4.152892542191492,17.246516466989714,1.4355776357356855,3.477162408280786,0.5095782640326374
5061,PALJ810102 + transition,0.6294250664327711,3.4082816962616738,11.616384121072352,1.7513759130354345,2.9572063737281273,0.6885200324785818
6524,RICJ880102 + aa_comp,0.6293976436337986,4.190784295755715,17.562673013552725,1.4881737727177133,3.1208566912092053,0.544488728663591
5698,QIAN880107 + aa_comp,0.6293975368212202,3.7500910810962553,14.063183116517681,1.600041767842269,3.0949509112246756,0.6076942272785404
7426,VHEG790101 + composition,0.629396004552273,4.211110777127475,17.73345397723917,1.6247165449582386,3.7081747366260496,0.6184649987625619
54,ARGP820103 + pseudo_aa_comp,0.629361995425884,3.8462675856294117,14.793774340263505,1.7015656386772722,3.064795176763403,0.6484061403437571
2232,FUKS010110 + composition,0.6293541273948341,3.419050233358558,11.689904498229211,1.4942714657183684,2.7159436303337703,0.5478693623200618
4262,MIYS990104 + composition,0.6293514790361348,4.977992638650343,24.780410710457005,1.1442315225220074,3.948654593879539,0.2229541118852324
2932,JANJ780101 + composition,0.6293344891750317,3.68547279831277,13.58270974710336,1.5704918418122487,2.9769124120534443,0.609611360274448
7616,WILM950104 + aa_comp,0.6292274023521967,3.3243786259224977,11.051493248490354,1.8197562773207834,2.8080421132702966,0.6923705745413959
3255,KARS160105 + transition,0.6292253691653211,3.797086437270863,14.417865412106336,1.6014975534736926,3.161139385189872,0.602847267869423
91,AURR980103 + transition,0.6292106318124436,4.086529662850287,16.69972468535528,1.4918672421223234,3.3804143746883093,0.5428377967944091
7034,ROSM880105 + composition,0.629120550596107,4.1051403053636255,16.85217692672096,1.383799555639718,3.447579080311665,0.4706667376343091
518,BEGF750101 + aa_comp,0.6290551856722724,3.7575086686093724,14.11887139467458,1.17953726623963,3.191660825921575,0.29125079432556
806,CEDJ970102 + distribution,0.629030971254636,3.5830517157629798,12.838259597832032,1.8758382020326652,2.9328122216053853,0.7106763989148037
4396,NADH010102 + aa_comp,0.6290215811137239,4.208645202807564,17.712694443115122,1.3506659871539364,3.3391448337299177,0.5348827946896562
3129,KANM800103 + transition,0.6290156945920986,3.1939384512872464,10.201242830611175,1.8013230066314982,2.513141782159809,0.6870436227386045
6299,RACS820107 + amphipilic_pseudo_aa_comp,0.628979773695973,3.750089338391495,14.06317004591756,1.535734051476714,3.1803898673660562,0.5849594732864654
3234,KARS160104 + aa_comp,0.6289412236501382,4.08409045135589,16.679794814856358,1.3874774375242924,3.326462853730549,0.5199545012559187
4752,NAKH920104 + composition,0.6289256217105383,4.348514683894433,18.909579956045505,1.3666430103921545,3.588683873424551,0.47310864715283196
2540,GEOR030108 + composition,0.6289073845961446,4.057364745178973,16.462208675421238,1.4726139463793881,3.4734209221107664,0.541351443948755
4207,MIYS850101 + transition,0.6288965857917065,4.479356107690365,20.064631139502975,1.3257053673921375,3.643521768938534,0.4256090035042105
682,BULH740101 + seq_order_coupling_number,0.6288753851522332,4.260434881535671,18.15130537980587,1.5071984223325796,3.447140683053222,0.55134404588378
7487,VINM940104 + quasi_seq_order_descriptors,0.6288203851529567,3.872138824882066,14.993459079159067,1.4919851018900594,3.173360644358197,0.5421386741321571
502,BASU050102 + pseudo_aa_comp,0.6288025640649456,4.16999910647688,17.38889254801798,1.5500744420878323,3.31043024074506,0.5770360474170981
3008,JOND750101 + pseudo_aa_comp,0.628797300389096,4.302082523360886,18.50791403780717,1.5894147851477483,3.34571068802339,0.6238064202228651
6300,RACS820108 + aa_comp,0.6287564404329576,4.1124276399613615,16.912061093918176,1.5496863061586246,3.5682151095775922,0.5832305735278336
146,AURR980107 + composition,0.6287439842854666,3.646311478162479,13.295587395779442,1.6618549253286992,2.992931959176583,0.6309551633024744
7567,WERD780104 + transition,0.6287366916753044,4.151046881166257,17.23119020964011,1.3671707338957435,3.4917789920095035,0.45567092247778695
4886,ONEK900102 + aa_comp,0.628653273218575,4.745183480171339,22.516766260490982,1.1297660188949001,3.89838266976525,0.26575240745982587
7532,WERD780102 + aa_comp,0.6286127128176595,3.580064368971721,12.816860885980887,1.8543357773974825,2.781023808530611,0.7035948763233152
636,BLAS910101 + composition,0.6285348527228328,3.631089087969374,13.184807964770258,1.373918332859802,2.9981806010725753,0.46046542582638517
7764,YUTK870102 + distribution,0.6284815856100877,3.404051906519868,11.587569382281549,1.9164241695175714,2.8888593563022242,0.7225984644627397
3862,LEVM780102 + pseudo_aa_comp,0.6284200122371275,3.4987111353592053,12.240979608686498,1.5845766004108617,2.953147356209462,0.5957049910963981
3912,LEVM780106 + composition,0.6284020761848512,3.929004212033318,15.437074098175554,1.6972293983928317,3.0573070354075944,0.6474892516391597
5880,QIAN880120 + aa_comp,0.628295448045283,4.101270682776033,16.820421213398188,1.5434806420874847,3.399050183222855,0.5973904826055572
4136,MEEJ810102 + composition,0.6282793003867757,4.328665308675026,18.73734335452666,1.4242418183795238,3.2874376508298004,0.5023923009472822
3302,KARS160108 + pseudo_aa_comp,0.6282639761361382,3.415568811699644,11.666110307455316,1.845413043122742,2.783165358546431,0.7008413496113344
1203,CHOP780208 + amphipilic_pseudo_aa_comp,0.6282439147981584,4.32317344120875,18.68982860277271,1.5952266825696113,3.48615604225136,0.6018794163005796
959,CHAM830105 + transition,0.6281919599424333,3.699369346634534,13.685333562819219,1.5173899667181558,3.0005042783553404,0.5629194466278189
3750,LEVM760101 + pseudo_aa_comp,0.6281541561008399,3.124247483174956,9.760922336125047,1.8188408265877518,2.469496002245433,0.6919450269978635
66,AURR980101 + seq_order_coupling_number,0.6281325342604968,3.459412455693707,11.967534538608765,1.7044212136841723,2.6989065318923666,0.6735530794729546
1006,CHAM830108 + pseudo_aa_comp,0.6281316456870721,3.56364102206718,12.699537334160016,1.6232948672690022,2.8737712608054817,0.6133906930522853
2380,GEIM800108 + aa_comp,0.6280709682446481,3.9458749313667463,15.569928973988526,1.3213891707601702,3.1996189809481574,0.422751134353738
7202,TANS770102 + composition,0.6280357095289217,3.6546070009788454,13.35615233160359,1.495097238656722,3.0599195676765985,0.5466768869141803
1476,CORJ870106 + composition,0.6279764058469177,4.1927621179058905,17.579254177346687,1.5350163439155458,3.229345081813364,0.5686023487198159
3317,KARS160109 + amphipilic_pseudo_aa_comp,0.6279659551307081,3.226107742658735,10.407771167242638,1.7278636135686305,2.5470720701960303,0.6601314639230398
3486,KARS160122 + aa_comp,0.6279575252930896,3.7726022635597176,14.232527839015905,1.453812060821781,3.2153827353874362,0.5177982966783012
63,AURR980101 + transition,0.6279308186656581,4.272720984486665,18.2561446112727,1.5045609671885791,3.677941622471833,0.5630021635321927
6853,ROBB760108 + transition,0.6279296777366922,3.4185277868936392,11.686332229763924,1.9802411063515586,2.7614082692516706,0.7409477486865763
7021,ROSM880104 + transition,0.6279122936577196,3.9772985714898965,15.81890392677557,1.6400774808282532,3.0686413384481406,0.6271217733264305
224,AURR980113 + aa_comp,0.6278657147047101,3.933084477312155,15.469153505673829,1.5267548804167284,3.1691140978457595,0.5679154843677034
4183,MEIH800103 + quasi_seq_order_descriptors,0.6278522962881941,4.140381334622625,17.142757596091432,1.345397595880184,3.4987378802811775,0.4836277284955828
6747,RICJ880117 + amphipilic_pseudo_aa_comp,0.627791254464866,4.192376083261846,17.576017223505936,1.5170140406746722,3.571069573909252,0.5574915548705153
5838,QIAN880117 + aa_comp,0.6277266775014457,3.7673557637609445,14.192969450742808,1.5345355780010776,2.9811533264612176,0.5713421189700696
7594,WILM950102 + composition,0.6277241057455257,3.369889611091642,11.356155990943376,1.973589526772977,2.853189790127855,0.7383837662282691
4738,NAKH920103 + composition,0.6276661509364984,3.8728577371214454,14.999027051981441,1.5366492904638216,3.2226251540972286,0.5710572838037096
3381,KARS160114 + transition,0.6276281125949086,3.705080060541827,13.727618255024629,1.5175038638374432,2.9731938422600623,0.55761273557696
4354,MUNV940104 + aa_comp,0.627616861120559,3.7795756695633673,14.285192241955377,1.3143142065571554,3.365142642781732,0.4908234200433249
2491,GEOR030104 + amphipilic_pseudo_aa_comp,0.6276132374908696,4.078673418148876,16.63557685191423,1.4603794810351265,3.2797778123228567,0.5348303323644852
3465,KARS160120 + transition,0.6276092940111532,4.065232213723856,16.526112951498163,1.2945724619084973,3.6024192403172677,0.4019895328336167
6690,RICJ880113 + pseudo_aa_comp,0.6275805300241819,3.1837002431960943,10.13594723852687,1.913644789759508,2.5444056614772266,0.7224150262904039
5371,PONP800103 + conjoint_triad,0.6275569969644407,3.0929139511247135,9.566116709061886,1.8562651485887534,2.571394897384902,0.7065489813967047
4758,NAKH920104 + pseudo_aa_comp,0.6275429484427311,3.856595089422259,14.87332568375588,1.6069587721096625,3.377501735896734,0.6177762585878974
4311,MONM990201 + amphipilic_pseudo_aa_comp,0.6275160161548247,3.6316291270965153,13.1887301167758,1.7907013652871704,2.9161491125133527,0.6892196251588651
1034,CHOC760101 + pseudo_aa_comp,0.627512265908042,4.56058614573246,20.798945992646853,1.3846944376929802,3.579336907119178,0.46927850468487453
4977,OOBM850101 + transition,0.6274896642067285,4.036341440105735,16.29205222111484,1.7023106512370072,3.307620268111321,0.652775213130564
3380,KARS160114 + composition,0.6274698141599431,4.540209289012657,20.61350038803682,1.2749102028051384,3.81564162150733,0.38960417958801574
4940,OOBM770103 + pseudo_aa_comp,0.6273676657345453,4.367941043724159,19.078908961450093,1.3856375692352991,3.5330306617497547,0.5145244814768248
84,AURR980103 + aa_comp,0.6273605626127174,4.108947692377549,16.883451138694785,1.443039215719334,3.216953349607849,0.5330819774037374
6460,RADA880105 + composition,0.6273308035587564,3.2931571598171443,10.844884079254921,1.7831731605565388,2.6815238906938603,0.6867166227757326
314,AURR980119 + composition,0.6273220461072414,3.574506661243276,12.777097871272552,1.5488388141978895,2.827781378126554,0.6093921769656316
992,CHAM830107 + pseudo_aa_comp,0.6272754722343736,4.787503206268945,22.920186950035426,1.3744525104996632,4.006115107338503,0.47204948804794855
6020,QIAN880130 + aa_comp,0.6272661499930545,4.109136893828577,16.88500601222316,1.49905100839799,3.282885254504172,0.5487802306673357
2863,ISOY800105 + transition,0.6272648559323969,3.8675663695034816,14.95806962251434,1.3739758953793348,3.061868839546204,0.4784890604104691
2140,FUKS010103 + pseudo_aa_comp,0.6272611272833886,3.798993417786592,14.432350988385851,1.4883735545705619,3.199572288493032,0.5400723060857404
3428,KARS160117 + pseudo_aa_comp,0.6272474009004558,3.6962214079792606,13.662052696804187,1.5890887159206672,3.009966055887323,0.6004732216214252
4473,NADH010107 + transition,0.6271701751676703,3.8479832893768493,14.806975395323477,1.5088766050545026,3.251487442035904,0.5606263376986136
7496,WARP780101 + composition,0.6271393445332771,4.43971391868935,19.711059679803938,1.45422975442367,3.695714740282401,0.5185226669314997
6670,RICJ880112 + composition,0.6271283950797736,3.3096360367437785,10.953690695713066,1.5020032310738545,2.704405095597931,0.5497582251911863
6478,RADA880106 + seq_order_coupling_number,0.6270923540924667,3.5806028270096144,12.820716604789244,1.6990000288718714,2.885553976749149,0.661497288647929
5095,PALJ810104 + amphipilic_pseudo_aa_comp,0.6270818389904436,3.8201128387990777,14.593262101157547,1.596515128166971,3.0976817840344952,0.6276516695749175
406,AVBF000106 + aa_comp,0.6270442781756943,4.2388747175797645,17.96805887133693,1.5483911560724022,3.5958247361105142,0.5795782376742231
3806,LEVM760105 + pseudo_aa_comp,0.6270362916953731,3.146001312957735,9.897324261131791,1.7449049829831564,2.523235823166636,0.6652464201871066
3526,KIDA850101 + pseudo_aa_comp,0.626995896761307,4.163669539962921,17.336144038015043,1.4916570776706577,3.4877159032484464,0.5419729696641653
147,AURR980107 + transition,0.6269937475017312,3.7207258925721733,13.843801167656997,1.6030191452015823,3.0153165842406,0.6140905775392846
5956,QIAN880125 + composition,0.6269348118072399,3.319194220523843,11.017050273558883,1.502033897699013,2.5929318288602077,0.5658266854008644
4444,NADH010105 + composition,0.6269196650203103,2.979079378084943,8.874913940930972,1.778115702404712,2.5133062790087726,0.6781015021205331
719,BUNA790102 + geary_autocorrelation,0.6268790572566137,3.311148243660319,10.963702691494815,1.860476693300812,2.771529315216144,0.713701773860211
2170,FUKS010106 + aa_comp,0.6268632198737584,4.1343045251970105,17.092473907064477,1.5301378801398953,3.3400995579420005,0.5696031437640423
3052,JUKT750101 + aa_comp,0.6268462664182759,3.705493462917863,13.730681803727014,1.462107535509676,2.9941279346595016,0.5964934082888155
5738,QIAN880109 + pseudo_aa_comp,0.626801927972992,3.3131184369111573,10.97675377700063,1.6277494202747802,2.6729448920065106,0.6177397937421549
2640,GUOD860101 + distribution,0.6267972684153846,3.3589767694696584,11.282724937836823,1.9647456161824657,2.76582231804873,0.7378570469493797
6969,ROSG850102 + quasi_seq_order_descriptors,0.6267952895397122,4.420929816442586,19.54462044191107,1.2365408692245388,3.506906936301184,0.334001662787768
2148,FUKS010104 + composition,0.6267717253634739,4.63115164143719,21.447565525986374,1.2984151473506285,3.575228214402025,0.3964700081490593
7692,WOLS870101 + composition,0.6267425051508176,4.245303897985909,18.022605186254353,1.4211703883623434,3.4802776797860235,0.5312895636780192
2729,HARY940101 + amphipilic_pseudo_aa_comp,0.6267394565534464,4.032237718629543,16.258941019538778,1.423648787181496,3.063664698415736,0.5095389221762134
3723,KYTJ820101 + amphipilic_pseudo_aa_comp,0.6266987991599404,4.218522885105269,17.795935332156883,1.6482463395374514,3.2626988250412596,0.6377075480182993
4787,NAKH920106 + amphipilic_pseudo_aa_comp,0.6266894963325421,3.7463588449781544,14.035204595346052,1.6984184696900761,3.173807411153275,0.6473090987988905
2365,GEIM800106 + amphipilic_pseudo_aa_comp,0.6266738039456752,3.8120565539925537,14.531775170837584,1.4712570796369302,3.164974976693491,0.5302905968638612
1540,CRAJ730101 + aa_comp,0.626662081125509,3.6458487847047465,13.292213360933077,1.6544596171644834,2.974109784010894,0.6288529125641986
6552,RICJ880104 + aa_comp,0.6266381506347697,4.598451322477188,21.1457545651922,1.412129940648651,3.847731548228221,0.4892577018129739
1155,CHOP780205 + transition,0.6266165705524629,3.698936757537477,13.682133136261863,1.6277107428462492,3.171328565894059,0.61580959637617
5570,PTIO830101 + pseudo_aa_comp,0.6266089604345628,3.3804182980362842,11.427227869698529,1.85872292556181,2.8036485899666808,0.7058321527803565
4675,NAKH900111 + amphipilic_pseudo_aa_comp,0.6266048405941756,3.7029497625677803,13.71183694410078,1.516349007377694,2.919057515992276,0.6201345700083678
6282,RACS820106 + seq_order_coupling_number,0.6265705656036864,3.4710811199583387,12.048404141331234,1.7655348513414835,2.9405491817169542,0.6811856730364616
3297,KARS160108 + transition,0.6265615166291468,3.128521564750963,9.787647181111815,1.8165496669616645,2.455294264436312,0.6919209387144409
5441,PONP800108 + conjoint_triad,0.6265263275359714,3.5148363824885744,12.354074795665369,1.9016134004223098,2.886193582913267,0.718222643949991
1874,FAUJ880103 + pseudo_aa_comp,0.6264936263058551,3.4498211921589435,11.901266257868954,1.6802374532532436,2.813516200685367,0.6389966669082596
3437,KARS160118 + transition,0.6264399618477671,4.082908173496499,16.670139153204516,1.5429358437591532,3.095636606626896,0.5720648843516145
7572,WERD780104 + pseudo_aa_comp,0.6264299691371532,3.5678538758548095,12.729581279452187,1.6259768836569783,2.699180408744167,0.6172574716136108
6454,RADA880105 + aa_comp,0.6264027313269964,3.739030027208598,13.980345544367529,1.6736690750650371,2.8089413125497376,0.6384453188927618
6356,RACS820112 + aa_comp,0.6263584066471927,3.777093194730457,14.26643300167913,1.5924259461781538,2.925992153182548,0.6074950720255516
4646,NAKH900109 + pseudo_aa_comp,0.6263500511976683,3.8203950626955465,14.595418435068508,1.653610797713545,3.139932826017552,0.6321727208622436
1329,CIDH920101 + amphipilic_pseudo_aa_comp,0.6263158165922835,3.7321106503119608,13.928649906171968,1.7338431324187,3.060800697820365,0.6623199779700195
4732,NAKH920103 + aa_comp,0.6262838025731511,3.461215629903188,11.980013636686122,1.7074678903859866,2.780900462171187,0.6516446952122006
4746,NAKH920104 + aa_comp,0.6262583173538477,3.6517281330157356,13.335118357458589,1.577240628838975,3.2032498158500324,0.5907196837177457
6825,ROBB760106 + transition,0.6262275045722374,3.7531849834637248,14.086397520097599,1.5379910324789656,2.861617663135136,0.5712362648075876
7638,WIMW960101 + distribution,0.6262257721288391,3.756137989291131,14.108572594596021,1.7646539169545272,3.1196514740919663,0.6744215285401842
392,AVBF000105 + aa_comp,0.626183975895427,3.485707452653428,12.15015644548365,1.877988533587927,2.9211475290671554,0.7183053031370394
6186,RACS770102 + pseudo_aa_comp,0.6261778886086824,3.8950841021601676,15.17168016290088,1.4551082751094795,3.14100032773205,0.5344146351737893
1743,FASG760101 + transition,0.6260113612574614,4.6063275119473674,21.218253147323228,1.3461829825171077,3.720049607385912,0.43886369839100114
4382,NADH010101 + aa_comp,0.6259892155143928,4.496291026159742,20.216632991924627,1.2151600564076281,3.426052166403815,0.3881443904040237
3173,KARP850102 + conjoint_triad,0.6259885680873719,3.577216551274565,12.796478254712692,1.8119151698621947,2.8650105154589647,0.6914692662711301
1266,CHOP780213 + composition,0.6259148316159848,4.04063588725624,16.32673837338302,1.3804969108165628,3.328680863150528,0.4654992041193682
1449,CORJ870104 + transition,0.6257086928745985,4.004697978633208,16.037605900068904,1.6167314948749714,3.1799076494632414,0.6124334942249703
2548,GEOR030109 + aa_comp,0.6257069392459228,4.2337723846448885,17.924828604981663,1.4741182880918065,3.3882204329385286,0.532235359562736
4842,NISK860101 + pseudo_aa_comp,0.6256390460233904,3.9172353993261524,15.344733173733921,1.6455370459216963,2.965107861209537,0.6242903552986236
3947,LIFS790101 + amphipilic_pseudo_aa_comp,0.6256083186547897,3.583014970959923,12.837996282122937,1.584658543468184,2.796481152310861,0.6151250896514804
1287,CHOP780214 + amphipilic_pseudo_aa_comp,0.6256044912023528,4.044627634460286,16.35901270143981,1.7180354047050346,3.1006093441801386,0.6789674142935432
4284,MONM990101 + aa_comp,0.6255816251862429,3.799246517423613,14.434274100155452,1.5740448410204846,3.0534930909426072,0.5927688020532597
7251,TANS770105 + amphipilic_pseudo_aa_comp,0.6255636452256758,3.30820333916291,10.944209333248628,1.8843868716050436,2.721642184945884,0.7148233161366064
