,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
6872,QIAN880116,sec_struct,_aa_composition,Composition,0.5041164877255152,4.197247409984279,17.61688582061974,1.4200713503306264,3.155393957334333,0.5043444028601531
6873,HOPA770101,polar,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5041095379386424,4.36777340428855,19.077444511210388,1.4200613993146636,3.5126017217306176,0.5041095821117487
6874,KUMS000102,composition,_composition,CTD,0.5040443894274408,3.977538746530718,15.820814480153157,1.4199681269306172,3.2483736656704973,0.5050860276883605
6875,BIOV880102,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5039160382012126,4.344715708176667,18.87655458487708,1.4197844216967346,3.283369603593621,0.5090473508716276
6876,RADA880107,hydrophobic,_transition,CTD,0.5037979291707436,4.290428771046659,18.40777903942494,1.4196154387851567,3.464449425453028,0.5213002183605233
6877,MIYS990102,hydrophobic,_composition,CTD,0.5036728194063145,4.393509887168853,19.30292912865047,1.4194365054585834,3.7700809544729066,0.5427987669816232
6878,CHOC760103,hydrophobic,_transition,CTD,0.5036365909203577,4.095577384321915,16.77375411096914,1.419384703721257,3.328792390344667,0.5245077155924691
6879,CORJ870104,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5035642335790991,4.229271563073732,17.88673795422413,1.4192812596778017,3.146795576682951,0.5851741972004744
6880,DESM900102,composition,_seq_order_coupling_number,Quasi-Sequence-Order,0.5035421741691446,4.039679295856916,16.31900881337503,1.4192497274374845,3.2706832246588724,0.5056342598871034
6881,CEDJ970101,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.503510192779938,3.897335797992977,15.189226322317554,1.4192040162182202,3.217796925543215,0.5040615249734773
6882,ZIMJ680103,polar,_composition,CTD,0.5034379204310644,3.246521289518901,10.539900483299467,1.4191007331198977,2.4429335721262846,0.5319084582516598
6883,KARS160120,meta,_transition,CTD,0.503419701120241,4.397351356045135,19.336698948511987,1.4190746997930002,3.771719779569586,0.5112185578883356
6884,GOLD730102,geometry,_composition,CTD,0.5034016444844938,4.418162372475971,19.520158749562498,1.4190489003238762,3.779878755575308,0.5059691639589223
6885,QIAN880124,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5033921217521733,4.112190623199366,16.910111721528786,1.419035294732623,3.307153967552497,0.5052855251665715
6886,KYTJ820101,hydrophobic,_distribution,CTD,0.5033914502363748,4.061036582166709,16.492018121696265,1.419034335320082,3.352131882815071,0.5034069922376465
6887,RACS820112,geometry,_pseudo_aa_composition,Pseudo Composition,0.5033795151469513,3.9866182300176294,15.893124911908897,1.4190172836639778,3.3009341048749374,0.5045973959027307
6888,FUKS010111,composition,_distribution,CTD,0.5032585097928551,4.01156747095275,16.092673574006245,1.418844438078778,3.3244085949886717,0.5077019145770132
6889,GEOR030107,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.5030775498574591,2.775370261635049,7.702680089168199,1.4185860704230158,2.26697054478275,0.5101477637252803
6890,AURR980117,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.502943377479628,3.693472054241015,13.641735815459343,1.4183945953437165,3.030412057296993,0.5066366348153803
6891,VASM830101,meta,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5029414845692382,3.847669147210369,14.804557866394568,1.4183918945586587,3.1952152291982086,0.5275318213878855
6892,SWER830101,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.5028843460645687,3.753461540889598,14.088473538937317,1.4183103771892036,3.158821494645276,0.5081112648043493
6893,CHOP780208,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5028479065095326,4.203507119792721,17.669472106148095,1.4182583975769287,3.398906721090074,0.5037725995996052
6894,NADH010107,hydrophobic,_distribution,CTD,0.502823225926376,3.2658492051070613,10.665771030498425,1.4182231949281319,2.555367616176665,0.5065582778776048
6895,AURR980101,sec_struct,_transition,CTD,0.5027950951661888,4.62361217225826,21.37778951945474,1.4181830743857569,3.8852145672565856,0.5171395162565018
6896,CIDH920105,hydrophobic,_aa_composition,Composition,0.5026515011657842,4.018392770937183,16.147480461520214,1.4179783313510121,3.3188490187254183,0.5128939277698032
6897,CHAM830102,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5026507020766027,3.9948374358933845,15.958726139215232,1.4179771922204214,3.2078081449610814,0.5035775026222142
6898,CHAM820102,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5026296008153144,4.285850839225116,18.36851741608663,1.4179471126010417,3.556558369283962,0.5451997399401494
6899,FUKS010112,composition,_distribution,CTD,0.5026031972500591,4.167677469761856,17.36953549196059,1.417909477300846,3.347427749091678,0.5045015385814465
6900,RACS820114,geometry,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5025465953606381,3.8334104489668466,14.695035670248199,1.417828807797147,3.339841772645786,0.5093755650158236
6901,ARGP820102,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5024174738633536,4.018294335898088,16.146689369910657,1.4176448342378072,3.35784827942207,0.5431930572345731
6902,CORJ870101,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5022336264667693,3.98241961325663,15.859665976051089,1.4173830102215923,3.396159162100759,0.5022342865350514
6903,OOBM770102,geometry,_transition,CTD,0.5022188393090175,3.762865583806587,14.159157401796088,1.41736195757489,3.176525650162369,0.5022583356614496
6904,AURR980105,sec_struct,_composition,CTD,0.5021898379268084,4.3771212938298145,19.159190820898388,1.4173206706971915,3.560719029310785,0.5066275930974508
6905,KANM800104,sec_struct,_transition,CTD,0.5020714556565985,4.347433305253241,18.900176343625116,1.417152177030336,3.6351949488097826,0.5190365223639035
6906,FUKS010105,composition,_seq_order_coupling_number,Quasi-Sequence-Order,0.5018714854468033,3.9342283612373814,15.47815279836457,1.4168676955595536,3.2135045915448335,0.5019284067499192
6907,AURR980107,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5018274055202144,3.563323663934261,12.697275533953885,1.4168050096487625,3.0489116910479668,0.5032737843189254
6908,CIDH920104,hydrophobic,_distribution,CTD,0.5015339385081299,4.069526727275692,16.561047784011205,1.4163878832078172,3.2121454564818004,0.5343488103652478
6909,CHOP780214,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5015239589249683,4.329093299588933,18.74104879654579,1.4163737049622729,3.64368971892505,0.5485514723076317
6910,RICJ880115,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5015166111624407,4.152886230889013,17.246464046707555,1.416363266082845,3.2763489009505937,0.548690776982911
6911,WILM950103,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.5013785252577055,4.062571158691541,16.50448441943233,1.4161671319855857,3.365513481006368,0.5169853007892914
6912,NAKH900109,composition,_transition,CTD,0.5013595144131686,4.062798036746242,16.506327887389123,1.4161401357923609,3.3671121597980203,0.5416777931412597
6913,RACS820108,geometry,_distribution,CTD,0.5012858192110031,3.8299639579086326,14.66862391887916,1.4160355001179221,3.161972035975121,0.5126196382809061
6914,MAXF760106,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5011917775688689,4.123815594091018,17.005855054068256,1.4159020093544346,3.37138280022566,0.5060053873787985
6915,RICJ880114,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.5011259443388438,4.052856284740981,16.425644064764473,1.415808582489463,3.3789775386901435,0.5028912116461064
6916,JACR890101,hydrophobic,_composition,CTD,0.5010776540137377,3.64622994435482,13.294992807109756,1.4157400632983166,3.0017959974518122,0.5044218663510448
6917,EISD860103,hydrophobic,_transition,CTD,0.5010409967017979,3.7019005933799516,13.704068003266839,1.4156880568428674,2.984138860027552,0.5182328666369584
6918,NAGK730103,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5010169572550145,3.7241397392629985,13.869216797557874,1.415653954714446,3.190889700198789,0.5058936916464797
6919,AURR980109,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5009370069169543,4.15879460549677,17.29557257070904,1.415540555657461,3.5070774525815303,0.507517899259672
6920,BLAS910101,hydrophobic,_transition,CTD,0.5009222423140718,4.317817916361351,18.643551558851076,1.4155196169876612,3.6359916978608484,0.5024836940115942
6921,OOBM850102,sec_struct,_composition,CTD,0.5009087927585663,4.108741369695532,16.881755643047516,1.4155005440831063,3.4625771299566033,0.5018968610315864
6922,PONP930101,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.5006356667316316,3.995997147256511,15.967993200882173,1.4151133889618144,3.219108567891861,0.5194981766456058
6923,AURR980108,sec_struct,_distribution,CTD,0.5006201605991094,4.023471490060956,16.18832283133333,1.4150914186054335,3.2780167494416896,0.55096411724853
6924,MUNV940103,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5006008142651536,4.4187456867703245,19.525313444351347,1.415064008572449,3.801490117959347,0.5013350199166258
6925,WERD780101,hydrophobic,_composition,CTD,0.5005681384425187,3.590668238924739,12.892898402022889,1.4150177168353344,3.014502463634737,0.5014184216513771
6926,PARS000101,composition,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.500544320326396,4.759542739178847,22.653247086070078,1.4149839766462788,4.064414204535533,0.5188130277399292
6927,AURR980118,sec_struct,_distribution,CTD,0.5005289350907768,3.7157707253305667,13.806952083223646,1.4149621835625004,3.116837810118269,0.5074318300047113
6928,PALJ810110,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.5004868904720599,4.073137655650642,16.59045036187921,1.4149026327756506,3.288743957171008,0.5010534822312065
6929,BULH740102,geometry,_amp_pseudo_aa_composition,Pseudo Composition,0.5003961203183555,4.001053907317997,16.00843236926461,1.4147740941786977,3.1774100934909506,0.5004484256319832
6930,GUYH850103,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.5003716473714501,4.541903573760689,20.628888073340118,1.4147394443083439,3.9209888757206706,0.5020526090319688
6931,QIAN880137,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5003599218389391,4.190852776786703,17.563246996700816,1.4147228436878174,3.592279462169358,0.5016742498656682
6932,RADA880102,hydrophobic,_composition,CTD,0.5003030013313305,3.9029547474842876,15.23305576091014,1.414642265821696,3.0938509447504425,0.5184151248255018
6933,PALJ810103,sec_struct,_composition,CTD,0.5001858079721293,4.250367388985935,18.065622941355112,1.4144764077877068,3.404586079490454,0.5014543605066074
6934,JANJ780102,hydrophobic,_transition,CTD,0.500138743662308,4.05039888811408,16.40573115283578,1.41440981638647,3.4694906116120814,0.504790644645096
6935,GRAR740103,geometry,_distribution,CTD,0.5001079691556736,4.237413093783318,17.955669727366313,1.4143662785507671,3.429588672614203,0.5007288464541941
6936,RADA880107,hydrophobic,_distribution,CTD,0.5000530517811306,4.310976427824344,18.58451776125714,1.414288594892444,3.611309352087291,0.5031011368534399
6937,ROSG850102,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.5000215483751989,4.381901328593625,19.201059253530577,1.4142440373625815,3.7532216060265022,0.5229501365680514
6938,QIAN880120,sec_struct,_transition,CTD,0.4998758044124366,4.17614201905181,17.440162163290132,1.4140379560024035,3.470640660083046,0.5178909221341885
6939,CHAM820102,hydrophobic,_composition,CTD,0.499824891980321,3.930866860941489,15.451714278447998,1.4139659872634678,3.36612949507019,0.506348001133646
6940,RACS820105,geometry,_distribution,CTD,0.4997483411421132,4.046179004919624,16.371564539852358,1.4138577972946986,3.1733814607101642,0.5029400495313001
6941,AURR980104,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.4995171382381365,4.093991958374623,16.76077015523608,1.4135311869204805,3.2674949048078528,0.5050871959048544
6942,NAKH920102,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.4992024210421303,3.87579928027973,15.021820061016872,1.4130869630426683,3.1166892754360767,0.5027141719928256
6943,ZHOH040101,observable,_transition,CTD,0.4991386380856552,4.04981309787594,16.400986127727517,1.4129969843172576,3.2654662501694705,0.5164304210944796
6944,CEDJ970102,composition,_transition,CTD,0.49911112356948717,4.460491027372107,19.895980205267072,1.412958174848612,3.520406412670425,0.5378229331783055
6945,BROC820101,hydrophobic,_transition,CTD,0.499109465620454,4.044251214207059,16.35596788361527,1.412955836398973,3.0669098744404195,0.49995149226100544
6946,ZIMJ680104,polar,_ctd,CTD,0.49905930294667833,4.13261336839106,17.078493252604503,1.4128850900835368,3.2017219269425903,0.509768735704882
6947,RACS820111,geometry,_composition,CTD,0.4989711706591867,4.242438703967731,17.9982861569234,1.412760819518626,3.426671386883186,0.5013492434731239
6948,GEIM800111,sec_struct,_composition,CTD,0.4989414617721484,4.243134565340243,18.00419093958513,1.41271893601544,3.1919614897837425,0.5142319384100436
6949,QIAN880110,sec_struct,_distribution,CTD,0.49891591347180475,4.490363370538239,20.163363199471533,1.4126829210743206,3.6663663321883004,0.49924325275131054
6950,GUYH850105,hydrophobic,_transition,CTD,0.49890545245256346,4.013370284009899,16.107141036573697,1.4126681751741499,3.4694507486832866,0.5153019042655069
6951,ZIMJ680102,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.498809123188097,4.013814258936539,16.11070490524228,1.4125324107060544,3.254524432803168,0.5186791504842497
6952,SNEP660104,meta,_distribution,CTD,0.4987520816386646,4.2215255769668225,17.821278196985066,1.412452035978506,3.4087502923992394,0.4987538102498891
6953,BASU050101,geometry,_composition,CTD,0.4987115066033089,4.096793497701372,16.783716962808235,1.412394871838699,3.3779603038338943,0.4998775271867931
6954,AURR980101,sec_struct,_composition,CTD,0.49868230433622684,4.557106569579328,20.76722028650307,1.4123537345187025,3.7364730503091446,0.49878477788757414
6955,NAKH900108,composition,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.4986500158302838,3.8526337293765476,14.842786652729846,1.412308253789018,3.128012760629816,0.5023308768911403
6956,CHAM810101,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.4986295069475726,4.190888404389107,17.56354561804308,1.4122793678045582,3.4663572009744485,0.49976940598910613
6957,QIAN880122,sec_struct,_composition,CTD,0.498589975326176,4.124048745660601,17.007778056584776,1.412223694013662,3.3699853643233304,0.5203169949915354
6958,LEVM760104,geometry,_distribution,CTD,0.49858879422596225,3.823629223772754,14.620140440889035,1.412222030729446,3.1918935282147864,0.53803827879257
6959,LEVM760103,geometry,_composition,CTD,0.49848512389926725,3.957703214548413,15.66341473444684,1.412076059898787,3.186418187691484,0.4993654432889315
6960,SWER830101,hydrophobic,_composition,CTD,0.4984012223349724,4.470130507927644,19.982066757905454,1.4119579571936842,3.7457386309056484,0.5061360112881983
6961,CHOP780204,sec_struct,_distribution,CTD,0.49833053412589756,3.791226702655277,14.373399910926404,1.411858477055632,3.142312167761162,0.5046388319490936
6962,NAKH900106,composition,_composition,CTD,0.4982682074057154,4.536990783275719,20.584285367528828,1.411770781555261,3.9000714485596375,0.5165580247117277
6963,TANS770104,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.49826250636133307,4.147389132124331,17.20083661326301,1.4117627608364103,3.363903347634782,0.512526591093066
6964,KRIW710101,geometry,_transition,CTD,0.49825700866896294,3.9108989362828956,15.295130489818686,1.4117550263401104,3.0994676985456397,0.5214967980441002
6965,PONJ960101,geometry,_distribution,CTD,0.4982320119893425,4.162034100598352,17.322527854543534,1.4117198610561024,3.228404253556331,0.49869360496820203
6966,MIYS990101,hydrophobic,_ctd,CTD,0.4981116294353414,3.6877706762672826,13.59965256073685,1.4115505438887763,2.9714100379104784,0.4998786504486129
6967,AURR980104,sec_struct,_composition,CTD,0.497901553905127,4.07936854716385,16.641247743589698,1.4112552200786384,3.4280631529237557,0.519172371205876
6968,KARS160101,meta,_distribution,CTD,0.49784900822304856,4.552271143918983,20.72317256775744,1.4111813804274496,3.6409729328258504,0.4993657226825676
6969,CHAM830106,geometry,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.49784640161485505,3.607287242570421,13.01252125041131,1.4111777178013785,2.993315371946303,0.5371984011520778
6970,ROBB760113,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.4977048080648071,4.445567239491541,19.763068080840437,1.4109788031496666,3.631895337895638,0.5037648311836576
6971,PONP800108,hydrophobic,_transition,CTD,0.49759472553330775,4.389358068567851,19.266464254101695,1.41082421417969,3.6729875292966607,0.49870736803307014
6972,WILM950101,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.4975658107109141,3.8447255225208026,14.781914343522857,1.410783617501177,3.0479204638364887,0.5016558724328649
6973,BURA740101,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.4975457084534858,4.019577756745547,16.157005342523565,1.410755395810573,3.3081710969618565,0.5005315281510272
6974,GEIM800110,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.49739751637557883,3.6778169072406666,13.526337203185301,1.4105474002344267,2.831426453143985,0.5147716545974923
6975,QIAN880126,sec_struct,_transition,CTD,0.49739202431384444,4.1013952038401325,16.82144261808284,1.410539693597307,3.2051194498736573,0.5219480262330658
6976,RICJ880109,sec_struct,_ctd,CTD,0.4973368673610927,3.632064422441447,13.191891968764923,1.4104623025966878,2.8342155214502838,0.5056492687352288
6977,BURA740101,sec_struct,_composition,CTD,0.4971902190556553,4.255215881732957,18.10686220015238,1.4102566015559033,3.5592410579625815,0.5008919849061675
6978,NAKH900109,composition,_composition,CTD,0.4971518126148181,4.3507165554924825,18.928734546236374,1.4102027443756027,3.543609311221285,0.5043510388132759
6979,RACS820101,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.49711308401233334,3.786276990867595,14.335893451573371,1.410148441677195,3.1842777923127255,0.5005485204517979
6980,LEVM780101,sec_struct,_distribution,CTD,0.4970996595364785,4.0520970163062655,16.41949022955814,1.4101296202243954,3.128718615108208,0.5036298906207678
6981,QIAN880132,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.497071447029356,4.11041477765636,16.89550964437578,1.4100900680358586,3.3970110552900814,0.5013725105656234
6982,JUNJ780101,composition,_distribution,CTD,0.4967745767426671,3.715142262262234,13.802282028846948,1.4096740759373263,3.0077982881298295,0.503373013415648
6983,MIYS990103,hydrophobic,_ctd,CTD,0.496745900311342,3.754688575273648,14.097686297290457,1.4096339123323631,2.9906028905623976,0.5036296315481628
6984,MAXF760103,sec_struct,_transition,CTD,0.4966773795436078,4.863120230267852,23.64993837404045,1.409537957489949,4.112614238907652,0.5127098399998531
6985,NAKH920103,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.4966684714940983,4.007227284366858,16.057870508574183,1.409525484309991,3.3677595387937376,0.4989737999600511
6986,FUKS010107,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.4965862159381771,4.072199904286231,16.58281206046879,1.409410324532461,3.210369645905869,0.49893476342410636
6987,QIAN880132,sec_struct,_transition,CTD,0.49612973933355653,4.285577352730456,18.366173246236183,1.4087717587468918,3.5175981345934084,0.4978933299235564
6988,CORJ870102,hydrophobic,_ctd,CTD,0.49612337223008773,4.361036099798084,19.01863586374208,1.4087628579332863,3.3359674911817065,0.5278026106921477
6989,CHAM810101,geometry,_distribution,CTD,0.49609374415589236,4.240087913055237,17.978345510437116,1.408721441952098,3.3866429826902973,0.4969932681150204
6990,TANS770106,sec_struct,_composition,CTD,0.496029609127438,4.301122741457304,18.49965683708119,1.4086318024950917,3.635920175261186,0.5008297230921135
6991,QIAN880124,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.49598754940305956,3.7291119433961066,13.906275886379486,1.4085730262670688,3.168733256054266,0.4972734328656109
6992,FUKS010107,composition,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.4959090159285221,4.358534406120208,18.996822169333633,1.4084632996044584,3.761330283617114,0.49774189153415205
6993,MUNV940103,sec_struct,_ctd,CTD,0.49583924317561334,3.858508043330099,14.888084320443069,1.408365834896265,2.850693991786221,0.49908397490104717
6994,GEOR030106,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.4956798047934894,3.954369183187316,15.637035636941517,1.4081431932863309,3.1320435568558134,0.5151859507964061
6995,EISD860101,hydrophobic,_composition,CTD,0.49563576403852394,4.414902815855322,19.491366873447248,1.4080817128732073,3.6191565437727706,0.5231258743712928
6996,RACS820114,geometry,_aa_composition,Composition,0.49552958131784886,4.235373632410733,17.93838980612008,1.407933516061211,3.418984463907163,0.5094695059534744
6997,MIYS990104,hydrophobic,_transition,CTD,0.4955122788040591,4.347357183834673,18.899514483838946,1.4079093717689588,3.5982947782815673,0.4959862323324581
6998,CHOP780215,sec_struct,_composition,CTD,0.49547410661868574,3.7851780222007343,14.327572659751464,1.4078561098900206,3.1552924431488463,0.5121730358666224
6999,FODM020101,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.4953793296794129,4.087240030224339,16.705531064668257,1.4077238931907046,3.4284657230564886,0.5157108775228141
7000,TANS770109,sec_struct,_transition,CTD,0.49527878691925864,4.20203813808595,17.657124513928835,1.4075836737076848,3.5538457033154502,0.49963999744611864
7001,GEOR030104,sec_struct,_aa_composition,Composition,0.4952725369603358,3.6997006294437593,13.68778474750655,1.4075749587396877,2.99342246439065,0.5177511258227616
7002,RACS820102,geometry,_composition,CTD,0.49526539225598576,3.984234033306679,15.874120832159209,1.40756499633334,3.2326792728788853,0.5338859934325659
7003,KRIW790102,polar,_ctd,CTD,0.49519163293266744,3.991485104698755,15.93195334103203,1.407462160444396,3.1349706001896114,0.49748956800568445
7004,QIAN880132,sec_struct,_distribution,CTD,0.49515968970068747,4.2617544791411435,18.1625512404796,1.4074176319067766,3.336906526188636,0.4989206163729518
7005,FUKS010106,composition,_transition,CTD,0.49507576735055814,3.971308516136222,15.77129133033608,1.4073006651463082,3.2274248933542005,0.5017890684651751
7006,AURR980120,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.49499360746592047,3.667225295028542,13.448541364497178,1.4071861830673515,2.655900232323376,0.4978335437076242
7007,BUNA790101,observable,_transition,CTD,0.49490161973103164,3.9092323591177167,15.282097637573068,1.4070580399484365,3.210412003781553,0.49931019328593973
7008,NAKH900108,composition,_transition,CTD,0.49487325603376053,4.218903736685771,17.79914873942116,1.4070185350825541,3.547279348563899,0.5013749806214616
7009,RACS820106,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.49473381120420057,4.192397633533429,17.576197917656692,1.4068243651548076,3.277175527934505,0.4949213001247318
7010,TAKK010101,observable,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.4947289498378049,4.347711019553224,18.902591109544534,1.4068175973960555,3.348151955251983,0.49667750426051027
7011,KARS160117,meta,_transition,CTD,0.4945310083334462,4.400779268645989,19.366858171344322,1.4065421157508173,3.7670239519799043,0.5039449416602222
7012,RACS820101,geometry,_composition,CTD,0.4944679118597859,3.9737747759844915,15.790885970250594,1.4064543363407536,3.3118373922511894,0.5063730797481166
7013,KANM800102,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.4944222301283452,4.125640782906886,17.020911869584545,1.4063907944640244,3.337498094424856,0.5326644363856475
7014,QIAN880112,sec_struct,_transition,CTD,0.4942504251005986,4.362068976157588,19.027645752756513,1.406151896059384,3.60718209137733,0.5127999563087944
7015,MUNV940101,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.49425022419892994,4.347875663760407,18.90402278752,1.4061516167727646,3.5347968326969816,0.4943716563590662
7016,RACS820102,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.49417760714421366,3.8911278394618734,15.140875863035225,1.4060506779299917,3.2125754252134096,0.5048432798956874
7017,WERD780101,hydrophobic,_transition,CTD,0.49414413974818083,4.309529138582538,18.572041396291954,1.4060041650427015,3.3455779875410543,0.5360332320033068
7018,NAKH920103,composition,_composition,CTD,0.4939352505728287,4.054633072939387,16.440049356173894,1.4057139557712335,3.4526576971736938,0.4999494852763141
7019,CHAM830102,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.49375922073851164,3.413198111846342,11.649921350711434,1.405469537384565,2.7490223695606533,0.49870649221356833
7020,ROBB760104,sec_struct,_composition,CTD,0.4936669660279368,3.90406135074274,15.241695030363228,1.4053414921225023,3.2915862713232262,0.4943122571948081
7021,QIAN880111,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.4936061592802491,4.231873614020871,17.908754285046065,1.4052571143081392,3.6354732620343815,0.5362004240836937
7022,QIAN880108,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.4935053800973622,3.4379924568816276,11.819792133574971,1.405117302646215,2.65801235707352,0.5039979643086001
7023,JURD980101,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.4934306563521188,3.86842490359987,14.964711234791665,1.4050136648117078,3.115348854976632,0.5374131453612767
7024,ZIMJ680105,composition,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.49340018056160784,3.8043286665407883,14.47291660306401,1.4049714031048735,3.0816154586726703,0.5012546229564605
7025,QIAN880126,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.4933948789379724,3.9077472655350642,15.270488691296771,1.404964051571326,2.9774975155736683,0.5195153147192227
7026,CRAJ730101,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.4932635184010977,4.310418619205732,18.57970867279545,1.4047819364079677,3.500619379775623,0.4965482386415445
7027,WOLS870101,meta,_composition,CTD,0.4932603436216645,4.8141445799351255,23.17598803651875,1.4047775358447505,4.110374416593543,0.503244599483705
7028,GEIM800104,sec_struct,_composition,CTD,0.49326021282461474,4.385935935319334,19.236434028725483,1.4047773545477873,3.7501917559417985,0.505732175941642
7029,RACS820114,geometry,_composition,CTD,0.49285997332527354,4.966225773235992,24.66339843075343,1.4042229136320947,3.934970460657467,0.5014334632300641
7030,MEEJ810102,hydrophobic,_composition,CTD,0.49283916694896235,4.424593273031727,19.577025631757607,1.4041941090713674,3.8091011219011035,0.499153761698209
7031,FAUJ880105,geometry,_quasi_seq_order,Quasi-Sequence-Order,0.4927449818539905,3.5214694822400863,12.400747314348262,1.4040637404298886,2.965202528253301,0.4960920634358629
7032,AVBF000107,polar,_transition,CTD,0.49271536126796656,4.230272255077717,17.895203352080316,1.4040227478640273,3.5356275350535022,0.5335970699097764
7033,PONP800107,hydrophobic,_ctd,CTD,0.4927150570594353,4.026719081119724,16.21446655825368,1.4040223268819265,3.1664517048921925,0.5073578006130868
7034,MIYS990103,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.4924359899994045,3.975277712367611,15.802832890446666,1.4036362965026572,3.1762539498769384,0.49262122361867045
7035,KUHL950101,polar,_seq_order_coupling_number,Quasi-Sequence-Order,0.4922890310959419,3.8375596760594544,14.726864267317543,1.403433137823115,3.2378951675129444,0.5452670983355811
7036,LEVM760102,geometry,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.4921834645566142,4.4244373533072165,19.57564589334017,1.4032872551373792,3.8649383844702165,0.500392679138203
7037,AURR980111,sec_struct,_composition,CTD,0.4920896590404067,3.9384378258813464,15.511292508332987,1.4031576632062457,3.2469469743089525,0.5034663572397207
7038,AVBF000107,polar,_composition,CTD,0.49196090236684187,4.151998590468776,17.2390922952547,1.4029798448430337,3.3402928932461897,0.49204463824969724
7039,WERD780103,hydrophobic,_distribution,CTD,0.4918104521230532,3.5015615219774734,12.260933092193198,1.4027721523733472,2.8045507916836536,0.5290654324655606
7040,NAKH900101,composition,_distribution,CTD,0.49179121862347497,3.958394758969021,15.668889067833415,1.4027456076993219,3.258160653759822,0.4937176915797725
7041,TANS770106,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.49168425523744685,4.0260434088229955,16.209025529727086,1.4025980121196469,3.2851724040082684,0.49423437426779826
