,Descriptor,Group,R2,RMSE,MSE,RPD,MAE,Explained Var
384,"('_dipeptide_composition', '_tripeptide_composition', '_distribution')","Composition,Composition,CTD",0.623886494961267,3.053105035697923,9.321450359004015,1.6305740863446465,2.1546057142449166,0.6253010277490215
385,"('_aa_composition', '_conjoint_triad', '_pseudo_aa_composition')","Composition,Conjoint Triad,Pseudo Composition",0.6228095648706375,3.4586286178478285,11.96211191619598,1.628244666849234,2.7031977273891457,0.6658172218017584
386,"('_dipeptide_composition', '_geary_autocorrelation', '_distribution')","Composition,Autocorrelation,CTD",0.622102272787607,3.1693492246334425,10.044774507684604,1.6267202015604232,2.580433831669611,0.69201934283981
387,"('_normalized_moreaubroto_autocorrelation', '_ctd', '_distribution')","Autocorrelation,CTD,CTD",0.6208329535585646,3.4445624138198694,11.865010222700565,1.6239950725826975,2.854003192872002,0.6237618730909811
388,"('_tripeptide_composition', '_composition', '_amp_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.6203561254639427,3.426451902767434,11.740572641978567,1.6229748931071044,2.6733807219224732,0.6582764770371852
389,"('_aa_composition', '_geary_autocorrelation', '_pseudo_aa_composition')","Composition,Autocorrelation,Pseudo Composition",0.6202188321292161,3.198098292189853,10.227832686507654,1.6226815086586512,2.495851112736532,0.6204828276279927
390,"('_aa_composition', '_moran_autocorrelation', '_amp_pseudo_aa_composition')","Composition,Autocorrelation,Pseudo Composition",0.6191638104744703,3.4490899777175,11.896221674391306,1.620432311397107,2.7454317232750647,0.6916552039252273
391,"('_dipeptide_composition', '_tripeptide_composition', '_composition')","Composition,Composition,CTD",0.6178971860031091,3.9248747216510367,15.404641580655303,1.6177443136913892,3.1001031798496417,0.6192893532414935
392,"('_ctd', '_seq_order_coupling_number', '_amp_pseudo_aa_composition')","CTD,Quasi-Sequence-Order,Pseudo Composition",0.6177031374289446,2.9949724999063374,8.969860275195217,1.6173336893131016,2.5307402480282977,0.6281754899197718
393,"('_dipeptide_composition', '_quasi_seq_order', '_amp_pseudo_aa_composition')","Composition,Quasi-Sequence-Order,Pseudo Composition",0.6170281946911458,3.2549159793221816,10.594478032446878,1.6159078806832776,2.5822179709501105,0.6188810105240838
394,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_quasi_seq_order')","Autocorrelation,CTD,Quasi-Sequence-Order",0.6166074802266533,3.6579492549652937,13.380592751901148,1.61502103184052,2.78320620822431,0.6223621072564517
395,"('_moran_autocorrelation', '_ctd', '_transition')","Autocorrelation,CTD,CTD",0.6146838013869182,3.39769134897191,11.544306502878559,1.6109845169821941,2.6731185496649,0.6147101130468591
396,"('_normalized_moreaubroto_autocorrelation', '_transition', '_amp_pseudo_aa_composition')","Autocorrelation,CTD,Pseudo Composition",0.6139371099150353,3.596197544690299,12.932636780436535,1.6094258452784915,2.725110005843389,0.6201333371525584
397,"('_dipeptide_composition', '_composition', '_distribution')","Composition,CTD,CTD",0.6133704624521893,3.69107465371422,13.62403209929155,1.60824601888313,2.936170865856908,0.6179475289823726
398,"('_aa_composition', '_ctd', '_transition')","Composition,CTD,CTD",0.6133604600061207,4.348390352020736,18.90849865354702,1.6082252159175174,3.4625360234065283,0.6503595884145768
399,"('_composition', '_conjoint_triad', '_quasi_seq_order')","CTD,Conjoint Triad,Quasi-Sequence-Order",0.6133112622084882,3.7066565490619223,13.73930277270364,1.6081229066856184,2.8426964424057997,0.6169376367035331
400,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number')","Composition,Autocorrelation,Quasi-Sequence-Order",0.6130127839705133,3.847663024040642,14.804510746569578,1.607502624852111,3.001453232031976,0.6480658239384076
401,"('_aa_composition', '_geary_autocorrelation', '_seq_order_coupling_number')","Composition,Autocorrelation,Quasi-Sequence-Order",0.6121920812469382,3.815834478453628,14.56059276695547,1.6058007765347069,2.9261841120935213,0.6137711673605333
402,"('_aa_composition', '_geary_autocorrelation', '_distribution')","Composition,Autocorrelation,CTD",0.6121477640187478,3.4749650936521106,12.075382402100622,1.6057090319657314,2.524628505830485,0.6151739567752139
403,"('_composition', '_quasi_seq_order', '_amp_pseudo_aa_composition')","CTD,Quasi-Sequence-Order,Pseudo Composition",0.6111941467781989,3.8522768637299167,14.840037034828802,1.6037386759860333,3.106548255776977,0.6119402109292458
404,"('_tripeptide_composition', '_quasi_seq_order', '_amp_pseudo_aa_composition')","Composition,Quasi-Sequence-Order,Pseudo Composition",0.6109689300661603,3.42471910187405,11.728700926741002,1.603274392964432,2.6337814211021517,0.6220833004726601
405,"('_tripeptide_composition', '_geary_autocorrelation', '_quasi_seq_order')","Composition,Autocorrelation,Quasi-Sequence-Order",0.6099654323094328,3.76421884432584,14.169343507977763,1.6012105778901635,3.1475031431232803,0.6180117535102669
406,"('_ctd', '_transition', '_distribution')","CTD,CTD,CTD",0.6092976888479849,3.550667783184573,12.607241706544851,1.5998416902593735,2.8484455336468484,0.6236176504505497
407,"('_normalized_moreaubroto_autocorrelation', '_composition', '_transition')","Autocorrelation,CTD,CTD",0.6082923020769297,3.265528749114404,10.663678011292685,1.5977872334474494,2.4819301375193827,0.6325635079438636
408,"('_moran_autocorrelation', '_geary_autocorrelation', '_conjoint_triad')","Autocorrelation,Autocorrelation,Conjoint Triad",0.607845743779027,3.1740986353972414,10.074902147230631,1.59687724920727,2.459940169542433,0.6187220351910849
409,"('_normalized_moreaubroto_autocorrelation', '_composition', '_amp_pseudo_aa_composition')","Autocorrelation,CTD,Pseudo Composition",0.6001704005215789,3.8281240071274363,14.65453341394542,1.5814757213267616,3.0213911271147227,0.6050098904147916
410,"('_ctd', '_composition', '_amp_pseudo_aa_composition')","CTD,CTD,Pseudo Composition",0.5991060396559295,3.7474280454271933,14.043216955654275,1.579374941854948,3.027661454584537,0.5994315112887703
411,"('_dipeptide_composition', '_distribution', '_amp_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.5965790991829915,3.627053855586665,13.155519671326093,1.5744207416986156,2.913278777298539,0.596588255534735
412,"('_geary_autocorrelation', '_transition', '_quasi_seq_order')","Autocorrelation,CTD,Quasi-Sequence-Order",0.5958683599695043,3.6290389366384024,13.169923603637587,1.57303567941395,2.5330261021014473,0.6005253668116045
413,"('_ctd', '_distribution', '_amp_pseudo_aa_composition')","CTD,CTD,Pseudo Composition",0.5943959937318855,3.6521852923426703,13.338457409604118,1.5701779779447966,2.7900108893347615,0.5944721540135723
414,"('_aa_composition', '_transition', '_amp_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.5930597514361979,3.45779899388141,11.956373882087291,1.5675979143534564,2.723050619319062,0.5974548731888291
415,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_pseudo_aa_composition')","Autocorrelation,Autocorrelation,Pseudo Composition",0.5927824216888344,3.6127339678590293,13.051846722522445,1.5670640282928272,2.7821994632988196,0.6116658680719518
416,"('_aa_composition', '_tripeptide_composition', '_ctd')","Composition,Composition,CTD",0.592641780068118,3.0434607001472087,9.262653033340538,1.5667934882126706,2.5017899040526608,0.5960342266392987
417,"('_aa_composition', '_transition', '_quasi_seq_order')","Composition,CTD,Quasi-Sequence-Order",0.5907033613585027,3.7811394738011868,14.297015720337516,1.5630789374753593,2.9795674239738204,0.6252814500071008
418,"('_dipeptide_composition', '_moran_autocorrelation', '_seq_order_coupling_number')","Composition,Autocorrelation,Quasi-Sequence-Order",0.5901966159860799,3.7601949184731565,14.139065824911347,1.5621122201851547,2.6490314624505897,0.5930322578377797
419,"('_tripeptide_composition', '_composition', '_conjoint_triad')","Composition,CTD,Conjoint Triad",0.5867562270741566,3.7791068903807363,14.28164888892316,1.5555960832651832,2.9114359484345895,0.5881066757523987
420,"('_ctd', '_composition', '_transition')","CTD,CTD,CTD",0.5843204694045987,3.3933132136214983,11.514574565738261,1.5510317232041375,2.6204433339946616,0.6153123986491191
421,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_pseudo_aa_composition')","Autocorrelation,Quasi-Sequence-Order,Pseudo Composition",0.582969545127184,3.5651605443854413,12.710369707242696,1.548517487092256,2.748537518839428,0.5843624323056551
422,"('_normalized_moreaubroto_autocorrelation', '_transition', '_quasi_seq_order')","Autocorrelation,CTD,Quasi-Sequence-Order",0.5827155675871487,3.9420161121949806,15.53949102880483,1.5480461676601078,3.148805562172201,0.5827606186273747
423,"('_geary_autocorrelation', '_composition', '_conjoint_triad')","Autocorrelation,CTD,Conjoint Triad",0.5824041129818511,3.615645038632723,13.072889045389426,1.54746877207726,2.6068837238566918,0.5847535695672006
424,"('_aa_composition', '_conjoint_triad', '_amp_pseudo_aa_composition')","Composition,Conjoint Triad,Pseudo Composition",0.5807791020754075,3.8059446620252784,14.485214770398711,1.5444666612040996,2.963097423443785,0.5842914914825856
425,"('_normalized_moreaubroto_autocorrelation', '_transition', '_distribution')","Autocorrelation,CTD,CTD",0.5801290403526476,3.935714845145535,15.489851342298941,1.543270594240292,2.9493902831400995,0.5941301975720585
426,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_amp_pseudo_aa_composition')","Composition,Autocorrelation,Pseudo Composition",0.5797467724678451,4.0495529847758425,16.398879376506937,1.542568544900672,3.498375077123042,0.5817412400307755
427,"('_tripeptide_composition', '_ctd', '_amp_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.578483302602377,3.736447668471359,13.961041179225052,1.5402549336369917,2.8816030619027795,0.5793370754460705
428,"('_transition', '_seq_order_coupling_number', '_pseudo_aa_composition')","CTD,Quasi-Sequence-Order,Pseudo Composition",0.5780791706097939,3.5083058800502718,12.308210147995311,1.5395170992152083,2.8694304116168396,0.6031240051594605
429,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_distribution')","Autocorrelation,Autocorrelation,CTD",0.5769699527672385,3.273863288929464,10.718180834600046,1.5374974073269807,2.5785083101926647,0.579006655130132
430,"('_moran_autocorrelation', '_ctd', '_quasi_seq_order')","Autocorrelation,CTD,Quasi-Sequence-Order",0.5765755572825568,3.4750811086750732,12.076188711870376,1.5367811953629842,2.644946655780362,0.5769394276852755
431,"('_tripeptide_composition', '_moran_autocorrelation', '_quasi_seq_order')","Composition,Autocorrelation,Quasi-Sequence-Order",0.5761880596181945,3.599660533551587,12.957555956808896,1.5360784835611074,2.6979106041313083,0.576324596433942
432,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_composition')","Composition,Autocorrelation,CTD",0.5665482441380456,3.8573829847190746,14.879403490800238,1.5189015200046374,3.126767590976602,0.5728794746662267
433,"('_aa_composition', '_seq_order_coupling_number', '_quasi_seq_order')","Composition,Quasi-Sequence-Order,Quasi-Sequence-Order",0.5633411814275302,3.7036380666955186,13.716934929076118,1.5133134161674098,3.053525013070483,0.56353166328888
434,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_composition')","Composition,Autocorrelation,CTD",0.56118955122452,3.5908634807751603,12.8943005375647,1.5095987233023125,2.8623402932982773,0.5874089461157429
435,"('_transition', '_distribution', '_quasi_seq_order')","CTD,CTD,Quasi-Sequence-Order",0.5598432866063285,3.972723390603325,15.782531138246778,1.5072883237530688,3.176624580726091,0.5758622637958826
436,"('_normalized_moreaubroto_autocorrelation', '_ctd', '_quasi_seq_order')","Autocorrelation,CTD,Quasi-Sequence-Order",0.5533939026649459,3.819990051687139,14.59232399498871,1.4963654634100283,2.9613885559250255,0.5572489346353937
437,"('_moran_autocorrelation', '_composition', '_transition')","Autocorrelation,CTD,CTD",0.5494241057333185,3.410017616936442,11.628220147816888,1.4897590190423875,2.7982022292656454,0.5581555497280667
438,"('_composition', '_distribution', '_seq_order_coupling_number')","CTD,CTD,Quasi-Sequence-Order",0.5446039488197849,3.879617825659503,15.05143447317497,1.4818538395813394,3.158286818045916,0.549959525609294
439,"('_aa_composition', '_geary_autocorrelation', '_composition')","Composition,Autocorrelation,CTD",0.543400186065514,3.811594824158685,14.528255103553274,1.4798991982920775,3.0650218287635824,0.5459702076483425
440,"('_aa_composition', '_distribution', '_seq_order_coupling_number')","Composition,CTD,Quasi-Sequence-Order",0.5433274497702548,3.3424209488745524,11.171777799475464,1.4797813384913299,2.7679559908438236,0.5691492194027807
441,"('_normalized_moreaubroto_autocorrelation', '_transition', '_seq_order_coupling_number')","Autocorrelation,CTD,Quasi-Sequence-Order",0.5401908870755232,3.29651677232492,10.867022830219508,1.4747255781393487,2.686186781835649,0.5694412644962387
442,"('_aa_composition', '_geary_autocorrelation', '_amp_pseudo_aa_composition')","Composition,Autocorrelation,Pseudo Composition",0.5391104727040884,3.6121571324981905,13.04767914985755,1.4729960426760724,2.7162418778735105,0.5396987100388315
443,"('_tripeptide_composition', '_transition', '_amp_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.5346877038894375,3.6116405822486426,13.043947695345313,1.4659789537803978,2.7452973589784384,0.546401112594273
444,"('_aa_composition', '_composition', '_seq_order_coupling_number')","Composition,CTD,Quasi-Sequence-Order",0.5325834911146254,3.626194976684184,13.14929000892961,1.4626754641448638,2.9811957283559276,0.5360748720877591
445,"('_tripeptide_composition', '_conjoint_triad', '_seq_order_coupling_number')","Composition,Conjoint Triad,Quasi-Sequence-Order",0.5303712596316935,3.2887854852023346,10.816109967677555,1.4592263605830078,2.534303026940444,0.5385968175978648
446,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_geary_autocorrelation')","Autocorrelation,Autocorrelation,Autocorrelation",0.5289914147404785,4.05764771890024,16.464505010696325,1.4570873519382397,3.220907381418133,0.5327593569300237
447,"('_aa_composition', '_transition', '_seq_order_coupling_number')","Composition,CTD,Quasi-Sequence-Order",0.5232242117446813,3.72987732071001,13.911984827546885,1.448247887147439,3.15848250253441,0.5320616051423693
448,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_pseudo_aa_composition')","Autocorrelation,Conjoint Triad,Pseudo Composition",0.5202247321000489,3.940856204663144,15.530347625832,1.4437136800492243,2.9971098871841253,0.5328319208126597
449,"('_geary_autocorrelation', '_seq_order_coupling_number', '_pseudo_aa_composition')","Autocorrelation,Quasi-Sequence-Order,Pseudo Composition",0.5155620894911873,3.7482468901793973,14.049354749739523,1.4367491169281867,2.917901453164298,0.5217503387446951
450,"('_transition', '_pseudo_aa_composition', '_amp_pseudo_aa_composition')","CTD,Pseudo Composition,Pseudo Composition",0.5018170877927807,3.3178634407896217,11.008217811728347,1.4167903380459763,2.4828482400668825,0.5023569663160967
451,"('_moran_autocorrelation', '_ctd', '_distribution')","Autocorrelation,CTD,CTD",0.481576525023252,4.284507042373529,18.357000596148367,1.3888574430680058,3.576040701068507,0.5004350754994826
452,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_distribution')","Composition,Autocorrelation,CTD",0.4668217802351805,3.480199644754175,12.111789567347088,1.3695055603339201,2.498139398045057,0.4743512895713241
453,"('_aa_composition', '_composition', '_amp_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.46434456487816467,3.8091818626750276,14.509866462932392,1.3663351531802097,3.1497237975089125,0.46436789841130066
454,"('_composition', '_seq_order_coupling_number', '_pseudo_aa_composition')","CTD,Quasi-Sequence-Order,Pseudo Composition",0.4634344796266301,3.6955632157748535,13.657187481788178,1.365175919919087,2.6799894013697796,0.5056034287802291
