,Descriptor,Group,R2,RMSE,MSE,RPD,MAE,Explained Var
385,"('_ctd', '_distribution', '_seq_order_coupling_number')","CTD,CTD,Quasi-Sequence-Order",0.61668904771425,3.8361036098703565,14.71569090566038,1.6151928586560982,2.827849056603776,0.6265863560679348
386,"('_aa_composition', '_quasi_seq_order', '_pseudo_aa_composition')","Composition,Quasi-Sequence-Order,Pseudo Composition",0.6165275526386029,3.687069550188135,13.594481867924538,1.614852712755754,2.8009622641509457,0.6180510077036117
387,"('_aa_composition', '_dipeptide_composition', '_quasi_seq_order')","Composition,Composition,Quasi-Sequence-Order",0.6164297167609912,3.5321334752232194,12.475966886792456,1.614646752316334,2.846056603773586,0.6184520356319317
388,"('_aa_composition', '_transition', '_quasi_seq_order')","Composition,CTD,Quasi-Sequence-Order",0.616393905665894,3.6675250587560795,13.450740056603784,1.6145713838344524,2.732320754716983,0.6393369540056
389,"('_geary_autocorrelation', '_distribution', '_quasi_seq_order')","Autocorrelation,CTD,Quasi-Sequence-Order",0.6146847375348027,3.1190145153829953,9.728251547169823,1.6109864739755686,2.370603773584907,0.6150055612317267
390,"('_aa_composition', '_moran_autocorrelation', '_quasi_seq_order')","Composition,Autocorrelation,Quasi-Sequence-Order",0.6145897313347322,3.2224254196033257,10.38402558490567,1.6107879022857952,2.450490566037735,0.6212729351177052
391,"('_moran_autocorrelation', '_quasi_seq_order', '_amp_pseudo_aa_composition')","Autocorrelation,Quasi-Sequence-Order,Pseudo Composition",0.6123311180083139,3.716435135073333,13.811890113207545,1.6060887095297358,2.996490566037736,0.612705610175619
392,"('_tripeptide_composition', '_geary_autocorrelation', '_distribution')","Composition,Autocorrelation,CTD",0.6123271229050835,3.535540235199846,12.500044754716981,1.6060804338582844,2.70222641509434,0.6321777757168214
393,"('_distribution', '_seq_order_coupling_number', '_pseudo_aa_composition')","CTD,Quasi-Sequence-Order,Pseudo Composition",0.6120534110209876,3.378817499971437,11.41640769811323,1.6055137567938906,2.9475849056603813,0.646299576350331
394,"('_moran_autocorrelation', '_composition', '_conjoint_triad')","Autocorrelation,CTD,Conjoint Triad",0.6118703968200689,3.629439914689266,13.172834094339628,1.6051351893507613,2.8344339622641512,0.6276475487384539
395,"('_moran_autocorrelation', '_geary_autocorrelation', '_amp_pseudo_aa_composition')","Autocorrelation,Autocorrelation,Pseudo Composition",0.611837855377585,3.4839414786151495,12.137848226415114,1.6050679049569128,2.7853962264150964,0.6118444311522309
396,"('_aa_composition', '_ctd', '_seq_order_coupling_number')","Composition,CTD,Quasi-Sequence-Order",0.6112003062788458,3.5817558991023835,12.828975320754722,1.6037513794300535,2.8272830188679277,0.6307669305158728
397,"('_aa_composition', '_moran_autocorrelation', '_distribution')","Composition,Autocorrelation,CTD",0.6104527596367966,3.536553332228728,12.507209471698122,1.602211829725892,2.5764150943396262,0.6130003627728
398,"('_geary_autocorrelation', '_seq_order_coupling_number', '_quasi_seq_order')","Autocorrelation,Quasi-Sequence-Order,Quasi-Sequence-Order",0.6101027404224098,3.1724266231459604,10.064290679245282,1.6014924981194867,2.383584905660377,0.6103439437688083
399,"('_dipeptide_composition', '_geary_autocorrelation', '_seq_order_coupling_number')","Composition,Autocorrelation,Quasi-Sequence-Order",0.6095053308063434,3.3928616796678437,11.511510377358503,1.6002669843021056,2.7229811320754727,0.62116455027669
400,"('_geary_autocorrelation', '_quasi_seq_order', '_amp_pseudo_aa_composition')","Autocorrelation,Quasi-Sequence-Order,Pseudo Composition",0.6090898072632873,3.037017255683733,9.223473811320751,1.5994162449025822,2.383698113207547,0.6371121642512345
401,"('_dipeptide_composition', '_moran_autocorrelation', '_seq_order_coupling_number')","Composition,Autocorrelation,Quasi-Sequence-Order",0.60716119625065,3.7956134363881917,14.406681358490577,1.5954853105858418,3.0533584905660396,0.6072315437721809
402,"('_tripeptide_composition', '_composition', '_distribution')","Composition,CTD,CTD",0.6067710807372719,3.2644789609970566,10.65682288679242,1.5946936877027968,2.4876415094339572,0.6124297125640628
403,"('_aa_composition', '_composition', '_amp_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.6060790941258272,3.793270351855262,14.388899962264142,1.5932924016660803,3.0723773584905665,0.6135863438987925
404,"('_normalized_moreaubroto_autocorrelation', '_pseudo_aa_composition', '_amp_pseudo_aa_composition')","Autocorrelation,Pseudo Composition,Pseudo Composition",0.6054450770572944,3.6103668840902947,13.034749037735864,1.592011742545953,2.913566037735852,0.6217470664046832
405,"('_aa_composition', '_composition', '_seq_order_coupling_number')","Composition,CTD,Quasi-Sequence-Order",0.6010597261556079,4.081088866910724,16.65528633962266,1.5832374686900663,3.3717358490566047,0.601060688837036
406,"('_ctd', '_seq_order_coupling_number', '_amp_pseudo_aa_composition')","CTD,Quasi-Sequence-Order,Pseudo Composition",0.599885389876569,3.9801910141893884,15.841920509433951,1.580912360604359,3.0413773584905672,0.6399625119922114
407,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_distribution')","Autocorrelation,Autocorrelation,CTD",0.5992722170884215,3.572241619582761,12.760910188679267,1.5797023826765646,2.59366037735849,0.6251605091696277
408,"('_tripeptide_composition', '_moran_autocorrelation', '_ctd')","Composition,Autocorrelation,CTD",0.5984761759304256,3.8465293987040234,14.795788415094338,1.5781356861003855,3.0453207547169807,0.6017583861322338
409,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_seq_order_coupling_number')","Autocorrelation,Autocorrelation,Quasi-Sequence-Order",0.595904453923677,3.4163929753856155,11.671740962264177,1.573105929891214,2.693830188679249,0.6520099272463552
410,"('_tripeptide_composition', '_transition', '_amp_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.5952815284965991,3.8990608133773823,15.202675226415096,1.5718948348851347,3.1348113207547184,0.6537495445150076
411,"('_dipeptide_composition', '_geary_autocorrelation', '_ctd')","Composition,Autocorrelation,CTD",0.5947298904399214,3.4560774799141614,11.94447154716982,1.5708246692547156,2.69154716981132,0.5948763384341544
412,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_pseudo_aa_composition')","Autocorrelation,Autocorrelation,Pseudo Composition",0.5946564263765515,3.5018979975015987,12.263289584905706,1.5706823154593972,2.8278113207547224,0.5954600361057628
413,"('_normalized_moreaubroto_autocorrelation', '_ctd', '_quasi_seq_order')","Autocorrelation,CTD,Quasi-Sequence-Order",0.5944349999388836,3.2240609280726287,10.394568867924539,1.5702534839853273,2.5630566037735862,0.5994958456954331
414,"('_aa_composition', '_moran_autocorrelation', '_geary_autocorrelation')","Composition,Autocorrelation,Autocorrelation",0.5930842096102003,3.417066304898909,11.676342132075485,1.5676450248457878,2.6914905660377393,0.5944768786276327
415,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_quasi_seq_order')","Autocorrelation,Quasi-Sequence-Order,Quasi-Sequence-Order",0.5929320063479552,3.8483036301971647,14.809440830188677,1.5673519251695742,2.9084528301886774,0.5942674050825523
416,"('_aa_composition', '_ctd', '_composition')","Composition,CTD,CTD",0.5928759923986362,3.1965059373552216,10.217650207547184,1.5672440998023294,2.5206226415094357,0.627166298561034
417,"('_tripeptide_composition', '_conjoint_triad', '_quasi_seq_order')","Composition,Conjoint Triad,Quasi-Sequence-Order",0.5919922514888982,3.888333505864721,15.119137452830232,1.565545861791432,2.9600566037735896,0.5966323422197174
418,"('_moran_autocorrelation', '_composition', '_distribution')","Autocorrelation,CTD,CTD",0.5908321522041377,3.891706651377691,15.14538066037736,1.5633249177258604,3.0603962264150932,0.5920422570693673
419,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_quasi_seq_order')","Composition,Autocorrelation,Quasi-Sequence-Order",0.5907099656635679,3.646448204682735,13.296584509433941,1.5630915483474002,2.7875283018867902,0.6164385877988745
420,"('_tripeptide_composition', '_composition', '_quasi_seq_order')","Composition,CTD,Quasi-Sequence-Order",0.5891172013123983,3.6175443849880407,13.0866273773585,1.5600589878143691,2.539943396226415,0.5908667358991138
421,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_transition')","Autocorrelation,Autocorrelation,CTD",0.5888387010713187,3.497751172417926,12.234263264150979,1.5595305450797097,2.7570377358490625,0.627859106697447
422,"('_conjoint_triad', '_quasi_seq_order', '_pseudo_aa_composition')","Conjoint Triad,Quasi-Sequence-Order,Pseudo Composition",0.5886947862613565,3.461224889522354,11.980077735849033,1.559257683016828,2.735811320754717,0.5934796420040271
423,"('_tripeptide_composition', '_transition', '_seq_order_coupling_number')","Composition,CTD,Quasi-Sequence-Order",0.5866535164656588,3.4808322876999345,12.11619341509436,1.555402799720498,2.4977547169811354,0.5946820134265026
424,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation')","Composition,Autocorrelation,Autocorrelation",0.5855336713231741,3.824112801288838,14.623838716981162,1.5533001097198755,3.1800754716981157,0.6472027497526518
425,"('_conjoint_triad', '_quasi_seq_order', '_amp_pseudo_aa_composition')","Conjoint Triad,Quasi-Sequence-Order,Pseudo Composition",0.5794073408888004,3.4131767916884677,11.649775811320781,1.5419459684623844,2.752830188679247,0.5808848970156416
426,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_conjoint_triad')","Composition,Autocorrelation,Conjoint Triad",0.5781504846088863,3.4389256330188323,11.826209509433976,1.5396472220166084,2.452150943396227,0.5864480351764944
427,"('_ctd', '_transition', '_seq_order_coupling_number')","CTD,CTD,Quasi-Sequence-Order",0.5772464199636888,3.4506169751848654,11.90675750943395,1.5380000620003116,2.606339622641508,0.5789372829673932
428,"('_aa_composition', '_composition', '_quasi_seq_order')","Composition,CTD,Quasi-Sequence-Order",0.5763522174713704,3.67782415166441,13.526390490566039,1.5363760596776443,2.896830188679246,0.5872603204215912
429,"('_moran_autocorrelation', '_geary_autocorrelation', '_composition')","Autocorrelation,Autocorrelation,CTD",0.5719975176156095,3.380577794758627,11.428306226415101,1.5285401685571696,2.6308301886792456,0.5864375592131132
430,"('_tripeptide_composition', '_ctd', '_seq_order_coupling_number')","Composition,CTD,Quasi-Sequence-Order",0.5717478902270499,3.363033813978422,11.309996433962253,1.5280946119544718,2.6411509433962257,0.600710720449861
431,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_seq_order_coupling_number')","Autocorrelation,Autocorrelation,Quasi-Sequence-Order",0.5672604880530847,3.9329850850524792,15.468371679245259,1.5201509825071586,3.125264150943391,0.6332425172849196
432,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_amp_pseudo_aa_composition')","Composition,Autocorrelation,Pseudo Composition",0.5636456877021958,3.398108835864054,11.547143660377357,1.5138413507518689,2.9523396226415075,0.5822582190472398
433,"('_ctd', '_conjoint_triad', '_quasi_seq_order')","CTD,Conjoint Triad,Quasi-Sequence-Order",0.5635481682060826,3.5178487691008224,12.37525996226417,1.5136722172045496,2.6580000000000017,0.5635541805309566
434,"('_transition', '_distribution', '_amp_pseudo_aa_composition')","CTD,CTD,Pseudo Composition",0.5557167551240259,4.10433967984464,16.845604207547197,1.5002720982913706,3.164396226415097,0.5607368273051565
435,"('_distribution', '_conjoint_triad', '_pseudo_aa_composition')","CTD,Conjoint Triad,Pseudo Composition",0.5545969034194405,3.526978494673137,12.439577301886786,1.4983848868608438,2.46775471698113,0.5638129608389948
436,"('_tripeptide_composition', '_quasi_seq_order', '_pseudo_aa_composition')","Composition,Quasi-Sequence-Order,Pseudo Composition",0.5541815162953094,4.349988837548029,18.92240288679245,1.497686671263657,3.421716981132073,0.5868789826557554
437,"('_aa_composition', '_composition', '_distribution')","Composition,CTD,CTD",0.5516199669148776,3.546919827702753,12.580640264150926,1.4934024781386854,2.832264150943396,0.5529775574612312
438,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_transition')","Composition,Autocorrelation,CTD",0.5511965034598884,3.835152905859268,14.708397811320786,1.4926977703744153,3.083509433962266,0.5649372134438051
439,"('_geary_autocorrelation', '_ctd', '_distribution')","Autocorrelation,CTD,CTD",0.5463771724450242,3.542950436070597,12.552497792452831,1.4847473175859915,2.8709622641509474,0.5472834212662596
440,"('_normalized_moreaubroto_autocorrelation', '_transition', '_conjoint_triad')","Autocorrelation,CTD,Conjoint Triad",0.5433389687787309,3.813825734855891,14.545266735849076,1.479800001684733,2.730094339622641,0.543580121385369
441,"('_tripeptide_composition', '_moran_autocorrelation', '_amp_pseudo_aa_composition')","Composition,Autocorrelation,Pseudo Composition",0.5417037275556611,3.5758802505170264,12.78691956603771,1.4771576145313652,2.8206226415094324,0.542227494517307
442,"('_aa_composition', '_geary_autocorrelation', '_composition')","Composition,Autocorrelation,CTD",0.5361491516442176,3.691486061144296,13.62706933962263,1.468286556282362,2.6959811320754743,0.5817391117111852
443,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_transition')","Composition,Autocorrelation,CTD",0.5360067696929193,3.672054853764666,13.483986849056642,1.4680612582265806,3.0428113207547214,0.6292597028210383
444,"('_geary_autocorrelation', '_composition', '_distribution')","Autocorrelation,CTD,CTD",0.5345167801770542,3.6720462548983748,13.483923698113179,1.4657097780499369,3.031849056603772,0.5416203587713115
445,"('_moran_autocorrelation', '_ctd', '_amp_pseudo_aa_composition')","Autocorrelation,CTD,Pseudo Composition",0.5142266903962831,3.8137028705584357,14.544329584905652,1.4347729339669781,2.919358490566038,0.5964067501467845
446,"('_distribution', '_quasi_seq_order', '_amp_pseudo_aa_composition')","CTD,Quasi-Sequence-Order,Pseudo Composition",0.49408189334378083,4.047872730399193,16.385273641509414,1.4059176674506417,3.116584905660375,0.4962793087953421
447,"('_dipeptide_composition', '_conjoint_triad', '_seq_order_coupling_number')","Composition,Conjoint Triad,Quasi-Sequence-Order",0.47789769836310814,4.019764054842496,16.158503056603788,1.383955723616137,3.0606792452830223,0.4778984288355318
448,"('_composition', '_distribution', '_seq_order_coupling_number')","CTD,CTD,Quasi-Sequence-Order",0.47706915576737075,4.125344911823669,17.018470641509435,1.3828589047528195,3.3016603773584916,0.48296704240185817
449,"('_normalized_moreaubroto_autocorrelation', '_composition', '_conjoint_triad')","Autocorrelation,CTD,Conjoint Triad",0.4738467524096841,3.5056860577993936,12.289834735849054,1.3786177706198288,2.326962264150945,0.495528224050537
450,"('_aa_composition', '_transition', '_seq_order_coupling_number')","Composition,CTD,Quasi-Sequence-Order",0.46712378160673285,3.986126923350111,15.889207849056623,1.369893581003831,2.968,0.48728361377134577
451,"('_seq_order_coupling_number', '_quasi_seq_order', '_amp_pseudo_aa_composition')","Quasi-Sequence-Order,Quasi-Sequence-Order,Pseudo Composition",0.45778929658447565,3.925023583633022,15.405810132075409,1.358050615724917,3.0107358490565965,0.4629815915902392
452,"('_transition', '_distribution', '_seq_order_coupling_number')","CTD,CTD,Quasi-Sequence-Order",0.456063557833962,3.6583314038475736,13.38338866037736,1.3558945711453672,2.886849056603773,0.47335191419813283
453,"('_tripeptide_composition', '_conjoint_triad', '_amp_pseudo_aa_composition')","Composition,Conjoint Triad,Pseudo Composition",0.4133821791750707,4.128784215037112,17.046859094339624,1.3056367744303303,3.1599999999999993,0.4198729206726294
454,"('_aa_composition', '_distribution', '_amp_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.3368987173266955,3.9936305348713192,15.94908484905658,1.2280330808010822,3.087754716981133,0.35056915255140497
